Time,paymentservice,shippingservice,adservice,cartservice,recommendationservice,checkoutservice,currencyservice,productcatalogservice,emailservice,frontend,Total
2020-11-09 18:43:47,2.7037037037037037,1.7413127413127412,2.224657534246575,7.59814049586777,10.1248752485506,247.22222222222217,3.333794433539861,0.4624266118644476,3.5454545454545463,104.15499845673753,383.1115859935
2020-11-09 18:43:48,2.7037037037037037,1.7413127413127412,2.224657534246575,7.59814049586777,10.1248752485506,247.22222222222217,3.333794433539861,0.4612783468604289,3.5454545454545463,103.31375315756924,382.26919242932763
2020-11-09 18:43:49,2.7037037037037037,1.7413127413127412,2.224657534246575,7.59814049586777,12.740011524366984,247.22222222222217,3.333794433539861,0.4924982995075795,4.018867924528302,145.09139935755238,427.16660823684805
2020-11-09 18:43:50,2.9166666666666665,1.7413127413127412,2.224657534246575,11.000000000000002,12.740011524366984,247.22222222222217,3.333794433539861,0.4924982995075795,4.018867924528302,147.1059312398212,432.79596258621217
2020-11-09 18:43:51,2.9166666666666665,1.7413127413127412,2.224657534246575,11.000000000000002,12.740011524366984,247.22222222222217,3.333794433539861,0.4924982995075795,4.018867924528302,147.1059312398212,432.79596258621217
2020-11-09 18:43:52,2.9166666666666665,1.7413127413127412,2.224657534246575,11.000000000000002,17.108413186188578,247.22222222222217,3.872048470678082,0.4924982995075795,4.018867924528302,153.80896672855445,444.40565377390516
2020-11-09 18:43:53,2.9166666666666665,1.7413127413127412,2.224657534246575,11.000000000000002,17.108413186188578,247.22222222222217,3.872048470678082,1.1444750961253738,4.018867924528302,153.80896672855445,445.057630570523
2020-11-09 18:43:54,2.9166666666666665,1.7413127413127412,2.224657534246575,11.000000000000002,17.108413186188578,247.22222222222217,3.872048470678082,1.1444750961253738,4.018867924528302,153.80896672855445,445.057630570523
2020-11-09 18:43:55,2.9166666666666665,1.8992805755395683,2.224657534246575,11.000000000000002,17.108413186188578,247.22222222222217,3.872048470678082,1.1444750961253738,4.018867924528302,153.80896672855445,445.2155984047498
2020-11-09 18:43:56,2.9166666666666665,1.8992805755395683,2.224657534246575,11.000000000000002,17.108413186188578,247.22222222222217,3.872048470678082,1.1107710305822704,4.018867924528302,153.80896672855445,445.1818943392067
2020-11-09 18:43:57,2.9166666666666665,1.8992805755395683,2.224657534246575,11.000000000000002,17.19064870075281,247.22222222222217,3.872048470678082,1.1107710305822704,4.018867924528302,153.80896672855445,445.2641298537709
2020-11-09 18:43:58,2.9166666666666665,1.8992805755395683,2.224657534246575,11.000000000000002,17.19064870075281,247.22222222222217,3.872048470678082,1.1107710305822704,4.018867924528302,152.48867619037384,443.9438393155903
2020-11-09 18:43:59,2.9166666666666665,1.8992805755395683,2.224657534246575,11.000000000000002,17.19064870075281,247.22222222222217,3.872048470678082,1.1107710305822704,4.018867924528302,145.68067964975995,437.13584277497637
2020-11-09 18:44:00,2.9166666666666665,1.8992805755395683,2.224657534246575,11.000000000000002,17.19064870075281,250.0,3.872048470678082,1.2267700896967102,4.018867924528302,145.68067964975995,440.02961961186867
2020-11-09 18:44:01,2.9166666666666665,1.8992805755395683,2.224657534246575,11.000000000000002,17.19064870075281,250.0,3.872048470678082,1.2267700896967102,4.018867924528302,145.72136246255158,440.0703024246603
2020-11-09 18:44:02,2.9166666666666665,1.8992805755395683,2.962516733601072,11.000000000000002,17.19064870075281,250.0,3.872048470678082,1.2267700896967102,4.018867924528302,145.72136246255158,440.8081616240149
2020-11-09 18:44:03,2.9166666666666665,1.8992805755395683,2.962516733601072,11.000000000000002,17.19064870075281,250.0,3.872048470678082,1.032015485515168,4.018867924528302,147.0070534255578,441.8990979828394
2020-11-09 18:44:04,2.9166666666666665,1.8992805755395683,2.962516733601072,11.000000000000002,14.912735140414119,250.0,3.872048470678082,0.4870828630695539,3.682926829268293,116.55005656906795,408.2833138483053
2020-11-09 18:44:05,2.69811320754717,1.8992805755395683,2.962516733601072,8.73756218905473,14.912735140414119,250.0,3.872048470678082,0.4870828630695539,3.682926829268293,115.27639829661369,404.52866430578626
2020-11-09 18:44:06,2.69811320754717,1.8992805755395683,2.962516733601072,8.73756218905473,14.912735140414119,250.0,3.872048470678082,0.4870828630695539,3.682926829268293,115.27639829661369,404.52866430578626
2020-11-09 18:44:07,2.69811320754717,1.8992805755395683,2.962516733601072,8.73756218905473,11.870352810106276,250.0,3.797274971233733,0.4870828630695539,3.682926829268293,111.55222098010738,397.68733115952784
2020-11-09 18:44:08,2.69811320754717,1.8992805755395683,2.962516733601072,8.73756218905473,11.870352810106276,250.0,3.797274971233733,0.4785475043065331,3.682926829268293,111.55222098010738,397.6787958007649
2020-11-09 18:44:09,2.69811320754717,1.8992805755395683,2.962516733601072,8.73756218905473,11.870352810106276,250.0,3.797274971233733,0.4785475043065331,3.682926829268293,111.55222098010738,397.6787958007649
2020-11-09 18:44:10,2.69811320754717,1.5401459854014594,2.962516733601072,8.73756218905473,11.870352810106276,250.0,3.797274971233733,0.4785475043065331,3.682926829268293,111.55222098010738,397.3196612106267
2020-11-09 18:44:11,2.69811320754717,1.5401459854014594,2.962516733601072,8.73756218905473,11.870352810106276,250.0,3.797274971233733,0.4795015493671953,3.682926829268293,111.55222098010738,397.3206152556874
2020-11-09 18:44:12,2.69811320754717,1.5401459854014594,2.962516733601072,8.73756218905473,9.999843504836614,250.0,3.797274971233733,0.4795015493671953,3.682926829268293,111.55222098010738,395.4501059504177
2020-11-09 18:44:13,2.69811320754717,1.5401459854014594,2.962516733601072,8.73756218905473,9.999843504836614,250.0,3.797274971233733,0.4795015493671953,3.682926829268293,112.24010836909244,396.13799333940284
2020-11-09 18:44:14,2.69811320754717,1.5401459854014594,2.962516733601072,8.73756218905473,9.999843504836614,250.0,3.797274971233733,0.4795015493671953,3.682926829268293,122.45500301638587,406.35288798669615
2020-11-09 18:44:15,2.69811320754717,1.5401459854014594,2.962516733601072,8.73756218905473,9.999843504836614,250.0,3.797274971233733,0.4654883478514522,3.682926829268293,122.45500301638587,406.3388747851805
2020-11-09 18:44:16,2.69811320754717,1.5401459854014594,2.962516733601072,8.73756218905473,9.999843504836614,250.0,3.797274971233733,0.4654883478514522,3.682926829268293,128.08935820704778,411.9732299758423
2020-11-09 18:44:17,2.69811320754717,1.5401459854014594,2.6097560975609757,8.73756218905473,9.999843504836614,250.0,3.797274971233733,0.4654883478514522,3.682926829268293,128.08935820704778,411.6204693398022
2020-11-09 18:44:18,2.69811320754717,1.5401459854014594,2.6097560975609757,8.73756218905473,9.999843504836614,250.0,3.797274971233733,0.4881688745914813,3.682926829268293,128.48083599773102,412.03462765722566
2020-11-09 18:44:19,2.69811320754717,1.5401459854014594,2.6097560975609757,8.73756218905473,11.441485978680982,250.0,3.797274971233733,0.4931870779795127,3.6,160.2165706718697,445.13409617932837
2020-11-09 18:44:20,2.864406779661017,1.5401459854014594,2.6097560975609757,8.993993993993996,11.441485978680982,250.0,3.797274971233733,0.4931870779795127,3.6,161.98227202933032,447.322522913842
2020-11-09 18:44:21,2.864406779661017,1.5401459854014594,2.6097560975609757,8.993993993993996,11.441485978680982,250.0,3.797274971233733,0.4931870779795127,3.6,161.98227202933032,447.322522913842
2020-11-09 18:44:22,2.864406779661017,1.5401459854014594,2.6097560975609757,8.993993993993996,15.086643515257304,250.0,4.151040890255003,0.4931870779795127,3.6,166.85708560792895,456.19625994803823
2020-11-09 18:44:23,2.864406779661017,1.5401459854014594,2.6097560975609757,8.993993993993996,15.086643515257304,250.0,4.151040890255003,0.4862811401889482,3.6,166.85708560792895,456.18935401024765
2020-11-09 18:44:24,2.864406779661017,1.5401459854014594,2.6097560975609757,8.993993993993996,15.086643515257304,250.0,4.151040890255003,0.4862811401889482,3.6,166.85708560792895,456.18935401024765
2020-11-09 18:44:25,2.864406779661017,1.3450980392156862,2.6097560975609757,8.993993993993996,15.086643515257304,250.0,4.151040890255003,0.4862811401889482,3.6,166.85708560792895,455.9943060640619
2020-11-09 18:44:26,2.864406779661017,1.3450980392156862,2.6097560975609757,8.993993993993996,15.086643515257304,250.0,4.151040890255003,0.4969034542105283,3.6,166.85708560792895,456.0049283780835
2020-11-09 18:44:27,2.864406779661017,1.3450980392156862,2.6097560975609757,8.993993993993996,19.503273535221812,250.0,4.151040890255003,0.4969034542105283,3.6,166.85708560792895,460.42155839804803
2020-11-09 18:44:28,2.864406779661017,1.3450980392156862,2.6097560975609757,8.993993993993996,19.503273535221812,250.0,4.151040890255003,0.4969034542105283,3.6,167.17683484826682,460.7413076383859
2020-11-09 18:44:29,2.864406779661017,1.3450980392156862,2.6097560975609757,8.993993993993996,19.503273535221812,250.0,4.151040890255003,0.4969034542105283,3.6,167.270651811548,460.8351246016671
2020-11-09 18:44:30,2.864406779661017,1.3450980392156862,2.6097560975609757,8.993993993993996,19.503273535221812,350.8064516129033,4.151040890255003,1.187022158258871,3.6,167.270651811548,562.3316949186187
2020-11-09 18:44:31,2.864406779661017,1.3450980392156862,2.6097560975609757,8.993993993993996,19.503273535221812,350.8064516129033,4.151040890255003,1.187022158258871,3.6,166.0396579908087,561.1007010978794
2020-11-09 18:44:32,2.864406779661017,1.3450980392156862,2.8807947019867552,8.993993993993996,19.503273535221812,350.8064516129033,4.151040890255003,1.187022158258871,3.6,166.0396579908087,561.3717397023051
2020-11-09 18:44:33,2.864406779661017,1.3450980392156862,2.8807947019867552,8.993993993993996,19.503273535221812,350.8064516129033,4.151040890255003,1.0453798551660924,3.6,165.79469498596688,560.9851343943707
2020-11-09 18:44:34,2.864406779661017,1.3450980392156862,2.8807947019867552,8.993993993993996,16.132166610074297,350.8064516129033,4.151040890255003,1.0183421624675946,3.645161290322581,145.968656313613,537.8061123944932
2020-11-09 18:44:35,2.6610169491525424,1.3450980392156862,2.8807947019867552,8.779826464208245,16.132166610074297,350.8064516129033,4.151040890255003,1.0183421624675946,3.645161290322581,145.49732227252662,536.9172209931127
2020-11-09 18:44:36,2.6610169491525424,1.3450980392156862,2.8807947019867552,8.779826464208245,16.132166610074297,350.8064516129033,4.151040890255003,1.0183421624675946,3.645161290322581,145.49732227252662,536.9172209931127
2020-11-09 18:44:37,2.6610169491525424,1.3450980392156862,2.8807947019867552,8.779826464208245,14.618455614603267,350.8064516129033,3.4147706410459704,1.0183421624675946,3.645161290322581,142.16683133789957,531.3367488138055
2020-11-09 18:44:38,2.6610169491525424,1.3450980392156862,2.8807947019867552,8.779826464208245,14.618455614603267,350.8064516129033,3.4147706410459704,1.0244179662238084,3.645161290322581,142.16683133789957,531.3428246175617
2020-11-09 18:44:39,2.6610169491525424,1.3450980392156862,2.8807947019867552,8.779826464208245,14.618455614603267,350.8064516129033,3.4147706410459704,1.0244179662238084,3.645161290322581,142.16683133789957,531.3428246175617
2020-11-09 18:44:40,2.6610169491525424,1.8535825545171347,2.8807947019867552,8.779826464208245,14.618455614603267,350.8064516129033,3.4147706410459704,1.0244179662238084,3.645161290322581,142.16683133789957,531.8513091328632
2020-11-09 18:44:41,2.6610169491525424,1.8535825545171347,2.8807947019867552,8.779826464208245,14.618455614603267,350.8064516129033,3.4147706410459704,1.0017809832730376,3.645161290322581,142.16683133789957,531.8286721499123
2020-11-09 18:44:42,2.6610169491525424,1.8535825545171347,2.8807947019867552,8.779826464208245,14.334116140839587,350.8064516129033,3.4147706410459704,1.0017809832730376,3.645161290322581,142.16683133789957,531.5443326761489
2020-11-09 18:44:43,2.6610169491525424,1.8535825545171347,2.8807947019867552,8.779826464208245,14.334116140839587,350.8064516129033,3.4147706410459704,1.0017809832730376,3.645161290322581,147.89431900433118,537.2718203425803
2020-11-09 18:44:44,2.6610169491525424,1.8535825545171347,2.8807947019867552,8.779826464208245,14.334116140839587,350.8064516129033,3.4147706410459704,1.0017809832730376,3.645161290322581,153.7552333455388,543.1327346837878
2020-11-09 18:44:45,2.6610169491525424,1.8535825545171347,2.8807947019867552,8.779826464208245,14.334116140839587,552.6315789473684,3.4147706410459704,0.4990457761698393,3.645161290322581,153.7552333455388,744.4551268111499
2020-11-09 18:44:46,2.6610169491525424,1.8535825545171347,2.8807947019867552,8.779826464208245,14.334116140839587,552.6315789473684,3.4147706410459704,0.4990457761698393,3.645161290322581,161.39314865971355,752.0930421253246
2020-11-09 18:44:47,2.6610169491525424,1.8535825545171347,2.8387978142076498,8.779826464208245,14.334116140839587,552.6315789473684,3.4147706410459704,0.4990457761698393,3.645161290322581,161.39314865971355,752.0510452375453
2020-11-09 18:44:48,2.6610169491525424,1.8535825545171347,2.8387978142076498,8.779826464208245,14.334116140839587,552.6315789473684,3.4147706410459704,1.1886884130693385,3.645161290322581,163.58207398429738,754.9296131990287
2020-11-09 18:44:49,2.6610169491525424,1.8535825545171347,2.8387978142076498,8.779826464208245,18.69562591205468,552.6315789473684,3.4147706410459704,1.3753787924618701,3.545454545454545,177.87712109413886,773.6731537146097
2020-11-09 18:44:50,2.8644067796610164,1.8535825545171347,2.8387978142076498,14.105839416058393,18.69562591205468,552.6315789473684,3.4147706410459704,1.3753787924618701,3.545454545454545,179.3137167348625,780.6391521376921
2020-11-09 18:44:51,2.8644067796610164,1.8535825545171347,2.8387978142076498,14.105839416058393,18.69562591205468,552.6315789473684,3.4147706410459704,1.3753787924618701,3.545454545454545,179.3137167348625,780.6391521376921
2020-11-09 18:44:52,2.8644067796610164,1.8535825545171347,2.8387978142076498,14.105839416058393,20.21986050084001,552.6315789473684,4.382971143569647,1.3753787924618701,3.545454545454545,184.27289686633404,788.0907673604727
2020-11-09 18:44:53,2.8644067796610164,1.8535825545171347,2.8387978142076498,14.105839416058393,20.21986050084001,552.6315789473684,4.382971143569647,1.3923882792994495,3.545454545454545,184.27289686633404,788.1077768473102
2020-11-09 18:44:54,2.8644067796610164,1.8535825545171347,2.8387978142076498,14.105839416058393,20.21986050084001,552.6315789473684,4.382971143569647,1.3923882792994495,3.545454545454545,184.27289686633404,788.1077768473102
2020-11-09 18:44:55,2.8644067796610164,1.2253521126760565,2.8387978142076498,14.105839416058393,20.21986050084001,552.6315789473684,4.382971143569647,1.3923882792994495,3.545454545454545,184.27289686633404,787.479546405469
2020-11-09 18:44:56,2.8644067796610164,1.2253521126760565,2.8387978142076498,14.105839416058393,20.21986050084001,552.6315789473684,4.382971143569647,1.4311110506339877,3.545454545454545,184.27289686633404,787.5182691768036
2020-11-09 18:44:57,2.8644067796610164,1.2253521126760565,2.8387978142076498,14.105839416058393,20.226072956383273,552.6315789473684,4.382971143569647,1.4311110506339877,3.545454545454545,184.27289686633404,787.5244816323468
2020-11-09 18:44:58,2.8644067796610164,1.2253521126760565,2.8387978142076498,14.105839416058393,20.226072956383273,552.6315789473684,4.382971143569647,1.4311110506339877,3.545454545454545,176.1530046997854,779.4045894657984
2020-11-09 18:44:59,2.8644067796610164,1.2253521126760565,2.8387978142076498,14.105839416058393,20.226072956383273,552.6315789473684,4.382971143569647,1.4311110506339877,3.545454545454545,161.58628219111432,764.8378669571272
