Time,productcatalogservice,frontend,paymentservice,emailservice,checkoutservice,cartservice,adservice,currencyservice,shippingservice,recommendationservice,Total
2020-11-24 17:08:59,1.9203296007587447,229.82149294503452,2.9047619047619038,5.166666666666668,226.5625,4.961414790996784,2.3671497584541057,2.970291185259541,1.8018867924528303,10.554791282788429,489.0312849271736
2020-11-24 17:09:00,1.9203296007587447,224.9912692465149,2.9047619047619038,5.166666666666668,226.5625,4.961414790996784,2.3671497584541057,2.970291185259541,1.8018867924528303,10.554791282788429,484.201061228654
2020-11-24 17:09:01,1.9203296007587447,224.9912692465149,2.9047619047619038,5.166666666666668,169.23076923076925,4.961414790996784,3.455635491606716,2.970291185259541,1.8018867924528303,12.678455501680693,430.08148041146814
2020-11-24 17:09:02,1.9203296007587447,224.9912692465149,2.9047619047619038,5.166666666666668,169.23076923076925,4.961414790996784,3.455635491606716,3.1002369375533814,1.8018867924528303,12.678455501680693,430.2114261637618
2020-11-24 17:09:03,1.9497796912542804,222.74519053172367,2.9047619047619038,5.166666666666668,169.23076923076925,4.961414790996784,3.455635491606716,3.1002369375533814,1.8018867924528303,12.678455501680693,427.99479753946616
2020-11-24 17:09:04,1.9497796912542804,213.24162992194508,2.9047619047619038,5.166666666666668,169.23076923076925,4.961414790996784,3.455635491606716,3.1002369375533814,1.8018867924528303,12.678455501680693,418.49123692968766
2020-11-24 17:09:05,1.9522739951331611,213.24162992194508,2.9047619047619038,5.166666666666668,169.23076923076925,4.961414790996784,3.455635491606716,3.1002369375533814,1.8018867924528303,12.678455501680693,418.4937312335665
2020-11-24 17:09:06,1.8842914513112248,215.72792834037858,2.9047619047619038,5.166666666666668,169.23076923076925,4.961414790996784,3.455635491606716,3.1002369375533814,1.8018867924528303,12.678455501680693,420.912047108178
2020-11-24 17:09:07,1.9201890473743977,215.72792834037858,2.9047619047619038,5.166666666666668,169.23076923076925,4.961414790996784,3.455635491606716,2.9999995147272815,1.8018867924528303,12.678455501680693,420.8477072814151
2020-11-24 17:09:08,1.886142822517781,217.49978785986718,2.9047619047619038,5.166666666666668,169.23076923076925,5.855704697986576,3.455635491606716,2.9999995147272815,2.0319148936170213,12.678455501680693,423.70983858420095
2020-11-24 17:09:09,2.0069452975642474,217.71299384406944,2.9047619047619038,5.166666666666668,169.23076923076925,5.855704697986576,3.455635491606716,2.9999995147272815,2.0319148936170213,12.678455501680693,424.0438470434498
2020-11-24 17:09:10,2.0159762931159384,221.52237503387505,3.1333333333333333,5.166666666666668,169.23076923076925,5.855704697986576,3.455635491606716,2.9999995147272815,2.0319148936170213,12.678455501680693,428.0908306573784
2020-11-24 17:09:11,2.0159762931159384,221.85613656657574,3.1333333333333333,5.166666666666668,169.23076923076925,5.855704697986576,3.455635491606716,2.9999995147272815,2.0319148936170213,12.678455501680693,428.4245921900791
2020-11-24 17:09:12,2.0159762931159384,223.2372583803396,3.1333333333333333,5.166666666666668,169.23076923076925,5.855704697986576,3.455635491606716,2.9999995147272815,2.0319148936170213,12.781872774177165,429.9091312763394
2020-11-24 17:09:13,2.0159762931159384,218.87333199009998,3.1333333333333333,5.166666666666668,169.23076923076925,5.855704697986576,3.455635491606716,2.9779534944711035,2.0319148936170213,12.781872774177165,425.52315886584364
2020-11-24 17:09:14,2.0159762931159384,218.87333199009998,3.1333333333333333,4.130434782608695,169.23076923076925,5.855704697986576,3.455635491606716,3.0110981911266483,2.0319148936170213,12.781872774177165,424.5200716784412
2020-11-24 17:09:15,2.0159762931159384,225.36393764206355,3.1333333333333333,4.130434782608695,169.23076923076925,5.855704697986576,3.455635491606716,3.0110981911266483,2.0319148936170213,12.781872774177165,431.0106773304048
2020-11-24 17:09:16,2.0159762931159384,225.36393764206355,3.1333333333333333,4.130434782608695,233.69565217391303,5.855704697986576,2.6993166287015944,3.0110981911266483,2.0319148936170213,12.00669220153999,493.9440608380063
2020-11-24 17:09:17,2.0159762931159384,225.36393764206355,3.1333333333333333,4.130434782608695,233.69565217391303,5.855704697986576,2.6993166287015944,2.950581085824448,2.0319148936170213,12.00669220153999,493.88354373270414
2020-11-24 17:09:18,1.988568993113552,224.07161572338654,3.1333333333333333,4.130434782608695,233.69565217391303,5.855704697986576,2.6993166287015944,2.950581085824448,2.0319148936170213,12.00669220153999,492.56381451402467
2020-11-24 17:09:19,1.988568993113552,192.38849001047387,3.1333333333333333,4.130434782608695,233.69565217391303,5.855704697986576,2.6993166287015944,2.950581085824448,2.0319148936170213,12.00669220153999,460.88068880111206
2020-11-24 17:09:20,1.958261180817796,192.38849001047387,3.1333333333333333,4.130434782608695,233.69565217391303,5.855704697986576,2.6993166287015944,2.950581085824448,2.0319148936170213,12.00669220153999,460.8503809888163
2020-11-24 17:09:21,1.9326242375487055,190.3847829881638,3.1333333333333333,4.130434782608695,233.69565217391303,5.855704697986576,2.6993166287015944,2.950581085824448,2.0319148936170213,12.00669220153999,458.8210370232371
2020-11-24 17:09:22,1.882083214177363,190.3847829881638,3.1333333333333333,4.130434782608695,233.69565217391303,5.855704697986576,2.6993166287015944,2.9725582439831677,2.0319148936170213,12.00669220153999,458.7924731580246
2020-11-24 17:09:23,1.8252838400208524,190.19806596564985,3.1333333333333333,4.130434782608695,233.69565217391303,4.748466257668712,2.6993166287015944,2.9725582439831677,1.821052631578948,12.00669220153999,457.23085605899803
2020-11-24 17:09:24,1.763653069066991,189.4859027390941,3.1333333333333333,4.130434782608695,233.69565217391303,4.748466257668712,2.6993166287015944,2.9725582439831677,1.821052631578948,12.00669220153999,456.45706206148856
2020-11-24 17:09:25,1.7344908563634704,186.1690431834953,3.0500000000000003,4.130434782608695,233.69565217391303,4.748466257668712,2.6993166287015944,2.9725582439831677,1.821052631578948,12.00669220153999,453.0277069598528
2020-11-24 17:09:26,1.7344908563634704,185.65608042213228,3.0500000000000003,4.130434782608695,233.69565217391303,4.748466257668712,2.6993166287015944,2.9725582439831677,1.821052631578948,12.00669220153999,452.51474419848984
2020-11-24 17:09:27,1.7344908563634704,185.0065249844627,3.0500000000000003,4.130434782608695,233.69565217391303,4.748466257668712,2.6993166287015944,2.9725582439831677,1.821052631578948,9.53128463674441,449.3897811960247
2020-11-24 17:09:28,1.7344908563634704,182.35393124956258,3.0500000000000003,4.130434782608695,233.69565217391303,4.748466257668712,2.6993166287015944,2.90953242421625,1.821052631578948,9.53128463674441,446.67416164135767
2020-11-24 17:09:29,1.7344908563634704,182.35393124956258,3.0500000000000003,3.434782608695652,233.69565217391303,4.748466257668712,2.6993166287015944,2.8046821888804496,1.821052631578948,9.53128463674441,445.8736592321088
2020-11-24 17:09:30,1.7344908563634704,175.18600185516067,3.0500000000000003,3.434782608695652,233.69565217391303,4.748466257668712,2.6993166287015944,2.8046821888804496,1.821052631578948,9.53128463674441,438.7057298377069
2020-11-24 17:09:31,1.7344908563634704,175.18600185516067,3.0500000000000003,3.434782608695652,122.05882352941177,4.748466257668712,2.6904761904761907,2.8046821888804496,1.821052631578948,9.095441595441596,326.62421771367735
2020-11-24 17:09:32,1.7344908563634704,175.18600185516067,3.0500000000000003,3.434782608695652,122.05882352941177,4.748466257668712,2.6904761904761907,2.7875066862453752,1.821052631578948,9.095441595441596,326.6070422110423
2020-11-24 17:09:33,1.6026773941056238,175.66218424710968,3.0500000000000003,3.434782608695652,122.05882352941177,4.748466257668712,2.6904761904761907,2.7875066862453752,1.821052631578948,9.095441595441596,326.9514111407335
2020-11-24 17:09:34,1.6026773941056238,143.58265757132364,3.0500000000000003,3.434782608695652,122.05882352941177,4.748466257668712,2.6904761904761907,2.7875066862453752,1.821052631578948,9.095441595441596,294.8718844649475
2020-11-24 17:09:35,1.5183685047756157,143.58265757132364,3.0500000000000003,3.434782608695652,122.05882352941177,4.748466257668712,2.6904761904761907,2.7875066862453752,1.821052631578948,9.095441595441596,294.78757557561744
2020-11-24 17:09:36,1.4814434247422126,140.95689931869316,3.0500000000000003,3.434782608695652,122.05882352941177,4.748466257668712,2.6904761904761907,2.7875066862453752,1.821052631578948,9.095441595441596,292.12489224295365
2020-11-24 17:09:37,1.5062881116289004,140.95689931869316,3.0500000000000003,3.434782608695652,122.05882352941177,4.748466257668712,2.6904761904761907,2.703086191297545,1.821052631578948,9.095441595441596,292.06531643489245
2020-11-24 17:09:38,1.4914369021433331,137.20768694605457,3.0500000000000003,3.434782608695652,122.05882352941177,4.544943820224717,2.6904761904761907,2.703086191297545,2.013574660633484,9.095441595441596,288.29025244437884
2020-11-24 17:09:39,1.5024485565495862,137.31348761855907,3.0500000000000003,3.434782608695652,122.05882352941177,4.544943820224717,2.6904761904761907,2.703086191297545,2.013574660633484,9.095441595441596,288.40706477128947
2020-11-24 17:09:40,1.4370772010880568,135.36372581742864,2.677419354838709,3.434782608695652,122.05882352941177,4.544943820224717,2.6904761904761907,2.703086191297545,2.013574660633484,9.095441595441596,286.0193509695364
2020-11-24 17:09:41,1.4370772010880568,135.81682620329835,2.677419354838709,3.434782608695652,122.05882352941177,4.544943820224717,2.6904761904761907,2.703086191297545,2.013574660633484,9.095441595441596,286.47245135540606
2020-11-24 17:09:42,1.4370772010880568,136.14688851112794,2.677419354838709,3.434782608695652,122.05882352941177,4.544943820224717,2.6904761904761907,2.703086191297545,2.013574660633484,9.192073170731707,286.89914523852576
2020-11-24 17:09:43,1.4370772010880568,136.2803653921727,2.677419354838709,3.434782608695652,122.05882352941177,4.544943820224717,2.6904761904761907,2.7007643711754072,2.013574660633484,9.192073170731707,287.03030029944836
2020-11-24 17:09:44,1.4370772010880568,136.2803653921727,2.677419354838709,3.4,122.05882352941177,4.544943820224717,2.6904761904761907,2.7661220521454006,2.013574660633484,9.192073170731707,287.06087537172266
2020-11-24 17:09:45,1.4370772010880568,136.38992782839955,2.677419354838709,3.4,122.05882352941177,4.544943820224717,2.6904761904761907,2.7661220521454006,2.013574660633484,9.192073170731707,287.17043780794955
2020-11-24 17:09:46,1.4370772010880568,136.38992782839955,2.677419354838709,3.4,96.25,4.544943820224717,2.6926605504587156,2.7661220521454006,2.013574660633484,9.573926816244928,261.74565228403355
2020-11-24 17:09:47,1.4370772010880568,136.38992782839955,2.677419354838709,3.4,96.25,4.544943820224717,2.6926605504587156,2.7793684500173907,2.013574660633484,9.573926816244928,261.7588986819055
2020-11-24 17:09:48,1.492438415915232,137.5504970086011,2.677419354838709,3.4,96.25,4.544943820224717,2.6926605504587156,2.7793684500173907,2.013574660633484,9.573926816244928,262.97482907693427
2020-11-24 17:09:49,1.492438415915232,136.45708145155805,2.677419354838709,3.4,96.25,4.544943820224717,2.6926605504587156,2.7793684500173907,2.013574660633484,9.573926816244928,261.8814135198912
2020-11-24 17:09:50,1.4761584852403962,136.45708145155805,2.677419354838709,3.4,96.25,4.544943820224717,2.6926605504587156,2.7793684500173907,2.013574660633484,9.573926816244928,261.86513358921644
2020-11-24 17:09:51,1.4467387733147432,143.41970289527416,2.677419354838709,3.4,96.25,4.544943820224717,2.6926605504587156,2.7793684500173907,2.013574660633484,9.573926816244928,268.7983353210068
2020-11-24 17:09:52,1.2594684299160084,143.41970289527416,2.677419354838709,3.4,96.25,4.544943820224717,2.6926605504587156,2.8534092493523766,2.013574660633484,9.573926816244928,268.6851057769431
2020-11-24 17:09:53,1.214066431822575,145.06630492281596,2.677419354838709,3.4,96.25,4.7858319604612864,2.6926605504587156,2.8534092493523766,1.978494623655914,9.573926816244928,270.49211390965047
2020-11-24 17:09:54,1.1796620475966932,144.5773510776101,2.677419354838709,3.4,96.25,4.7858319604612864,2.6926605504587156,2.8534092493523766,1.978494623655914,9.573926816244928,269.96875568021875
2020-11-24 17:09:55,1.2257097592259538,147.21114628833504,2.696969696969697,3.4,96.25,4.7858319604612864,2.6926605504587156,2.8534092493523766,1.978494623655914,9.573926816244928,272.6681489447039
2020-11-24 17:09:56,1.2257097592259538,147.6377220200193,2.696969696969697,3.4,96.25,4.7858319604612864,2.6926605504587156,2.8534092493523766,1.978494623655914,9.573926816244928,273.0947246763882
2020-11-24 17:09:57,1.2257097592259538,147.69010618645189,2.696969696969697,3.4,96.25,4.7858319604612864,2.6926605504587156,2.8534092493523766,1.978494623655914,10.149960767773884,273.72314279434977
2020-11-24 17:09:58,1.2257097592259538,151.06442052766403,2.696969696969697,3.4,96.25,4.7858319604612864,2.6926605504587156,2.92586560482586,1.978494623655914,10.149960767773884,277.1699134910353
2020-11-24 17:09:59,1.2257097592259538,151.06442052766403,2.696969696969697,3.666666666666667,96.25,4.7858319604612864,2.6926605504587156,2.9317516578243854,1.978494623655914,10.149960767773884,277.44246621070056
2020-11-24 17:10:00,1.2257097592259538,158.05370899691533,2.696969696969697,3.666666666666667,96.25,4.7858319604612864,2.6926605504587156,2.9317516578243854,1.978494623655914,10.149960767773884,284.43175467995184
2020-11-24 17:10:01,1.2257097592259538,158.05370899691533,2.696969696969697,3.666666666666667,161.36363636363637,4.7858319604612864,3.0588235294117654,2.9317516578243854,1.978494623655914,9.865937213910113,349.62753046867755
2020-11-24 17:10:02,1.2257097592259538,158.05370899691533,2.696969696969697,3.666666666666667,161.36363636363637,4.7858319604612864,3.0588235294117654,2.9171681965644014,1.978494623655914,9.865937213910113,349.6129470074175
2020-11-24 17:10:03,1.3007621911602305,158.75125914697045,2.696969696969697,3.666666666666667,161.36363636363637,4.7858319604612864,3.0588235294117654,2.9171681965644014,1.978494623655914,9.865937213910113,350.3855495894069
2020-11-24 17:10:04,1.3007621911602305,174.15162713849517,2.696969696969697,3.666666666666667,161.36363636363637,4.7858319604612864,3.0588235294117654,2.9171681965644014,1.978494623655914,9.865937213910113,365.7859175809317
2020-11-24 17:10:05,1.4311694506654056,174.15162713849517,2.696969696969697,3.666666666666667,161.36363636363637,4.7858319604612864,3.0588235294117654,2.9171681965644014,1.978494623655914,9.865937213910113,365.91632484043686
2020-11-24 17:10:06,1.494574650542276,170.99058991683012,2.696969696969697,3.666666666666667,161.36363636363637,4.7858319604612864,3.0588235294117654,2.9171681965644014,1.978494623655914,9.865937213910113,362.8186928186486
2020-11-24 17:10:07,1.7247644839232867,170.99058991683012,2.696969696969697,3.666666666666667,161.36363636363637,4.7858319604612864,3.0588235294117654,2.956430934196648,1.978494623655914,9.865937213910113,363.08814538966186
2020-11-24 17:10:08,1.8785702531382191,171.63431448921705,2.696969696969697,3.666666666666667,161.36363636363637,5.443037974683543,3.0588235294117654,2.956430934196648,2.1100917431192663,9.865937213910113,364.6744788649493
2020-11-24 17:10:09,1.9230092421702076,170.1345195144976,2.696969696969697,3.666666666666667,161.36363636363637,5.443037974683543,3.0588235294117654,2.956430934196648,2.1100917431192663,9.865937213910113,363.21912287926193
2020-11-24 17:10:10,1.974991033387948,169.89742758525773,3.3703703703703702,3.666666666666667,161.36363636363637,5.443037974683543,3.0588235294117654,2.956430934196648,2.1100917431192663,9.865937213910113,363.70741341464037
2020-11-24 17:10:11,1.974991033387948,169.4729132420942,3.3703703703703702,3.666666666666667,161.36363636363637,5.443037974683543,3.0588235294117654,2.956430934196648,2.1100917431192663,9.865937213910113,363.2828990714769
2020-11-24 17:10:12,1.974991033387948,171.05874641935054,3.3703703703703702,3.666666666666667,161.36363636363637,5.443037974683543,3.0588235294117654,2.956430934196648,2.1100917431192663,10.934402149143851,365.93719718396693
2020-11-24 17:10:13,1.974991033387948,170.04236173673024,3.3703703703703702,3.666666666666667,161.36363636363637,5.443037974683543,3.0588235294117654,2.9299310420241658,2.1100917431192663,10.934402149143851,364.8943126091742
2020-11-24 17:10:14,1.974991033387948,170.04236173673024,3.3703703703703702,5.0,161.36363636363637,5.443037974683543,3.0588235294117654,2.9492511136966173,2.1100917431192663,10.934402149143851,366.24696601418
2020-11-24 17:10:15,1.974991033387948,164.1723763435737,3.3703703703703702,5.0,161.36363636363637,5.443037974683543,3.0588235294117654,2.9492511136966173,2.1100917431192663,10.934402149143851,360.3769806210234
2020-11-24 17:10:16,1.974991033387948,164.1723763435737,3.3703703703703702,5.0,179.41176470588238,5.443037974683543,3.06392694063927,2.9492511136966173,2.1100917431192663,12.139498432601881,379.63530865795485
2020-11-24 17:10:17,1.974991033387948,164.1723763435737,3.3703703703703702,5.0,179.41176470588238,5.443037974683543,3.06392694063927,2.9293776363338977,2.1100917431192663,12.139498432601881,379.6154351805922
2020-11-24 17:10:18,2.0173420965526763,162.26537079826045,3.3703703703703702,5.0,179.41176470588238,5.443037974683543,3.06392694063927,2.9293776363338977,2.1100917431192663,12.139498432601881,377.75078069844375
2020-11-24 17:10:19,2.0173420965526763,199.038797278376,3.3703703703703702,5.0,179.41176470588238,5.443037974683543,3.06392694063927,2.9293776363338977,2.1100917431192663,12.139498432601881,414.52420717855927
2020-11-24 17:10:20,2.0100852860049248,199.038797278376,3.3703703703703702,5.0,179.41176470588238,5.443037974683543,3.06392694063927,2.9293776363338977,2.1100917431192663,12.139498432601881,414.51695036801146
2020-11-24 17:10:21,1.998285240171424,198.73399212788155,3.3703703703703702,5.0,179.41176470588238,5.443037974683543,3.06392694063927,2.9293776363338977,2.1100917431192663,12.139498432601881,414.2003451716835
2020-11-24 17:10:22,1.8962092139856148,198.73399212788155,3.3703703703703702,5.0,179.41176470588238,5.443037974683543,3.06392694063927,2.880252468779692,2.1100917431192663,12.139498432601881,414.0491439779435
2020-11-24 17:10:23,1.688607428607781,197.30488220693474,3.3703703703703702,5.0,179.41176470588238,4.436046511627907,3.06392694063927,2.880252468779692,1.6031746031746033,12.139498432601881,410.89852366861857
2020-11-24 17:10:24,1.6194970533263195,196.85618635938633,3.3703703703703702,5.0,179.41176470588238,4.436046511627907,3.06392694063927,2.880252468779692,1.6031746031746033,12.139498432601881,410.3807174457887
2020-11-24 17:10:25,1.6088959106007608,196.5799504797646,2.714285714285714,5.0,179.41176470588238,4.436046511627907,3.06392694063927,2.880252468779692,1.6031746031746033,12.139498432601881,409.4377957673567
2020-11-24 17:10:26,1.6088959106007608,196.7444728723093,2.714285714285714,5.0,179.41176470588238,4.436046511627907,3.06392694063927,2.880252468779692,1.6031746031746033,12.139498432601881,409.60231815990153
2020-11-24 17:10:27,1.6088959106007608,194.53981271247397,2.714285714285714,5.0,179.41176470588238,4.436046511627907,3.06392694063927,2.880252468779692,1.6031746031746033,10.537542662116039,405.7957022295802
2020-11-24 17:10:28,1.6088959106007608,193.44525101040998,2.714285714285714,5.0,179.41176470588238,4.436046511627907,3.06392694063927,2.918745503425716,1.6031746031746033,10.537542662116039,404.73963356216217
2020-11-24 17:10:29,1.6088959106007608,193.44525101040998,2.714285714285714,3.75,179.41176470588238,4.436046511627907,3.06392694063927,2.8937189336306424,1.6031746031746033,10.537542662116039,403.4646069923672
2020-11-24 17:10:30,1.6088959106007608,194.37078172246945,2.714285714285714,3.75,179.41176470588238,4.436046511627907,3.06392694063927,2.8937189336306424,1.6031746031746033,10.537542662116039,404.39013770442665
2020-11-24 17:10:31,1.6088959106007608,194.37078172246945,2.714285714285714,3.75,148.91304347826087,4.436046511627907,3.0845665961945032,2.8937189336306424,1.6031746031746033,9.984177215189874,373.35869068543434
2020-11-24 17:10:32,1.6088959106007608,194.37078172246945,2.714285714285714,3.75,148.91304347826087,4.436046511627907,3.0845665961945032,2.9157631563922197,1.6031746031746033,9.984177215189874,373.3807349081959
2020-11-24 17:10:33,1.5101078729758806,196.81993036131888,2.714285714285714,3.75,148.91304347826087,4.436046511627907,3.0845665961945032,2.9157631563922197,1.6031746031746033,9.984177215189874,375.73109550942047
2020-11-24 17:10:34,1.5101078729758806,157.52996841838575,2.714285714285714,3.75,148.91304347826087,4.436046511627907,3.0845665961945032,2.9157631563922197,1.6031746031746033,9.984177215189874,336.44113356648734
2020-11-24 17:10:35,1.443424833612852,157.52996841838575,2.714285714285714,3.75,148.91304347826087,4.436046511627907,3.0845665961945032,2.9157631563922197,1.6031746031746033,9.984177215189874,336.37445052712434
2020-11-24 17:10:36,1.4492109809296545,156.82438380172334,2.714285714285714,3.75,148.91304347826087,4.436046511627907,3.0845665961945032,2.9157631563922197,1.6031746031746033,9.984177215189874,335.67465205777864
2020-11-24 17:10:37,1.4941521445733763,156.82438380172334,2.714285714285714,3.75,148.91304347826087,4.436046511627907,3.0845665961945032,2.9175414544342173,1.6031746031746033,9.984177215189874,335.72137151946447
2020-11-24 17:10:38,1.5743803192259338,154.82265216287894,2.714285714285714,3.75,148.91304347826087,5.383211678832119,3.0845665961945032,2.9175414544342173,2.1557788944723617,9.984177215189874,335.2996375137745
2020-11-24 17:10:39,1.5961264767953716,159.46409459249094,2.714285714285714,3.75,148.91304347826087,5.383211678832119,3.0845665961945032,2.9175414544342173,2.1557788944723617,9.984177215189874,339.9628261009559
2020-11-24 17:10:40,1.5732358827530872,159.65144220558426,2.953488372093023,3.75,148.91304347826087,5.383211678832119,3.0845665961945032,2.9175414544342173,2.1557788944723617,9.984177215189874,340.3664857778143
2020-11-24 17:10:41,1.5732358827530872,159.21786907737194,2.953488372093023,3.75,148.91304347826087,5.383211678832119,3.0845665961945032,2.9175414544342173,2.1557788944723617,9.984177215189874,339.93291264960203
2020-11-24 17:10:42,1.5732358827530872,158.95406805417792,2.953488372093023,3.75,148.91304347826087,5.383211678832119,3.0845665961945032,2.9175414544342173,2.1557788944723617,10.737704918032787,340.4226393292508
2020-11-24 17:10:43,1.5732358827530872,159.03351997022054,2.953488372093023,3.75,148.91304347826087,5.383211678832119,3.0845665961945032,2.908508658561568,2.1557788944723617,10.737704918032787,340.4930584494208
2020-11-24 17:10:44,1.5732358827530872,159.03351997022054,2.953488372093023,4.032258064516129,148.91304347826087,5.383211678832119,3.0845665961945032,2.914540966511753,2.1557788944723617,10.737704918032787,340.78134882188715
2020-11-24 17:10:45,1.5732358827530872,159.12855555516776,2.953488372093023,4.032258064516129,148.91304347826087,5.383211678832119,3.0845665961945032,2.914540966511753,2.1557788944723617,10.737704918032787,340.87638440683435
2020-11-24 17:10:46,1.5732358827530872,159.12855555516776,2.953488372093023,4.032258064516129,148.52941176470586,5.383211678832119,2.7931034482758617,2.914540966511753,2.1557788944723617,9.902695528078002,339.366280155406
2020-11-24 17:10:47,1.5732358827530872,159.12855555516776,2.953488372093023,4.032258064516129,148.52941176470586,5.383211678832119,2.7931034482758617,2.9107934631101666,2.1557788944723617,9.902695528078002,339.36253265200435
2020-11-24 17:10:48,1.5783048226475909,157.37947331529284,2.953488372093023,4.032258064516129,148.52941176470586,5.383211678832119,2.7931034482758617,2.9107934631101666,2.1557788944723617,9.902695528078002,337.618519352024
2020-11-24 17:10:49,1.5783048226475909,173.5758410216626,2.953488372093023,4.032258064516129,148.52941176470586,5.383211678832119,2.7931034482758617,2.9107934631101666,2.1557788944723617,9.902695528078002,353.81488705839377
2020-11-24 17:10:50,1.5716821994733017,173.5758410216626,2.953488372093023,4.032258064516129,148.52941176470586,5.383211678832119,2.7931034482758617,2.9107934631101666,2.1557788944723617,9.902695528078002,353.8082644352195
2020-11-24 17:10:51,1.504903306055952,168.99412180079926,2.953488372093023,4.032258064516129,148.52941176470586,5.383211678832119,2.7931034482758617,2.9107934631101666,2.1557788944723617,9.902695528078002,349.15976632093873
2020-11-24 17:10:52,1.5221597921653829,168.99412180079926,2.953488372093023,4.032258064516129,148.52941176470586,5.383211678832119,2.7931034482758617,2.9249093660907683,2.1557788944723617,9.902695528078002,349.19113871002884
2020-11-24 17:10:53,1.577583127926709,168.55009110997275,2.953488372093023,4.032258064516129,148.52941176470586,4.942511346444782,2.7931034482758617,2.9249093660907683,1.5024154589371983,9.902695528078002,347.7084675870412
2020-11-24 17:10:54,1.5985682557915344,168.4201335873982,2.953488372093023,4.032258064516129,148.52941176470586,4.942511346444782,2.7931034482758617,2.9249093660907683,1.5024154589371983,9.902695528078002,347.5994951923314
2020-11-24 17:10:55,1.5888099206828934,168.04531209341562,3.0,4.032258064516129,148.52941176470586,4.942511346444782,2.7931034482758617,2.9249093660907683,1.5024154589371983,9.902695528078002,347.2614269911472
2020-11-24 17:10:56,1.5888099206828934,166.3918561442154,3.0,4.032258064516129,148.52941176470586,4.942511346444782,2.7931034482758617,2.9249093660907683,1.5024154589371983,9.902695528078002,345.607971041947
2020-11-24 17:10:57,1.5888099206828934,166.9157615580109,3.0,4.032258064516129,148.52941176470586,4.942511346444782,2.7931034482758617,2.9249093660907683,1.5024154589371983,9.804910713769626,346.0340916414341
2020-11-24 17:10:58,1.5888099206828934,166.17382141807184,3.0,4.032258064516129,148.52941176470586,4.942511346444782,2.7931034482758617,2.935460867981256,1.5024154589371983,9.804910713769626,345.3027030033855
2020-11-24 17:10:59,1.5888099206828934,166.17382141807184,3.0,3.4761904761904763,148.52941176470586,4.942511346444782,2.7931034482758617,2.9084546540498404,1.5024154589371983,9.804910713769626,344.7196292011284
2020-11-24 17:11:00,1.5888099206828934,167.1045020453871,3.0,3.4761904761904763,148.52941176470586,4.942511346444782,2.7931034482758617,2.9084546540498404,1.5024154589371983,9.804910713769626,345.6503098284436
2020-11-24 17:11:01,1.5888099206828934,167.1045020453871,3.0,3.4761904761904763,113.63636363636364,4.942511346444782,1.9610983981693364,2.9084546540498404,1.5024154589371983,9.390118892396377,309.51046482862165
2020-11-24 17:11:02,1.5888099206828934,167.1045020453871,3.0,3.4761904761904763,113.63636363636364,4.942511346444782,1.9610983981693364,2.88761117539836,1.5024154589371983,9.390118892396377,309.48962134997026
2020-11-24 17:11:03,1.5715656657583907,166.9275902927152,3.0,3.4761904761904763,113.63636363636364,4.942511346444782,1.9610983981693364,2.88761117539836,1.5024154589371983,9.390118892396377,309.2954653423738
2020-11-24 17:11:04,1.5715656657583907,127.56524828270777,3.0,3.4761904761904763,113.63636363636364,4.942511346444782,1.9610983981693364,2.88761117539836,1.5024154589371983,9.390118892396377,269.9331233323664
2020-11-24 17:11:05,1.5815066983343318,127.56524828270777,3.0,3.4761904761904763,113.63636363636364,4.942511346444782,1.9610983981693364,2.88761117539836,1.5024154589371983,9.390118892396377,269.9430643649423
2020-11-24 17:11:06,1.6232274013328185,129.87277724627342,3.0,3.4761904761904763,113.63636363636364,4.942511346444782,1.9610983981693364,2.88761117539836,1.5024154589371983,9.390118892396377,272.29231403150646
2020-11-24 17:11:07,1.61580857749623,129.87277724627342,3.0,3.4761904761904763,113.63636363636364,4.942511346444782,1.9610983981693364,2.8655957019488554,1.5024154589371983,9.390118892396377,272.2628797342204
2020-11-24 17:11:08,1.6230698564190749,132.34431166807457,3.0,3.4761904761904763,113.63636363636364,4.887675507020281,1.9610983981693364,2.8655957019488554,1.6086956521739135,9.390118892396377,274.7931197887566
2020-11-24 17:11:09,1.5820819337404617,130.40192568615169,3.0,3.4761904761904763,113.63636363636364,4.887675507020281,1.9610983981693364,2.8655957019488554,1.6086956521739135,9.390118892396377,272.80974588415506
2020-11-24 17:11:10,1.6199730348633719,129.73844435910758,3.0666666666666664,3.4761904761904763,113.63636363636364,4.887675507020281,1.9610983981693364,2.8655957019488554,1.6086956521739135,9.390118892396377,272.2508223249005
2020-11-24 17:11:11,1.6199730348633719,131.37986948356493,3.0666666666666664,3.4761904761904763,113.63636363636364,4.887675507020281,1.9610983981693364,2.8655957019488554,1.6086956521739135,9.390118892396377,273.8922474493579
2020-11-24 17:11:12,1.6199730348633719,131.39726623057584,3.0666666666666664,3.4761904761904763,113.63636363636364,4.887675507020281,1.9610983981693364,2.8655957019488554,1.6086956521739135,10.133513986774352,274.6530392907468
2020-11-24 17:11:13,1.6199730348633719,132.94348250642457,3.0666666666666664,3.4761904761904763,113.63636363636364,4.887675507020281,1.9610983981693364,2.9256101570747077,1.6086956521739135,10.133513986774352,276.2592700217213
2020-11-24 17:11:14,1.6199730348633719,132.94348250642457,3.0666666666666664,3.689655172413793,113.63636363636364,4.887675507020281,1.9610983981693364,2.9667922822299064,1.6086956521739135,10.133513986774352,276.5139168430999
