Time,cartservice,paymentservice,recommendationservice,redis-cart,currencyservice,adservice,checkoutservice,shippingservice,frontend,emailservice,productcatalogservice,Total
2020-08-21 01:52:00,33.497670010346056,6.185170687825049,103.5646827922827,8.072488993006331,89.77940907582938,27.792062098573822,49.17527814617372,21.315898464106933,266.1307674128426,10.066742605399547,142.3469996419029,757.927169928289
2020-08-21 01:53:00,33.491207857684,6.51919700269396,97.57937509428177,8.423508859957234,94.23611929225694,28.57472651295151,47.26800397804038,21.496658734410907,264.85913091068755,10.052503085070146,141.9781796101683,754.4786109382028
2020-08-21 01:54:00,33.99085614065391,6.613311571759424,100.70760023754127,8.517985156994111,91.4798466374373,27.92268059268304,49.45462420853297,21.207727090044024,265.29158702257985,9.553468311524636,141.45060876975225,756.1902957395027
2020-08-21 01:55:00,32.028620375000905,6.500219398769888,102.65964129313036,8.45892401037692,90.74528760409687,28.25019267033082,48.950212966780185,21.163199360677773,267.08771180889784,9.982237970366883,143.18807255670558,759.014320015134
2020-08-21 01:56:00,32.10884056753163,6.920171761197044,97.49503958812427,8.31515176391861,91.02353439066728,27.676476759330164,50.62767449673929,21.27341992324311,266.83504510950434,10.133615898627989,143.9526608383246,756.3616310972084
2020-08-21 01:57:00,33.1348224298922,6.21208602032088,101.73443569510714,7.944520028210842,90.69269032759905,28.624390881832905,49.1912635105978,21.71307953964201,266.2657402784581,10.04950491659459,142.9598393048191,758.5223729330748
2020-08-21 01:58:00,33.94894993704491,6.504380609025822,97.01182915044392,8.114797512566586,86.80553406363909,27.70098110461101,49.081339056650194,22.092079713720988,266.2649053268804,10.209208688935867,142.9350739585687,750.6690791220874
2020-08-21 01:59:00,34.58240558083879,6.2495189986691715,100.51254864547232,7.984630801817351,90.49531647361276,25.995136989630637,49.65291146076326,22.32312722515951,265.9581718295866,9.878594245314352,142.38477207144732,756.0171343223121
2020-08-21 02:00:00,33.295768610620485,6.228351231384058,97.00153283457476,8.374947165877558,90.128462417928,28.593849341741983,48.98245864011445,22.308953598631664,265.52161195812045,10.012411221900415,142.58100773477557,753.0293547556693
2020-08-21 02:01:00,32.85832935665658,5.893662903872476,97.19847464517885,8.106821724587682,92.3300570082938,27.829434137243467,50.6769365119689,22.602049704560915,265.4379531143698,9.642282304215117,142.94677181958915,755.5227732305368
2020-08-21 02:02:00,34.700517614840145,5.900934495854022,103.13853063905674,8.270908874161373,88.52296717452332,26.999740243634516,49.71574645575036,22.32524064922676,266.7783882338685,9.664793904748127,144.7432589483059,760.7610272339697
2020-08-21 02:03:00,34.17937696797515,6.113422442035612,103.1279933014149,8.258490997169032,92.12411093094452,28.806262641740442,50.20900873990514,22.197411236824315,268.16408368484736,8.78491942277992,145.74322848796956,767.7083088536058
2020-08-21 02:04:00,34.03223134406989,6.068430501336252,101.21494858409412,8.454484312569658,93.52624171934431,29.39972838063832,47.29927062272382,22.102141248567868,268.23559127792356,9.004737590886068,145.75361738217032,765.0914229643242
2020-08-21 02:05:00,32.43961978941513,6.3438733239771405,101.96924269677072,8.736355420729653,88.54456325604745,28.270736614374062,46.30419470071771,21.92367848492074,268.93883823099884,9.855898759469515,145.91844047102876,759.2454417484497
2020-08-21 02:06:00,33.858229533308695,6.081045814923336,92.16630610354945,8.584078502872535,89.23338119509745,29.337369271860915,46.1429818657895,21.93961516637837,267.292871342151,9.439190045134817,144.2708247732475,748.3458936143137
2020-08-21 02:07:00,33.86635150268239,6.057627520274355,103.77837181792549,8.411419475091572,89.95890249328305,28.617902536872148,49.40964530897415,21.93252722405538,265.9318498427955,9.949941300305957,142.85254996288228,760.7670889851422
2020-08-21 02:08:00,31.886679827504878,6.26690879604392,98.41527551489493,8.34704951628745,88.7785760570313,28.089335151308536,49.744951151467866,22.329558580032955,265.7605556749441,9.339383693476847,142.85805074341042,751.8163247064032
2020-08-21 02:09:00,33.21395302807954,6.274304494529479,104.02819849678049,8.054819297641762,91.65053799643402,28.364988576172813,53.09675404697079,22.285787357513858,264.6801305287998,9.882037529288949,143.47741927619128,765.0089306284027
2020-08-21 02:10:00,33.428456228188004,6.21022307494042,101.47386445924649,8.249071721865281,91.68138843064476,28.497563133196124,49.27582458006621,22.411238498025554,265.03441766217367,9.611360815432537,143.67835307935837,759.5517616831373
2020-08-21 02:11:00,34.07509747290769,6.2314559957275675,101.66575301519215,8.467736770874371,90.85502342746159,28.74858806948999,52.06127231711296,22.756185956046572,266.21094135648116,10.393407782864767,143.91521737631638,765.3806795404753
2020-08-21 02:12:00,34.826489364067214,5.621389719259218,93.02523950255848,8.17015373939916,89.93195881719414,29.36269810422469,49.78406498338414,22.845376798865953,266.0877785869343,9.230382932986887,143.84819740755051,752.7337299564247
2020-08-21 02:13:00,35.224710675744426,5.669330300820269,105.73288588402544,8.935791046164972,95.14993552705015,27.54013672297873,48.37825438531181,22.052017310542478,266.0550890262157,9.210123572222148,143.66194638522836,767.6102208363045
2020-08-21 02:14:00,34.81699256551751,5.566243913625509,104.55295346033672,9.0478675820194,92.95850994127709,28.19342545236028,48.67479289661721,21.94413131265448,265.88104994749006,9.047223919999963,143.65615778221454,764.3393487741128
2020-08-21 02:15:00,33.60636317167502,5.979071267340556,98.36775164269062,8.958844101129989,90.96402725823269,28.10148038817913,50.927884058400814,21.693832681633975,265.79885890313983,9.858946846378768,143.44823211718608,757.7052924359875
2020-08-21 02:16:00,31.872369283249387,5.940304435682798,99.60419598221554,8.70628749167914,87.19084256548454,27.977318532485405,50.565846268809004,21.479398206652593,264.61320119257704,9.181532742084851,143.03812546852254,750.1694221694429
2020-08-21 02:17:00,31.917403118094818,6.197510802563581,97.13818842250944,8.267460875394816,88.87839496634147,27.918654970194286,49.695255711860334,21.674167286386595,265.22945152903594,9.910111850070626,142.9165177982539,749.7431173307057
2020-08-21 02:18:00,30.585487639853433,6.185569896125599,102.2019343879255,8.155454961276398,93.04183518725986,28.914044119567148,49.015193548656846,21.70792595715263,265.3094537108021,10.668929139449904,142.31293655296855,758.0987651010379
2020-08-21 02:19:00,29.87319190558534,6.052339906490801,91.42475419194092,8.23928567037274,89.9874820722181,28.72869921688125,48.67885274323414,21.49865795171777,266.6608065455258,10.899510019024316,143.8992688677562,745.9428490907474
2020-08-21 02:20:00,30.085847959532856,5.908396392990325,103.17291116114151,8.450499562968076,87.76271360932478,27.832238720560298,47.843185728110114,21.44090946548029,266.2219515253447,10.956041935090136,143.64019811217727,753.3148941727203
2020-08-21 02:21:00,32.73604781137893,5.927147581805657,104.22562078569707,8.616890668832697,90.0781257697205,29.88873533926952,46.405042558583396,21.896116773981557,266.060303056657,9.459063834641581,143.87502168463396,759.168115865202
2020-08-21 02:22:00,33.788817248553315,6.099751356709577,105.30074786318977,8.463485794393995,93.06277828754422,26.917793353639134,51.3048782914835,22.004317066728134,264.8204630757944,10.146294085009472,144.84827199368516,766.7575984167306
2020-08-21 02:23:00,33.97001851635299,6.460561371922983,99.73765588128583,8.433916665971566,89.65960597268445,28.831577035959054,51.58176299889722,21.921085290623246,264.63659931668786,9.874886192985118,144.36724386391109,759.4749131072814
2020-08-21 02:24:00,32.58590413433807,6.1124206035692135,101.48696538715984,8.401867035648303,90.201661845383,26.967807777578788,50.61663909197319,22.24426675739247,263.68524443667917,10.073913073433364,142.64809321261018,755.0247833557656
2020-08-21 02:25:00,31.597308119587137,6.032700463071227,103.0248728079777,8.4696469939844,90.0659764386439,28.80548054761236,49.59059671033742,22.04409448955544,264.5371314750902,9.424650689905592,142.7240407728096,756.3164995085748
2020-08-21 02:26:00,31.892107538481888,5.821552151887832,100.22577154744543,8.548519669608853,89.63738835213253,29.993800436201873,50.8732018487934,22.306380269407114,265.62348324901143,9.717858453637591,142.37765188633645,757.0177154029445
2020-08-21 02:27:00,34.75432061411179,6.040400678568237,101.68571796864894,8.80371854294346,91.99453620871016,29.109113260662827,50.97621077183009,22.60494939058153,266.04056506698225,9.984119908695787,142.30654221391458,764.3001946256497
2020-08-21 02:28:00,33.71219455915509,5.8891791841754415,106.43675379589916,8.807371325384556,92.36598557042387,30.19432207816579,50.454755944707976,22.508379737579304,266.1320417158287,10.012354021853618,143.55290076668263,770.0662386998561
2020-08-21 02:29:00,34.347375464382054,6.54702074089827,103.93897249402691,8.505707701765894,91.6336191955317,29.013268496083843,50.605758805668714,22.21666669624229,266.4881215017939,10.465021005086891,143.84636977259794,767.6079018740784
2020-08-21 02:30:00,34.40254021812515,6.1872210253941775,104.21680469355536,8.22303451116655,90.86741164770865,28.388070506411143,48.240671092939955,21.817485665049123,266.17956139154774,10.22728548991734,143.21599673722122,761.9660829790364
2020-08-21 02:31:00,32.964555406457464,5.968496456878696,100.50898959173477,8.236682840171866,92.80608845776469,29.19817252970457,47.11684737062768,21.00403862050762,265.5597493220974,9.573694950041672,142.84666827673124,755.7839838227176
2020-08-21 02:32:00,36.43713078064722,5.987172902434676,106.0065193826141,8.577363515971173,95.49661166744326,28.454305319136733,49.04066296013773,21.320975214156388,265.5709010796402,10.41567959579172,143.33010288956538,770.6374253075386
2020-08-21 02:33:00,35.77413568593901,6.101718491476368,101.22708129377926,8.372223987570617,93.9972403022122,29.442500523547825,49.76422934933472,21.515642527568026,264.25147203380675,10.124674007581003,143.53299395130787,764.1039121541237
2020-08-21 02:34:00,34.61326309827228,6.286723660634802,99.57796163933115,8.414687043275928,95.80574492853135,27.97875681943866,50.073948467241685,21.64303046396684,263.6950229007529,10.596148603880591,142.83191880871803,761.5172064340442
2020-08-21 02:35:00,33.9392736781654,6.240067506848714,100.11244677796377,8.181876463467697,93.42337415469898,28.32370139545033,52.01466849092567,21.451932156460263,261.07970734867183,10.765252161693018,139.89042121125283,755.4227213455986
2020-08-21 02:36:00,31.56265116804163,6.263571098125865,97.99297202039772,8.365444496479107,91.42958635268043,28.60465575978043,50.23719579387239,21.560359834749235,260.82435298926123,9.829953498133738,139.61939564945249,746.2901386609743
2020-08-21 02:37:00,34.418272653891975,5.894547640446736,92.96726659386756,8.109835407602876,88.97126439959993,28.418479555478267,51.14272361563396,21.87123923116761,262.4500874616234,10.787119282825707,140.15976413179268,745.1905999739308
2020-08-21 02:38:00,33.802391867687696,5.8574474247509976,98.05649594841,8.539962616736668,91.03659887796778,29.18927964107355,49.555539315629254,21.552533344068962,264.1195563228661,10.321001569281908,141.1675913212648,753.1983982497377
2020-08-21 02:39:00,34.466562647257106,6.079022796329751,96.93517445206415,8.37272382188618,92.0915575843376,29.665211935370973,48.57615005939642,22.04004877257964,267.30673651357847,10.120167059827924,143.39292232387527,759.0462779665035
2020-08-21 02:40:00,33.21017491380657,5.636014496092893,102.29662916069164,8.21799052359976,88.70780814180813,30.338952608773518,50.00333193775609,21.879042643055087,267.26782605110395,9.899784884260189,143.55967391116326,761.0172292721111
2020-08-21 02:41:00,34.97675283817795,5.708430166507534,103.72795187353094,8.199061444901071,86.75595940079901,29.346603951599498,49.19909961306893,22.090354395936327,267.7937196755389,10.625222217848986,143.76072447872582,762.183880056635
2020-08-21 02:42:00,32.692301944498,5.569992368705125,101.83228608037021,8.395394260019861,90.06301334053684,29.247927684138414,48.39882905552536,21.51326221365481,265.73859942737363,10.352720860074378,143.28837278228613,757.0927000171828
2020-08-21 02:43:00,34.84270371560883,5.780034994367845,100.02885451055485,8.64388402719775,90.36449094119273,29.408253409733604,48.7376386640051,21.74755674945789,263.50011780960017,10.535484576314088,141.84554726332868,755.4345666613617
2020-08-21 02:44:00,35.18623182444935,5.773429501240575,101.46644366901249,8.953813060436792,91.6787591748928,26.597421206187054,51.82790486663188,21.72933900172884,263.8543310112836,10.360772449226284,141.06317255492826,758.4916183200179
2020-08-21 02:45:00,34.58668968885563,6.272571009632884,97.76638094365944,8.800862236741432,90.60362868315359,27.377427717706265,49.24091681398058,22.133009825006734,262.3811425854116,10.227198847657911,139.75196047809447,749.1417888299004
2020-08-21 02:46:00,32.7910507798057,6.0791996563056685,98.62872951052246,8.902254865011336,91.23862956427445,28.67225384100935,48.86610899661913,22.106042250164727,263.0797685318967,9.7483400678005,140.44376523512332,750.5561432985335
2020-08-21 02:47:00,30.845747881611434,6.330504097600556,98.22735392325195,8.54346751566123,92.37873835469942,27.146331186140948,48.024941776090095,21.539035472046084,265.9507963482029,9.879863764709707,141.9342326813993,750.8010130014136
2020-08-21 02:48:00,33.42967849871552,6.39538221841756,100.33418701750652,8.458562302310776,94.18139509566332,28.755496168545953,48.14804358752811,21.38627269935537,265.75425408328454,9.280936376137678,142.62727756136462,758.75148560883
2020-08-21 02:49:00,32.639211824033715,6.467676993780162,96.33141274577696,8.156578457578824,94.06950324266899,29.236900889829197,49.50819752060539,21.049281836670996,265.43352275964384,10.153875584718186,143.62572734778917,756.6718892030956
2020-08-21 02:50:00,34.46692735697947,6.268556975579545,103.87330666513417,8.232669007502661,93.45608031607323,29.598316373266567,52.286893634293214,21.041705441231343,266.4987070809127,10.036030505241586,145.35900450149327,771.1181978577079
2020-08-21 02:51:00,35.43905271242361,6.2114055290484655,102.32475414288484,8.542288754079603,88.62976314543918,29.877139900098086,51.750924186422594,21.272104111882648,266.6613072827618,11.083310843675768,146.06912961577152,767.8611802244882
2020-08-21 02:52:00,34.74167755414344,5.928835864610594,102.40432198488027,8.390569894598341,92.13712228091295,29.243442667196184,53.54719142531154,21.890449067775677,266.3459214422466,10.775328204968906,145.50650361515292,770.9113640017973
2020-08-21 02:53:00,35.65724779481246,6.264071420062693,96.55523374646073,8.66969388523839,89.24045349956198,28.881823729755467,54.647997907649774,21.963462163431014,265.30162666652456,10.817651653962992,143.37890342926838,761.3781658967283
2020-08-21 02:54:00,35.0720496072915,6.150205853789317,102.85937442081341,8.740158375308535,89.40886941169781,26.045226162663965,52.17344148064629,21.861402398152308,265.2990405228797,10.562161562845157,142.28476116041722,760.4566909565053
2020-08-21 02:55:00,37.72380852733936,6.173936451825972,102.20960451342049,8.749402588578063,93.52862727414065,28.466179236287232,56.043255417386504,21.844492848476573,266.15010225323084,10.437902652390749,143.14609055966315,774.4734023227396
2020-08-21 02:56:00,36.67123556266162,6.207413272243409,96.0189980511727,8.719111676885799,92.03281225355094,28.50721913337019,53.142495105683594,21.9094803459122,264.5408890229311,10.104601491023745,142.77935338190662,760.6336092973419
2020-08-21 02:57:00,37.48409109062879,6.3509716493602015,92.12482715017237,8.513847774630909,94.07367438939586,28.83263485784237,52.73225239527874,21.8512041461658,265.55423601334456,10.026010098176098,143.91094970137496,761.4546992663707
2020-08-21 02:58:00,33.43661110624041,6.460659374312624,98.92672369131728,8.611231044595486,89.08822406977436,27.732976499776722,52.49309019011969,22.02434681710816,265.9753053686109,9.953575954900067,145.4874446049834,760.1901887217392
2020-08-21 02:59:00,34.27103192221014,6.200347978161102,97.18911480896986,8.228642148682654,91.12261906938078,27.58700212807821,49.16205477487282,21.68830041509666,265.9961374320476,10.394664875456607,145.34586874012098,757.1857842930773
2020-08-21 03:00:00,33.75456699438541,5.617751439264464,96.66121712993449,8.3758607890642,90.34930763407309,28.96972085599646,49.49470804537077,21.59651800763039,265.4932711418293,10.112393108796216,144.2418400025542,754.6671551488989
2020-08-21 03:01:00,34.431824738556315,5.689564862913393,96.64455422619713,8.064735927571922,86.56175816786455,29.05708165992793,48.10872453918608,21.54074691973764,265.29979322353284,10.021785161295373,143.25339268798,748.6739621147632
2020-08-21 03:02:00,34.77088252726021,5.772254774689622,96.80192573058838,7.966327637045343,94.64898859788246,28.993291408382905,48.06735817547571,21.7087485825986,264.74160136942595,8.870175122967211,143.77511523664742,756.1166691629637
2020-08-21 03:03:00,32.799534267924074,5.936728290123933,102.3449921368708,8.048957802777537,91.89952337309884,29.20776491533086,51.976573864289634,22.027225967358323,265.83783555789,9.926302725270878,144.9709948230974,764.9764337240323
2020-08-21 03:04:00,33.92905484079163,6.284807268554607,97.45855897781765,8.538790718069885,95.3719509213281,27.602808998236572,54.12456991711117,21.91401860282178,266.19403724348837,9.38763398673683,145.3537667036359,766.1599981785923
2020-08-21 03:05:00,35.478364869621565,6.250054578308173,101.19763677856326,8.519472332491642,94.24068371072704,29.491748496317825,52.74509294648007,22.176931831190128,266.4526825118474,10.079111305084792,146.5771759484881,773.20895530912
2020-08-21 03:06:00,35.04881300434072,6.2578807850741205,98.18112229652012,9.025339758887588,89.89891281766401,28.297741110244413,52.86522304017306,21.801984296651344,267.38954445124443,10.020448766297127,145.8460927424773,764.6331030695743
2020-08-21 03:07:00,33.61502221138486,6.3515656148420145,101.40398656208998,8.788772176688852,92.27065134652086,29.29912348533854,48.79604915278327,21.43517213477051,267.0635677763989,10.057424518670864,144.78202361626632,763.863358595755
2020-08-21 03:08:00,35.33530071783957,5.973425037548308,102.46535777593056,8.749270031217371,92.76734238673392,29.303353175884517,48.41000467324816,22.158314222690485,267.5068424494711,10.197107149791657,144.17497204184968,767.0412896622054
2020-08-21 03:09:00,33.77538710399381,6.058524307924931,100.42207484811323,8.30205129692154,91.40067650590777,29.37486960134685,48.15693650977626,21.989112113633894,266.25394862397854,9.451968171774343,142.1204467762258,757.3059958595969
2020-08-21 03:10:00,34.814254173631376,5.886838092333544,99.26800248880826,8.709709439529373,92.76761576018387,29.297846224755396,49.053333454354636,22.105444622492186,265.498822314072,9.79998282341086,139.41732849663546,756.6191778902071
2020-08-21 03:11:00,34.017463634525825,6.20891377866027,100.31177197371944,8.948178727402796,93.33606830933941,29.56859957176406,50.62948167242745,22.1549113120718,264.9225695220996,10.453349017644546,139.77643030664478,760.3277378263
2020-08-21 03:12:00,34.59564754826616,6.260474672961182,94.32442824135788,8.427470593365276,95.16333226141384,27.4542411067691,50.54963200883454,21.638423993410672,264.8487695708502,9.75912702325956,140.57675529101977,753.5983023115082
2020-08-21 03:13:00,33.22443346386896,5.90881676646245,98.84266056250077,8.551704943386385,88.85482029695801,27.689900312223987,50.500703023766825,21.502858013083976,266.7755857127496,9.69768691460972,141.26949874395876,752.8186687535692
2020-08-21 03:14:00,35.21441453803679,5.931718887144339,92.13029634494471,8.312552066442171,89.58036456940962,27.819898115058212,47.73907134767645,21.832920969245805,265.09362993313925,9.799802291882072,142.21793372181142,745.6726027847908
2020-08-21 03:15:00,33.986823058661926,5.996865165449361,101.3888700712065,8.909655793924685,90.10924161969216,27.63804814841872,48.538390838591965,21.684502466930585,266.9823113535683,9.084723764828775,144.85320675276162,759.1726390340348
2020-08-21 03:16:00,33.050897702255895,6.099150500190946,93.55708400510169,8.82795242780264,91.92925024618843,29.042127328104076,47.0397810792538,21.730586193453764,266.3874457285796,9.036327569565582,144.7106361838476,751.4112389643441
2020-08-21 03:17:00,33.38914466050969,5.892068566168463,103.20706944262676,9.188154962598203,93.53717505309608,29.491740588854128,47.526607480232755,21.593714606417084,264.53868145367835,9.575036769137311,144.32344547892617,762.262839062245
2020-08-21 03:18:00,32.66991761472558,6.007689688913749,102.55884950698696,8.721038128353651,89.8059836019697,28.217911561580358,47.435786648110955,21.30608406017783,266.2921779651694,9.865367009630834,145.4423766821128,758.3231824677317
2020-08-21 03:19:00,33.36296467044544,5.6928400160645305,100.3514970368255,8.644016495027945,87.33394219629378,28.685017609821774,49.642146555009745,21.44998517845625,266.3493426515585,10.0157754303836,145.13049232641995,756.6580201663071
2020-08-21 03:20:00,31.85874769983068,5.8121583702428685,99.31214339682371,7.352998668769042,90.75369202564337,28.516609936318986,49.67576199399511,21.198896481932785,264.84146888020865,9.707877497930989,143.98519631516518,753.0155512668614
2020-08-21 03:21:00,32.423962092402896,6.0564753682372645,95.73229621794957,8.158389154782359,90.74882945289588,29.30529336132069,50.19074453959158,20.96259789024925,265.365015811393,10.139986771692136,143.2704829817601,752.3540736422748
2020-08-21 03:22:00,32.14130653488409,5.918059461707456,102.27853535872332,8.256028439367032,88.24312795353212,29.441198960949894,49.69180669691862,21.199805973855394,265.42355053186117,10.299582144195927,142.35663043500557,755.2496324910009
2020-08-21 03:23:00,33.04389076359755,5.913642297722075,100.09279215715135,8.395197328711616,89.42830748491603,28.482792060035035,49.474210623326314,21.314282433173922,266.0166583382882,9.389614521786589,142.69617675636027,754.247564765069
2020-08-21 03:24:00,35.344844266348225,5.7574154607696535,99.93218108971944,8.634164791614305,90.73482567505212,28.987060180140382,50.401660049749104,21.540198409366283,268.04457593608896,9.340941944743744,144.32751393459534,763.0453817381875
2020-08-21 03:25:00,34.95303828575283,5.523964878017644,100.52344787826787,8.597235557158323,90.53451138815832,29.271668176585827,46.78487565518646,21.557792662713,269.09996388124523,9.418930151107773,144.23725999135232,760.5026885055456
2020-08-21 03:26:00,35.52071759227078,5.730073112794018,100.13830181251205,8.429872993432044,94.21625339888418,29.97914199001616,50.622028846836365,21.6878201547383,268.8668580110204,9.785347835327851,144.90511682322108,769.8815325710532
2020-08-21 03:27:00,33.69040975386724,5.8074409433433605,101.10534775809955,8.31571276259988,90.5361962700696,29.42499475253773,49.79254044331323,22.21534940067588,268.261222970436,8.93494366341251,146.56034727141432,764.6445059897693
2020-08-21 03:28:00,32.74890851958518,6.261633453561852,98.74321869486687,7.773491495755986,88.84650234712049,28.514904835879932,50.16524222931492,22.0575320298076,265.5248674420614,8.876651053007274,145.32966479390225,754.8426168948638
2020-08-21 03:29:00,33.734433300472034,6.532059661515604,101.63969177721457,8.34210758843144,90.37089607216473,29.492196464590307,53.49527564196806,21.919699579876166,263.85684576652625,9.568758470945307,144.68247126006418,763.6344355837688
2020-08-21 03:30:00,32.49318969578193,6.158782935073191,100.4507598833118,8.34825794659184,87.89208291991764,29.641247541812177,52.53549124684081,22.03015714252524,263.2098661182069,9.970600091972463,144.27408432442485,757.0045198464587
2020-08-21 03:31:00,34.87683007015115,6.0039687162444375,102.49041426668964,8.4045226105832,90.33611214787537,28.99189528188305,51.012810147273996,21.76777234033845,265.11550109042645,10.463898040285006,144.2830909228287,763.7468156345794
2020-08-21 03:32:00,35.467533302877776,6.018198448508077,94.61333653985432,8.023810611542388,90.04600218476735,28.548046138439737,51.812181188477936,21.244029054770504,264.5309931251191,10.307543873106628,143.6816681810337,754.2933426484976
2020-08-21 03:33:00,34.43421895814776,5.6956980761226,99.46941913108364,8.283384661503673,90.08208238612309,28.94206738493625,47.840902357246115,21.321566860515464,266.1740588575521,9.979211730082644,144.5413459270779,756.7639563303914
2020-08-21 03:34:00,35.039355988749186,5.705786897952519,96.06778445394585,8.567695999524927,90.54037264487027,28.616301095791307,48.755352228896726,21.57782534329972,266.77186703491395,10.408901958608347,145.20748446268527,757.2587281092382
2020-08-21 03:35:00,34.52466088534985,5.544342216169707,98.77798535088358,8.75125030755302,89.3125059129515,28.826747077231136,49.180904711953566,22.003683296789493,266.49417188492527,10.045706164213543,146.06190622756762,759.5238640355882
2020-08-21 03:36:00,35.28659013289578,5.802087769707875,99.50234553713284,8.780889118663508,86.76014443902224,28.772322220899433,49.02173492257712,21.91327300373372,265.43463266137866,9.905123586248598,144.5672115997063,755.7463549919661
2020-08-21 03:37:00,33.381986542983476,5.836551795564962,97.84523853374512,8.479162312065869,90.24223454655731,27.47517784093627,46.85111369434661,21.732195737801533,264.35369642431374,9.36592021229956,144.46034211637172,750.0236197569862
2020-08-21 03:38:00,33.713885126967895,6.080152439321778,95.40838338886357,8.537380691172299,87.74836544377422,28.16233889040582,48.998623377938735,21.769448474473162,264.03177129225537,9.78478258916738,142.71335358319544,746.9484852975355
2020-08-21 03:39:00,33.63806097372593,5.83907637693787,93.36612999982049,8.271853939045906,87.85116214755062,27.451033092373656,46.04902233331976,21.420718521966773,264.50645766573086,10.123229618496364,141.3488618605429,739.8656065295113
2020-08-21 03:40:00,31.904647009557767,5.411003424322035,96.8123707943542,8.648533022678022,87.92278569649021,26.521472459586533,48.8213146429911,21.29870899084808,265.8054840819334,9.175700362500391,142.23611893651744,744.5581394217792
2020-08-21 03:41:00,33.65472859618841,5.534325668821667,103.43404316704896,8.447759167350878,89.02609491937119,28.69908663709846,48.31649689689211,21.796975456000496,265.50736669409,9.813491559037251,143.35996531655337,757.5903340784529
2020-08-21 03:42:00,34.181637078974205,5.83881489808816,99.85632531784502,8.826840352522943,90.91212433603552,28.22443197942823,47.760090927830106,22.282028238147863,267.720778803806,9.582253255845755,145.32673277290903,760.5120579614328
2020-08-21 03:43:00,34.092568478321084,5.589001187056743,97.5617246112401,8.624486522560892,89.81461734598736,27.910394238531996,48.57394398597057,22.0248636536516,267.96527699035585,9.275996373205606,145.54128084669242,756.9741542335743
2020-08-21 03:44:00,34.29522963728455,5.352525191740247,90.71842824370972,8.053045643085435,89.43972790107979,26.181710761741794,47.02058502506794,22.29037921500338,267.45798619605597,10.26165724209767,146.41828174393342,747.4895568008002
2020-08-21 03:45:00,34.78646883642258,5.494829869463165,99.96122350879013,8.224486688878457,93.05109608218395,28.01331584377586,45.8867186549409,21.566972594238578,268.09786329387293,10.3123155101151,144.85201916383974,760.2473100465213
2020-08-21 03:46:00,35.14082343424784,5.603791218241371,102.51982542581636,8.315611791257096,91.29924782353649,28.795151297001443,48.072989599616726,21.58938128522361,267.5696557140442,10.172759642745168,144.28861672541305,763.3678539571432
2020-08-21 03:47:00,35.76176208081045,5.6992166629603025,102.32872513450951,8.81539121667649,87.27105512859751,27.990571090299355,48.85253794557836,22.186567404797454,266.3612827175146,10.029595097344117,144.7279019626111,760.0246064416992
2020-08-21 03:48:00,34.60446176291244,6.011141325486431,97.72163358564762,8.680541498208028,93.9055244227972,27.37809454294977,50.061724668534616,22.081754925798478,266.31244071963937,9.522038391035926,143.2130963819571,759.4924522249669
2020-08-21 03:49:00,34.78318587081194,6.146910803784275,93.95243999628096,8.80358868323062,89.55802687257362,28.687526266901113,51.656792636272726,22.12474500766368,265.29187667715524,9.744702350533018,144.2552797335498,755.0050748987569
2020-08-21 03:50:00,33.65101184996265,6.1095666717360535,96.20843033234888,8.498088459510331,88.43583407743857,28.20589792958691,49.989342084407674,22.127133772666816,266.9427164779232,10.278935508434794,145.53123059977958,755.9781877637955
2020-08-21 03:51:00,32.149324919131274,6.051451507914003,101.82308216983276,8.180766070201582,89.31405970528778,29.43511317790891,48.60807480228771,21.99631458707212,267.32252205589725,9.351677040815142,144.22363674120263,758.4560227775513
2020-08-21 03:52:00,33.65337374648277,5.741366234511488,101.82818095680008,8.187428491192247,90.73202301616936,29.0989066383146,46.398231429127776,21.570372194223904,267.4835839644304,9.699026052988678,145.87998778495387,760.2724805091949
2020-08-21 03:53:00,33.41203278960853,5.680334181271383,101.0695107583035,8.120555962795242,93.15690849695532,28.347350658593296,46.31037613543079,21.2894188689791,267.10685367659505,9.803412148370407,144.6914901524573,758.9882438293599
2020-08-21 03:54:00,34.027428795287506,5.811645345143106,99.39968958493448,8.221221916978056,91.95688746985321,29.09151642088813,47.67740576633858,20.88174754502181,265.67666892081985,10.060809921826227,144.61189423752174,757.4169159246127
2020-08-21 03:55:00,31.269233020679952,5.767743372750919,90.36847900888915,8.325647156025253,88.93407372321803,25.915232948783718,49.2000436126713,20.66449539821275,264.18723041840786,9.858513493634586,142.40980390823427,736.9004960615079
2020-08-21 03:56:00,33.64873361213006,5.659539041141999,100.65784428951885,7.876827090063157,88.5479579676701,28.646499697707235,49.42047891094551,21.07671835678695,264.0196588789437,10.02318547088948,142.9576728070492,752.5351161228463
2020-08-21 03:57:00,34.073547161292055,5.561070541909023,100.52261700268332,8.039700297592706,89.64574516936277,29.06910905326514,49.420405582999315,21.290481164484856,263.86684801610755,10.227267744564292,142.72514592767376,754.4419376619348
2020-08-21 03:58:00,32.37564633584483,5.733763297746828,95.05039654314716,8.370759955235682,89.63591619592171,28.504114017080692,48.11347260795797,21.330553170698586,263.66150867083627,10.695260329629292,143.10909584260742,746.5804869667064
