Time,shippingservice
2019-10-03 18:59:00,23.200257484746135
2019-10-03 19:00:00,24.38527391164134
2019-10-03 19:01:00,24.572534871472353
2019-10-03 19:02:00,24.39084695236715
2019-10-03 19:03:00,24.21152827015642
2019-10-03 19:04:00,22.311341650783632
2019-10-03 19:05:00,19.683365560118165
2019-10-03 19:06:00,17.43985269720907
2019-10-03 19:07:00,16.53844257096163
2019-10-03 19:08:00,15.664725335541457
2019-10-03 19:09:00,15.565432791613981
2019-10-03 19:10:00,16.092056531343054
2019-10-03 19:11:00,15.70205551046282
2019-10-03 19:12:00,14.939908554106928
2019-10-03 19:13:00,15.082244568092179
2019-10-03 19:14:00,14.163260203680888
2019-10-03 19:15:00,15.211750545409016
2019-10-03 19:16:00,16.369918848482556
2019-10-03 19:17:00,17.619214554854675
2019-10-03 19:18:00,19.827320033007258
2019-10-03 19:19:00,20.992450828729677
2019-10-03 19:20:00,21.456134513680787
2019-10-03 19:21:00,21.187472910638366
2019-10-03 19:22:00,20.663522679864567
2019-10-03 19:23:00,20.094796134041147
2019-10-03 19:24:00,18.698901008577167
2019-10-03 19:25:00,18.261047706758784
2019-10-03 19:26:00,19.722152680288104
2019-10-03 19:27:00,21.05432886592578
2019-10-03 19:28:00,22.190605512294205
2019-10-03 19:29:00,24.201787968422437
2019-10-03 19:30:00,24.6213469838186
2019-10-03 19:31:00,23.786710836563955
2019-10-03 19:32:00,23.96643704051967
2019-10-03 19:33:00,24.037206801030216
2019-10-03 19:34:00,21.949244485095267
2019-10-03 19:35:00,20.937411953968304
2019-10-03 19:36:00,20.740569489206084
2019-10-03 19:37:00,20.3992375581318
2019-10-03 19:38:00,21.27353900402956
2019-10-03 19:39:00,23.070699960625333
2019-10-03 19:40:00,23.70126880144601
2019-10-03 19:41:00,23.938856001806716
2019-10-03 19:42:00,24.560316496708314
2019-10-03 19:43:00,24.857982285995632
2019-10-03 19:44:00,22.218138676631987
2019-10-03 19:45:00,20.249029866316828
2019-10-03 19:46:00,18.029199422538298
2019-10-03 19:47:00,16.30203720787379
2019-10-03 19:48:00,15.327340764922395
2019-10-03 19:49:00,15.632215589649741
2019-10-03 19:50:00,15.209716231435346
2019-10-03 19:51:00,15.021003222119038
2019-10-03 19:52:00,14.894448460047757
2019-10-03 19:53:00,14.858019254284356
2019-10-03 19:54:00,14.574389071879635
2019-10-03 19:55:00,15.10147401723135
2019-10-03 19:56:00,17.225116757894618
2019-10-03 19:57:00,19.704901799726894
2019-10-03 19:58:00,22.153076511768532
2019-10-03 19:59:00,23.760552059450234
2019-10-03 20:00:00,25.061462755967188
2019-10-03 20:01:00,24.771422353964667
2019-10-03 20:02:00,24.16956773293607
2019-10-03 20:03:00,24.19281241014216
2019-10-03 20:04:00,22.034654899487347
2019-10-03 20:05:00,20.591182710866303
2019-10-03 20:06:00,19.882329069421797
2019-10-03 20:07:00,19.095302026729602
2019-10-03 20:08:00,19.303712000269826
2019-10-03 20:09:00,20.934345334368686
2019-10-03 20:10:00,21.259237912885574
2019-10-03 20:11:00,21.62918093718742
2019-10-03 20:12:00,21.450820459880617
2019-10-03 20:13:00,21.067195989675646
2019-10-03 20:14:00,19.04781667056159
2019-10-03 20:15:00,18.0733434942269
2019-10-03 20:16:00,18.061006573721098
2019-10-03 20:17:00,18.018808616712516
2019-10-03 20:18:00,18.832111980052584
2019-10-03 20:19:00,20.16743633147965
2019-10-03 20:20:00,20.53730654927562
2019-10-03 20:21:00,20.095880055956982
2019-10-03 20:22:00,20.493910243905166
2019-10-03 20:23:00,20.085715632697124
2019-10-03 20:24:00,18.515830111437577
2019-10-03 20:25:00,18.269589690198753
2019-10-03 20:26:00,19.304711219737552
2019-10-03 20:27:00,20.433848902734223
2019-10-03 20:28:00,22.69714377176021
2019-10-03 20:29:00,24.672055769741892
2019-10-03 20:30:00,25.78055247664033
2019-10-03 20:31:00,25.721832514386517
2019-10-03 20:32:00,25.602779875512226
2019-10-03 20:33:00,25.98694594654018
2019-10-03 20:34:00,23.043935798248416
2019-10-03 20:35:00,20.901840326517576
2019-10-03 20:36:00,20.12222334137774
2019-10-03 20:37:00,19.495724931469436
2019-10-03 20:38:00,19.400099036673776
2019-10-03 20:39:00,20.875829341294057
2019-10-03 20:40:00,21.681622724371234
2019-10-03 20:41:00,21.327978781339883
2019-10-03 20:42:00,21.677471145391632
2019-10-03 20:43:00,21.61028849226787
2019-10-03 20:44:00,19.66174248794765
2019-10-03 20:45:00,18.85921959554096
2019-10-03 20:46:00,18.510957289298798
2019-10-03 20:47:00,18.240342484738523
2019-10-03 20:48:00,19.24935225497369
2019-10-03 20:49:00,20.829642147070075
2019-10-03 20:50:00,21.091026102909836
2019-10-03 20:51:00,21.058069830800285
2019-10-03 20:52:00,21.149996127141026
2019-10-03 20:53:00,20.561047462090215
2019-10-03 20:54:00,18.983835500407025
2019-10-03 20:55:00,18.650103217402183
2019-10-03 20:56:00,19.192297627314034
2019-10-03 20:57:00,20.558517446190365
2019-10-03 20:58:00,22.175932600525417
2019-10-03 20:59:00,24.593534964701096
2019-10-03 21:00:00,25.59067314061265
2019-10-03 21:01:00,25.179242488651806
2019-10-03 21:02:00,25.473174676178328
2019-10-03 21:03:00,25.501376949722907
2019-10-03 21:04:00,22.79941429991462
2019-10-03 21:05:00,20.318181820106552
2019-10-03 21:06:00,18.69965127115989
2019-10-03 21:07:00,16.07885291326807
2019-10-03 21:08:00,15.169584461950171
2019-10-03 21:09:00,15.333305889146079
2019-10-03 21:10:00,15.711243184977633
2019-10-03 21:11:00,15.365349029628698
2019-10-03 21:12:00,15.388832310710326
2019-10-03 21:13:00,15.334771445760444
2019-10-03 21:14:00,14.521985756527304
2019-10-03 21:15:00,14.902906442719987
2019-10-03 21:16:00,15.929352233624819
2019-10-03 21:17:00,17.47530063637208
2019-10-03 21:18:00,19.09286757917143
2019-10-03 21:19:00,20.58112357467945
2019-10-03 21:20:00,21.3392461842454
2019-10-03 21:21:00,20.919669874311555
2019-10-03 21:22:00,20.665541914675913
2019-10-03 21:23:00,20.58764418824926
2019-10-03 21:24:00,19.127383395330728
2019-10-03 21:25:00,17.95121662507767
2019-10-03 21:26:00,16.490900686378822
2019-10-03 21:27:00,14.835015945946735
2019-10-03 21:28:00,14.38000489362425
2019-10-03 21:29:00,14.526746402124191
2019-10-03 21:30:00,14.259028673741726
2019-10-03 21:31:00,14.232988333081344
2019-10-03 21:32:00,14.479992046541446
2019-10-03 21:33:00,14.708537174835437
2019-10-03 21:34:00,14.319080784117567
2019-10-03 21:35:00,15.116870670178768
2019-10-03 21:36:00,17.091157387208465
2019-10-03 21:37:00,18.810776175469854
2019-10-03 21:38:00,21.47496548281397
2019-10-03 21:39:00,23.14466621994497
2019-10-03 21:40:00,23.959289054096185
2019-10-03 21:41:00,23.445444997238884
2019-10-03 21:42:00,23.60038010065098
2019-10-03 21:43:00,23.946354898771375
2019-10-03 21:44:00,21.5548117134144
2019-10-03 21:45:00,19.904417227858705
2019-10-03 21:46:00,18.374586549543718
2019-10-03 21:47:00,16.15331763146659
2019-10-03 21:48:00,15.412279007372536
2019-10-03 21:49:00,15.212688505473357
2019-10-03 21:50:00,14.536742824239347
2019-10-03 21:51:00,14.79939834352848
2019-10-03 21:52:00,14.8085330914498
2019-10-03 21:53:00,14.914055567968814
2019-10-03 21:54:00,14.277931757601992
2019-10-03 21:55:00,14.77101025910452
2019-10-03 21:56:00,16.06679960854702
2019-10-03 21:57:00,18.26020284963365
2019-10-03 21:58:00,20.7946446953134
2019-10-03 21:59:00,22.44237789779324
2019-10-03 22:00:00,23.624064231659663
2019-10-03 22:01:00,24.04121208420418
2019-10-03 22:02:00,24.485610972595484
2019-10-03 22:03:00,24.713486511644398
2019-10-03 22:04:00,22.29141337774036
2019-10-03 22:05:00,20.651583763500845
2019-10-03 22:06:00,18.096946046709082
2019-10-03 22:07:00,16.17815164046151
2019-10-03 22:08:00,15.225706487015383
2019-10-03 22:09:00,15.579124124775916
2019-10-03 22:10:00,15.110999332699194
2019-10-03 22:11:00,14.865173968284724
2019-10-03 22:12:00,14.6699222874962
2019-10-03 22:13:00,14.492892720813359
2019-10-03 22:14:00,14.09336400684757
2019-10-03 22:15:00,13.462678765397872
2019-10-03 22:16:00,13.863830855405066
2019-10-03 22:17:00,13.977894215592913
2019-10-03 22:18:00,14.39118303282892
2019-10-03 22:19:00,14.787156863744242
2019-10-03 22:20:00,14.702912553478896
2019-10-03 22:21:00,14.665265102313514
2019-10-03 22:22:00,14.269306743925796
2019-10-03 22:23:00,14.424496434186473
2019-10-03 22:24:00,13.939745406422526
2019-10-03 22:25:00,14.3287718226573
2019-10-03 22:26:00,15.548422691176409
2019-10-03 22:27:00,16.38390941440964
2019-10-03 22:28:00,18.06204635604397
2019-10-03 22:29:00,19.616329730509207
2019-10-03 22:30:00,19.750580127655034
2019-10-03 22:31:00,19.845537893141525
2019-10-03 22:32:00,20.013788899939037
2019-10-03 22:33:00,20.256417346965904
2019-10-03 22:34:00,18.87067378718379
2019-10-03 22:35:00,17.726192188893396
2019-10-03 22:36:00,16.553271967817096
2019-10-03 22:37:00,15.199797161098786
2019-10-03 22:38:00,14.092543021601573
2019-10-03 22:39:00,14.365014494763527
2019-10-03 22:40:00,14.176810211070947
2019-10-03 22:41:00,13.976736108792005
2019-10-03 22:42:00,13.864573701451999
2019-10-03 22:43:00,13.822622400480373
2019-10-03 22:44:00,13.234377110927605
2019-10-03 22:45:00,13.850393300879785
2019-10-03 22:46:00,15.812189525117121
2019-10-03 22:47:00,18.063747620685653
2019-10-03 22:48:00,20.678031895785367
2019-10-03 22:49:00,23.16422808961135
2019-10-03 22:50:00,24.255861212030208
2019-10-03 22:51:00,24.92210236870845
2019-10-03 22:52:00,24.52628538011748
2019-10-03 22:53:00,23.918477116524514
2019-10-03 22:54:00,21.35522512822131
2019-10-03 22:55:00,19.62615861938275
2019-10-03 22:56:00,19.623067578840548
2019-10-03 22:57:00,19.698636874690546
2019-10-03 22:58:00,20.388884357928255
2019-10-03 22:59:00,22.833421234572192
2019-10-03 23:00:00,23.720624990000964
2019-10-03 23:01:00,23.7718323447747
2019-10-03 23:02:00,24.230938299463702
2019-10-03 23:03:00,24.48367308577268
2019-10-03 23:04:00,22.816911114113424
2019-10-03 23:05:00,20.782420102194187
2019-10-03 23:06:00,18.55018198509452
2019-10-03 23:07:00,15.766057926784107
2019-10-03 23:08:00,14.159258235795113
2019-10-03 23:09:00,14.924857456625492
2019-10-03 23:10:00,14.842785648941561
2019-10-03 23:11:00,14.848012119924404
2019-10-03 23:12:00,14.766772640396663
2019-10-03 23:13:00,14.545281594515991
2019-10-03 23:14:00,13.571599708755988
2019-10-03 23:15:00,13.500876064957044
2019-10-03 23:16:00,15.23298290217587
2019-10-03 23:17:00,16.58255106023926
2019-10-03 23:18:00,18.47702481686164
2019-10-03 23:19:00,20.19452217133189
2019-10-03 23:20:00,20.487641002790305
2019-10-03 23:21:00,20.32603761176765
2019-10-03 23:22:00,20.293253044791413
2019-10-03 23:23:00,20.02099276087622
2019-10-03 23:24:00,18.40585727916448
2019-10-03 23:25:00,17.81369535982382
2019-10-03 23:26:00,18.263546964566856
2019-10-03 23:27:00,19.472763052626554
2019-10-03 23:28:00,21.249344566484623
2019-10-03 23:29:00,23.89010218381627
2019-10-03 23:30:00,24.761268758458645
2019-10-03 23:31:00,24.79793415072454
2019-10-03 23:32:00,24.9677297990633
2019-10-03 23:33:00,25.379861012996358
2019-10-03 23:34:00,23.15781290226607
2019-10-03 23:35:00,21.38936111441851
2019-10-03 23:36:00,20.462748280950642
2019-10-03 23:37:00,20.680145132074564
2019-10-03 23:38:00,21.93734864576356
2019-10-03 23:39:00,24.629992143506712
2019-10-03 23:40:00,25.29936736287781
2019-10-03 23:41:00,24.750332073793796
2019-10-03 23:42:00,24.773330273835693
2019-10-03 23:43:00,24.213894060950377
2019-10-03 23:44:00,22.378270465998114
2019-10-03 23:45:00,20.549518039799842
2019-10-03 23:46:00,19.345493025275747
2019-10-03 23:47:00,18.383324160739125
2019-10-03 23:48:00,17.938496299962903
2019-10-03 23:49:00,19.091932286253495
2019-10-03 23:50:00,19.594624085888125
2019-10-03 23:51:00,19.592053881399103
2019-10-03 23:52:00,19.85134888888089
2019-10-03 23:53:00,20.141920678731356
2019-10-03 23:54:00,18.539094359518067
2019-10-03 23:55:00,18.35632948776616
2019-10-03 23:56:00,18.559892507267325
2019-10-03 23:57:00,19.2615061409358
2019-10-03 23:58:00,20.626824545700075
2019-10-03 23:59:00,22.94416174380797
2019-10-04 00:00:00,23.971242910999806
2019-10-04 00:01:00,24.45803687462687
2019-10-04 00:02:00,24.28449489556094
2019-10-04 00:03:00,24.44172638442651
2019-10-04 00:04:00,22.676568023381083
2019-10-04 00:05:00,20.235212875334945
2019-10-04 00:06:00,17.73203137401032
2019-10-04 00:07:00,15.654690648096988
2019-10-04 00:08:00,13.928439994779831
2019-10-04 00:09:00,14.396867287955969
2019-10-04 00:10:00,14.73944221577254
2019-10-04 00:11:00,14.778577410937261
2019-10-04 00:12:00,15.04398450954032
2019-10-04 00:13:00,14.791216626830574
2019-10-04 00:14:00,14.487999362980105
2019-10-04 00:15:00,14.70115465508706
2019-10-04 00:16:00,16.67739236435713
2019-10-04 00:17:00,18.519498860764635
2019-10-04 00:18:00,20.97157187743226
2019-10-04 00:19:00,23.106867196791132
2019-10-04 00:20:00,24.12141246011553
2019-10-04 00:21:00,24.052760842189574
2019-10-04 00:22:00,23.79745682635201
2019-10-04 00:23:00,24.087728297233433
2019-10-04 00:24:00,22.55141674991455
2019-10-04 00:25:00,21.047853668234357
2019-10-04 00:26:00,21.43458019918717
2019-10-04 00:27:00,21.578038114816664
2019-10-04 00:28:00,22.05758919262676
2019-10-04 00:29:00,24.13050617867928
2019-10-04 00:30:00,24.824121463839006
2019-10-04 00:31:00,24.678287526841572
2019-10-04 00:32:00,24.021922943884952
2019-10-04 00:33:00,24.093900371381753
2019-10-04 00:34:00,21.94421575337379
2019-10-04 00:35:00,20.569486466168666
2019-10-04 00:36:00,20.229737266195325
2019-10-04 00:37:00,20.29378014806911
2019-10-04 00:38:00,20.867940174823826
2019-10-04 00:39:00,23.76376552491441
2019-10-04 00:40:00,24.639782909237454
2019-10-04 00:41:00,23.98023771183667
2019-10-04 00:42:00,23.881724166649537
2019-10-04 00:43:00,23.48862396245056
2019-10-04 00:44:00,21.998121134707148
2019-10-04 00:45:00,20.165662709393082
2019-10-04 00:46:00,20.164954668715215
2019-10-04 00:47:00,20.14989783696512
2019-10-04 00:48:00,20.43672735022088
2019-10-04 00:49:00,22.64372713535777
2019-10-04 00:50:00,24.09946532551446
2019-10-04 00:51:00,24.100885390291076
2019-10-04 00:52:00,24.177539333238332
2019-10-04 00:53:00,23.825516325670645
2019-10-04 00:54:00,22.042488845336933
2019-10-04 00:55:00,20.267729293221276
2019-10-04 00:56:00,19.727776345342928
2019-10-04 00:57:00,20.310518504160747
2019-10-04 00:58:00,21.18252319359151
2019-10-04 00:59:00,23.413302721678892
2019-10-04 01:00:00,24.353287139037306
2019-10-04 01:01:00,23.99257065499815
2019-10-04 01:02:00,23.83663001572534
2019-10-04 01:03:00,24.172305981293032
2019-10-04 01:04:00,22.37143419648444
2019-10-04 01:05:00,20.878555185394735
2019-10-04 01:06:00,20.55458353682383
2019-10-04 01:07:00,20.316086403070248
2019-10-04 01:08:00,20.521056321985522
2019-10-04 01:09:00,23.443758937818547
2019-10-04 01:10:00,24.693311219467187
2019-10-04 01:11:00,24.574407143247193
2019-10-04 01:12:00,24.50784185303272
2019-10-04 01:13:00,24.493367305760927
2019-10-04 01:14:00,22.24706681230643
2019-10-04 01:15:00,20.248131887717577
2019-10-04 01:16:00,19.530014677847102
2019-10-04 01:17:00,18.958201979440386
2019-10-04 01:18:00,18.15040838985742
2019-10-04 01:19:00,20.03905109604379
2019-10-04 01:20:00,19.88781459622785
2019-10-04 01:21:00,20.04811398640511
2019-10-04 01:22:00,19.900566704269206
2019-10-04 01:23:00,19.91873004619271
2019-10-04 01:24:00,18.958888350586005
2019-10-04 01:25:00,18.019186021279545
2019-10-04 01:26:00,18.270897754914746
2019-10-04 01:27:00,19.184358229408062
2019-10-04 01:28:00,20.804074023882208
2019-10-04 01:29:00,22.881327059880107
2019-10-04 01:30:00,25.00688270209101
2019-10-04 01:31:00,25.614932836807075
2019-10-04 01:32:00,25.68993693123371
2019-10-04 01:33:00,25.812316588092532
2019-10-04 01:34:00,23.61960118119363
2019-10-04 01:35:00,21.48460636607668
2019-10-04 01:36:00,20.826439897174456
2019-10-04 01:37:00,20.610278146784232
2019-10-04 01:38:00,20.930732613410413
2019-10-04 01:39:00,23.48643566714845
2019-10-04 01:40:00,24.47844727662706
2019-10-04 01:41:00,24.83912107350464
2019-10-04 01:42:00,25.41541057786052
2019-10-04 01:43:00,25.268847743489115
2019-10-04 01:44:00,23.65179358838252
2019-10-04 01:45:00,22.25556861866977
2019-10-04 01:46:00,20.7509151155417
2019-10-04 01:47:00,19.267115915591816
2019-10-04 01:48:00,18.570664157083023
2019-10-04 01:49:00,20.121925227653104
2019-10-04 01:50:00,20.90205616845468
2019-10-04 01:51:00,21.081354209251604
2019-10-04 01:52:00,21.159242971150995
2019-10-04 01:53:00,21.449380433914452
2019-10-04 01:54:00,20.182184460606393
2019-10-04 01:55:00,19.225368724207378
2019-10-04 01:56:00,19.925066738398275
2019-10-04 01:57:00,20.643487176225314
2019-10-04 01:58:00,21.789067501481675
2019-10-04 01:59:00,24.753757084650736
2019-10-04 02:00:00,25.40640388438623
2019-10-04 02:01:00,24.9788582528511
2019-10-04 02:02:00,24.57626911187063
2019-10-04 02:03:00,24.45863945369555
2019-10-04 02:04:00,22.464848463359733
2019-10-04 02:05:00,20.527209905877505
2019-10-04 02:06:00,20.21535645968434
2019-10-04 02:07:00,20.408689723212266
2019-10-04 02:08:00,21.354257024410003
2019-10-04 02:09:00,24.38353444639187
2019-10-04 02:10:00,26.02914217099336
2019-10-04 02:11:00,25.98993556537095
2019-10-04 02:12:00,26.003729235079305
2019-10-04 02:13:00,25.244845258951713
2019-10-04 02:14:00,22.955438843660385
2019-10-04 02:15:00,20.422533114435172
2019-10-04 02:16:00,18.367521429400156
2019-10-04 02:17:00,15.676064406547733
2019-10-04 02:18:00,14.241058578018825
2019-10-04 02:19:00,14.688100740862316
2019-10-04 02:20:00,15.169798134516386
2019-10-04 02:21:00,15.228645828303497
2019-10-04 02:22:00,14.957825012680415
2019-10-04 02:23:00,14.937964498572734
2019-10-04 02:24:00,14.0767220932246
2019-10-04 02:25:00,14.1265393890891
2019-10-04 02:26:00,14.240003449198717
2019-10-04 02:27:00,14.616271443297535
2019-10-04 02:28:00,15.101299542466933
2019-10-04 02:29:00,15.863988539924396
2019-10-04 02:30:00,16.011277955473638
2019-10-04 02:31:00,15.656039564461931
2019-10-04 02:32:00,14.9841238984023
2019-10-04 02:33:00,15.02065665953797
2019-10-04 02:34:00,14.29993912953226
2019-10-04 02:35:00,15.124123787099016
2019-10-04 02:36:00,16.928930491085588
2019-10-04 02:37:00,18.87843893048875
2019-10-04 02:38:00,21.356990659115386
2019-10-04 02:39:00,23.770295204134012
2019-10-04 02:40:00,24.536876404886936
2019-10-04 02:41:00,24.072612088041037
2019-10-04 02:42:00,24.2276818818808
2019-10-04 02:43:00,24.088989047680027
2019-10-04 02:44:00,22.08557598259225
2019-10-04 02:45:00,20.70825679686698
2019-10-04 02:46:00,18.65848265415351
2019-10-04 02:47:00,16.324213057466448
2019-10-04 02:48:00,14.451917784702193
2019-10-04 02:49:00,15.355035971514457
2019-10-04 02:50:00,15.16977410737062
2019-10-04 02:51:00,15.769506598764922
2019-10-04 02:52:00,15.923085846801612
2019-10-04 02:53:00,15.552041307470883
2019-10-04 02:54:00,14.851302004498502
2019-10-04 02:55:00,15.024576942286147
2019-10-04 02:56:00,16.168377840911905
2019-10-04 02:57:00,18.06231452320553
2019-10-04 02:58:00,20.822786987687703
2019-10-04 02:59:00,23.09974169607234
2019-10-04 03:00:00,24.215915388085087
2019-10-04 03:01:00,24.551731038430816
2019-10-04 03:02:00,24.199478652193307
2019-10-04 03:03:00,24.11071551398734
2019-10-04 03:04:00,22.3630118052526
2019-10-04 03:05:00,20.785964700637216
2019-10-04 03:06:00,20.589121355129738
2019-10-04 03:07:00,21.041176436975565
2019-10-04 03:08:00,21.21264907261685
2019-10-04 03:09:00,23.56205453080119
2019-10-04 03:10:00,24.626052375996686
2019-10-04 03:11:00,24.62083487105868
2019-10-04 03:12:00,24.962594810712144
2019-10-04 03:13:00,24.937339737112563
2019-10-04 03:14:00,23.117319874654743
2019-10-04 03:15:00,20.676315498458553
2019-10-04 03:16:00,18.592446819133137
2019-10-04 03:17:00,16.38107809433392
2019-10-04 03:18:00,14.287012715181236
2019-10-04 03:19:00,14.758612425269808
2019-10-04 03:20:00,14.780493056415706
2019-10-04 03:21:00,15.03563439698296
2019-10-04 03:22:00,14.969441244647426
2019-10-04 03:23:00,15.009820171932796
2019-10-04 03:24:00,14.429578198653354
2019-10-04 03:25:00,14.538742305387595
2019-10-04 03:26:00,15.314166285353377
2019-10-04 03:27:00,17.962086455390647
2019-10-04 03:28:00,20.40719945384599
2019-10-04 03:29:00,23.110454192925232
2019-10-04 03:30:00,24.953023832166153
2019-10-04 03:31:00,25.32613485616163
2019-10-04 03:32:00,24.7650128061567
2019-10-04 03:33:00,24.408697367992772
2019-10-04 03:34:00,22.069002223110648
2019-10-04 03:35:00,20.692009350503795
2019-10-04 03:36:00,20.22219668578309
2019-10-04 03:37:00,20.421151831586588
2019-10-04 03:38:00,21.53566323313147
2019-10-04 03:39:00,23.842701339330446
2019-10-04 03:40:00,24.608117464198166
2019-10-04 03:41:00,24.838393892726003
2019-10-04 03:42:00,24.865069267736608
2019-10-04 03:43:00,25.073749075766287
2019-10-04 03:44:00,23.845529264058264
2019-10-04 03:45:00,21.59537481528962
2019-10-04 03:46:00,20.9218267111837
2019-10-04 03:47:00,20.17338037173573
2019-10-04 03:48:00,19.79708058579776
2019-10-04 03:49:00,20.174068463574947
2019-10-04 03:50:00,20.570126828037488
2019-10-04 03:51:00,20.185103590513606
2019-10-04 03:52:00,19.718302879936296
2019-10-04 03:53:00,19.950190408657246
2019-10-04 03:54:00,19.082183166453202
2019-10-04 03:55:00,18.260110503179003
2019-10-04 03:56:00,19.1742730587558
2019-10-04 03:57:00,20.106263486031548
2019-10-04 03:58:00,21.13869702283828
2019-10-04 03:59:00,24.30350644468041
2019-10-04 04:00:00,25.749636932733893
2019-10-04 04:01:00,25.75990866528567
2019-10-04 04:02:00,25.560836665206303
2019-10-04 04:03:00,24.773871268732787
2019-10-04 04:04:00,23.58537157039697
2019-10-04 04:05:00,20.979793602460212
2019-10-04 04:06:00,20.292767828209904
2019-10-04 04:07:00,21.018138481117948
2019-10-04 04:08:00,21.285163707698974
2019-10-04 04:09:00,24.274166717422556
2019-10-04 04:10:00,25.409953221254103
2019-10-04 04:11:00,25.407720457087073
2019-10-04 04:12:00,25.62067529469427
2019-10-04 04:13:00,25.129973885984427
2019-10-04 04:14:00,23.612155462511524
2019-10-04 04:15:00,22.07574985835795
2019-10-04 04:16:00,21.73171694950035
2019-10-04 04:17:00,21.41611821393819
2019-10-04 04:18:00,21.609809270939
2019-10-04 04:19:00,24.096272937818796
2019-10-04 04:20:00,25.026401858284732
2019-10-04 04:21:00,25.477861482240595
2019-10-04 04:22:00,25.93551117712403
2019-10-04 04:23:00,25.695954297469914
2019-10-04 04:24:00,23.613146835002
2019-10-04 04:25:00,21.311016286016347
2019-10-04 04:26:00,21.391126250329517
2019-10-04 04:27:00,21.062176890455405
2019-10-04 04:28:00,21.179002518243937
2019-10-04 04:29:00,23.745375849654526
2019-10-04 04:30:00,25.122959419453156
2019-10-04 04:31:00,25.115883265431915
2019-10-04 04:32:00,26.016760639589904
2019-10-04 04:33:00,25.74312027872216
2019-10-04 04:34:00,23.75607250528407
2019-10-04 04:35:00,21.457652458752694
2019-10-04 04:36:00,18.638521551838267
2019-10-04 04:37:00,16.53765299691742
2019-10-04 04:38:00,14.386444781793996
2019-10-04 04:39:00,15.045772057646122
2019-10-04 04:40:00,14.985499105554956
2019-10-04 04:41:00,15.036418027739597
2019-10-04 04:42:00,14.787781260782316
2019-10-04 04:43:00,14.612848038747755
2019-10-04 04:44:00,13.850279537916254
2019-10-04 04:45:00,14.29154995422207
2019-10-04 04:46:00,15.988609382720183
2019-10-04 04:47:00,18.711938362069194
2019-10-04 04:48:00,20.565287039521706
2019-10-04 04:49:00,23.394444535085125
2019-10-04 04:50:00,24.58263086577317
2019-10-04 04:51:00,24.66646545052078
2019-10-04 04:52:00,23.989247195855903
2019-10-04 04:53:00,24.341466940193058
2019-10-04 04:54:00,22.421032930865685
2019-10-04 04:55:00,20.375991510003114
2019-10-04 04:56:00,19.93668496585718
2019-10-04 04:57:00,19.060186382639298
2019-10-04 04:58:00,18.25522980829153
2019-10-04 04:59:00,20.467329952849017
2019-10-04 05:00:00,21.24977675523091
2019-10-04 05:01:00,20.49204928474692
2019-10-04 05:02:00,20.571096985756924
2019-10-04 05:03:00,20.339294561985284
2019-10-04 05:04:00,18.52021013895863
2019-10-04 05:05:00,17.614350665353516
2019-10-04 05:06:00,17.730774023583706
2019-10-04 05:07:00,17.86472563574892
2019-10-04 05:08:00,18.095086268794372
2019-10-04 05:09:00,19.897822296750704
2019-10-04 05:10:00,20.529843445620266
2019-10-04 05:11:00,21.038787379674787
2019-10-04 05:12:00,20.827969699416673
2019-10-04 05:13:00,20.31920635117018
2019-10-04 05:14:00,19.341355590419532
2019-10-04 05:15:00,18.10850454910771
2019-10-04 05:16:00,17.78765013640136
2019-10-04 05:17:00,17.91477120111886
2019-10-04 05:18:00,18.107896127352817
2019-10-04 05:19:00,19.23088901994416
2019-10-04 05:20:00,19.68176489215075
2019-10-04 05:21:00,19.82069003825944
2019-10-04 05:22:00,20.016317967112517
2019-10-04 05:23:00,20.131703381905577
2019-10-04 05:24:00,19.00861654943571
2019-10-04 05:25:00,18.45632881395572
2019-10-04 05:26:00,18.276350025905742
2019-10-04 05:27:00,19.672177599715614
2019-10-04 05:28:00,20.671974694617035
2019-10-04 05:29:00,23.783130849018868
2019-10-04 05:30:00,25.14375280528666
2019-10-04 05:31:00,25.046944178931582
2019-10-04 05:32:00,25.23941346398588
2019-10-04 05:33:00,25.343773077272218
2019-10-04 05:34:00,23.45053690234996
2019-10-04 05:35:00,21.351495557628482
2019-10-04 05:36:00,19.259032593118413
2019-10-04 05:37:00,17.145182401948897
2019-10-04 05:38:00,14.767444197884894
2019-10-04 05:39:00,15.625526981133293
2019-10-04 05:40:00,15.635653645371082
2019-10-04 05:41:00,15.286431851921412
2019-10-04 05:42:00,15.026125175446683
2019-10-04 05:43:00,14.956688561027988
2019-10-04 05:44:00,14.192896442577622
2019-10-04 05:45:00,14.226142207183237
2019-10-04 05:46:00,16.064461849542447
2019-10-04 05:47:00,17.805181249312874
2019-10-04 05:48:00,19.918550487150625
2019-10-04 05:49:00,22.779244460312594
2019-10-04 05:50:00,23.90440283373108
2019-10-04 05:51:00,24.051258568728738
2019-10-04 05:52:00,24.28371765172811
2019-10-04 05:53:00,24.35636543503781
2019-10-04 05:54:00,22.999852956208045
2019-10-04 05:55:00,21.242294996167786
2019-10-04 05:56:00,20.1890364985994
2019-10-04 05:57:00,19.114462199323548
2019-10-04 05:58:00,18.38074470339032
2019-10-04 05:59:00,19.958973283388318
2019-10-04 06:00:00,20.34348324858122
2019-10-04 06:01:00,20.016548522100365
2019-10-04 06:02:00,19.60454695826089
2019-10-04 06:03:00,19.71872215690502
2019-10-04 06:04:00,18.52214874798264
