Time,productcatalogservice,recommendationservice,cartservice,adservice,paymentservice,shippingservice,frontend,emailservice,currencyservice,checkoutservice,Total
2020-12-11 22:21:22,1.3306112819098779,9.587926859761636,9.10234899328859,2.877005347593583,3.3076923076923075,0.486024844720497,168.27636681771705,3.121212121212121,3.2091384443765114,161.95652173913044,363.25484875740256
2020-12-11 22:21:23,1.2974471548634312,9.69511043493775,9.10234899328859,2.877005347593583,3.3076923076923075,0.486024844720497,167.5207326140652,3.121212121212121,3.2091384443765114,161.95652173913044,362.5732340018805
2020-12-11 22:21:24,1.291838195228403,9.69511043493775,9.10234899328859,2.877005347593583,3.3076923076923075,0.4404205607476636,167.76158935441268,3.121212121212121,3.2091384443765114,161.95652173913044,362.76287749862007
2020-12-11 22:21:25,1.2751564254423933,9.69511043493775,9.10234899328859,2.877005347593583,3.0,0.4404205607476636,165.3024269182294,3.0,3.1257825358540634,161.95652173913044,359.77477295522385
2020-12-11 22:21:26,1.2597080320783882,9.69511043493775,9.10234899328859,2.877005347593583,3.0,0.4404205607476636,162.53099252552974,3.0,3.1257825358540634,161.95652173913044,356.98789016916015
2020-12-11 22:21:27,1.2193171260712443,9.69511043493775,9.10234899328859,2.877005347593583,3.0,0.4404205607476636,159.61424856907846,3.0,3.1257825358540634,143.26923076923075,335.34346433680207
2020-12-11 22:21:28,1.2070800065064986,9.69511043493775,9.10234899328859,2.877005347593583,3.0,0.4404205607476636,159.61424856907846,3.0,3.1257825358540634,143.26923076923075,335.33122721723737
2020-12-11 22:21:29,1.1956838602848698,9.69511043493775,9.10234899328859,2.877005347593583,3.0,0.4404205607476636,159.5014216539221,3.0,3.083601144882535,143.26923076923075,335.1648227648878
2020-12-11 22:21:30,1.1023228401651493,8.407926356058578,5.876865671641791,2.877005347593583,3.0,0.4404205607476636,156.72453054629833,3.0,3.083601144882535,143.26923076923075,327.7819032366184
2020-12-11 22:21:31,1.0681633195134967,8.407926356058578,5.876865671641791,2.877005347593583,3.0,0.4404205607476636,152.05478851755703,3.0,3.083601144882535,143.26923076923075,323.07800168722537
2020-12-11 22:21:32,1.0681633195134967,8.407926356058578,5.876865671641791,2.877005347593583,3.0,0.4404205607476636,152.05478851755703,3.0,3.083601144882535,143.26923076923075,323.07800168722537
2020-12-11 22:21:33,1.0796971649199028,8.407926356058578,5.876865671641791,2.877005347593583,3.0,0.4404205607476636,152.05478851755703,3.0,3.083601144882535,143.26923076923075,323.08953553263177
2020-12-11 22:21:34,1.0796971649199028,8.407926356058578,5.876865671641791,2.877005347593583,3.0,0.4404205607476636,97.49160209733006,3.0,3.083601144882535,143.26923076923075,268.5263491124049
2020-12-11 22:21:35,1.0796971649199028,8.407926356058578,5.876865671641791,2.877005347593583,3.0,0.4404205607476636,97.49160209733006,3.0,3.083601144882535,143.26923076923075,268.5263491124049
2020-12-11 22:21:36,1.0400408566209052,8.407926356058578,5.876865671641791,2.877005347593583,3.0,0.4404205607476636,97.49160209733006,3.0,3.0257217809508274,143.26923076923075,268.42881344017417
2020-12-11 22:21:37,1.0598449853469851,8.407926356058578,5.876865671641791,1.6830769230769231,3.0,0.4404205607476636,98.20224233379923,3.0,2.9544724259935826,143.26923076923075,267.8940800258955
2020-12-11 22:21:38,1.0220751894281022,7.5763846850829015,5.876865671641791,1.6830769230769231,3.0,0.4404205607476636,96.75301660265762,3.0,2.9544724259935826,143.26923076923075,265.5755428278593
2020-12-11 22:21:39,1.0270701562569011,7.5763846850829015,5.876865671641791,1.6830769230769231,3.0,0.4421965317919075,96.04409426608775,3.0,2.9544724259935826,143.26923076923075,264.8733914291625
2020-12-11 22:21:40,1.0006638152871674,7.5763846850829015,5.876865671641791,1.6830769230769231,3.272727272727273,0.4421965317919075,94.27896521556694,3.066666666666667,2.9844580777096117,143.26923076923075,263.45123562878194
2020-12-11 22:21:41,1.0341644968479151,7.5763846850829015,5.876865671641791,1.6830769230769231,3.272727272727273,0.4421965317919075,93.55349086391243,3.066666666666667,2.9844580777096117,143.26923076923075,262.75926195868817
2020-12-11 22:21:42,0.4927671879079834,7.5763846850829015,5.876865671641791,1.6830769230769231,3.272727272727273,0.4421965317919075,93.30216313220824,3.066666666666667,2.9844580777096117,129.16666666666669,247.86397281547997
2020-12-11 22:21:43,0.4906073508764853,7.5763846850829015,5.876865671641791,1.6830769230769231,3.272727272727273,0.4421965317919075,93.30216313220824,3.066666666666667,2.9844580777096117,129.16666666666669,247.86181297844848
2020-12-11 22:21:44,0.492832535140589,7.5763846850829015,5.876865671641791,1.6830769230769231,3.272727272727273,0.4421965317919075,93.49844764621685,3.066666666666667,2.915708812260537,129.16666666666669,247.9915734112721
2020-12-11 22:21:45,0.4932436497246548,7.529063891726321,4.720430107526882,1.6830769230769231,3.272727272727273,0.4421965317919075,93.37546726495508,3.066666666666667,2.915708812260537,129.16666666666669,246.66524778712287
2020-12-11 22:21:46,0.4956970370031641,7.529063891726321,4.720430107526882,1.6830769230769231,3.272727272727273,0.4421965317919075,94.37509150654378,3.066666666666667,2.915708812260537,129.16666666666669,247.66732541599015
2020-12-11 22:21:47,0.4956970370031641,7.529063891726321,4.720430107526882,1.6830769230769231,3.272727272727273,0.4421965317919075,94.37509150654378,3.066666666666667,2.915708812260537,129.16666666666669,247.66732541599015
2020-12-11 22:21:48,0.4917133607079366,7.529063891726321,4.720430107526882,1.6830769230769231,3.272727272727273,0.4421965317919075,94.37509150654378,3.066666666666667,2.915708812260537,129.16666666666669,247.6633417396949
2020-12-11 22:21:49,0.4917133607079366,7.529063891726321,4.720430107526882,1.6830769230769231,3.272727272727273,0.4421965317919075,148.8819821098297,3.066666666666667,2.915708812260537,129.16666666666669,302.1702323429808
2020-12-11 22:21:50,0.4917133607079366,7.529063891726321,4.720430107526882,1.6830769230769231,3.272727272727273,0.4421965317919075,148.8819821098297,3.066666666666667,2.915708812260537,129.16666666666669,302.1702323429808
2020-12-11 22:21:51,0.4960170733216024,7.529063891726321,4.720430107526882,1.6830769230769231,3.272727272727273,0.4421965317919075,148.8819821098297,3.066666666666667,2.972529906956136,129.16666666666669,302.2313571502901
2020-12-11 22:21:52,0.4949344219117762,7.529063891726321,4.720430107526882,3.3547557840616964,3.272727272727273,0.4421965317919075,146.1543242978166,3.066666666666667,2.9889451865499765,129.16666666666669,301.19071082744586
2020-12-11 22:21:53,1.0505705233901488,8.353883335518029,4.720430107526882,3.3547557840616964,3.272727272727273,0.4421965317919075,148.96480039455685,3.066666666666667,2.9889451865499765,129.16666666666669,305.38164246945615
2020-12-11 22:21:54,1.0039137354906729,8.353883335518029,4.720430107526882,3.3547557840616964,3.272727272727273,1.645161290322581,150.56434276521432,3.066666666666667,2.9889451865499765,129.16666666666669,308.13749281074485
2020-12-11 22:21:55,1.1757262777995976,8.353883335518029,4.720430107526882,3.3547557840616964,2.8400000000000003,1.645161290322581,156.19285479968167,3.285714285714286,2.9774542038515737,129.16666666666669,313.712646751143
2020-12-11 22:21:56,1.2330734369517318,8.353883335518029,4.720430107526882,3.3547557840616964,2.8400000000000003,1.645161290322581,154.63193061529654,3.285714285714286,2.9774542038515737,129.16666666666669,312.20906972591
2020-12-11 22:21:57,1.358102935739132,8.353883335518029,4.720430107526882,3.3547557840616964,2.8400000000000003,1.645161290322581,156.77871087890253,3.285714285714286,2.9774542038515737,145.0,330.3142128216367
2020-12-11 22:21:58,1.3238734572295978,8.353883335518029,4.720430107526882,3.3547557840616964,2.8400000000000003,1.645161290322581,156.77871087890253,3.285714285714286,2.9774542038515737,145.0,330.2799833431272
2020-12-11 22:21:59,1.3080267523258875,8.353883335518029,4.720430107526882,3.3547557840616964,2.8400000000000003,1.645161290322581,157.8398558672978,3.285714285714286,2.987990762124712,145.0,331.3358181848919
2020-12-11 22:22:00,1.2308039079238804,9.304645969835581,7.507911392405063,3.3547557840616964,2.8400000000000003,1.645161290322581,156.899054869601,3.285714285714286,2.987990762124712,145.0,334.0560382619888
2020-12-11 22:22:01,1.1936689669137674,9.304645969835581,7.507911392405063,3.3547557840616964,2.8400000000000003,1.645161290322581,154.86395342657391,3.285714285714286,2.987990762124712,145.0,331.98380187795163
2020-12-11 22:22:02,1.1936689669137674,9.304645969835581,7.507911392405063,3.3547557840616964,2.8400000000000003,1.645161290322581,154.86395342657391,3.285714285714286,2.987990762124712,145.0,331.98380187795163
2020-12-11 22:22:03,1.1935987441349023,9.304645969835581,7.507911392405063,3.3547557840616964,2.8400000000000003,1.645161290322581,154.86395342657391,3.285714285714286,2.987990762124712,145.0,331.9837316551728
2020-12-11 22:22:04,1.1935987441349023,9.304645969835581,7.507911392405063,3.3547557840616964,2.8400000000000003,1.645161290322581,111.66679591818985,3.285714285714286,2.987990762124712,145.0,288.78657414678867
2020-12-11 22:22:05,1.1935987441349023,9.304645969835581,7.507911392405063,3.3547557840616964,2.8400000000000003,1.645161290322581,111.66679591818985,3.285714285714286,2.987990762124712,145.0,288.78657414678867
2020-12-11 22:22:06,1.1874355443762807,9.304645969835581,7.507911392405063,3.3547557840616964,2.8400000000000003,1.645161290322581,111.66679591818985,3.285714285714286,2.9816838709872395,145.0,288.77410405589256
2020-12-11 22:22:07,1.1368863340086484,9.304645969835581,7.507911392405063,2.668141592920354,2.8400000000000003,1.645161290322581,113.12496117752256,3.285714285714286,2.9053628867276577,145.0,289.41878492945665
2020-12-11 22:22:08,1.117797099360212,8.48960003253865,7.507911392405063,2.668141592920354,2.8400000000000003,1.645161290322581,109.37509936052959,3.285714285714286,2.9053628867276577,145.0,284.83478794051837
2020-12-11 22:22:09,1.1341785735167875,8.48960003253865,7.507911392405063,2.668141592920354,2.8400000000000003,0.4731638418079096,109.1413590814048,3.285714285714286,2.9053628867276577,145.0,283.44543168703547
2020-12-11 22:22:10,0.4941059978067606,8.48960003253865,7.507911392405063,2.668141592920354,3.0000000000000004,0.4731638418079096,103.99883696415169,3.1875,2.892313778521852,145.0,277.71157360015224
2020-12-11 22:22:11,0.4885002560616703,8.48960003253865,7.507911392405063,2.668141592920354,3.0000000000000004,0.4731638418079096,104.86892768241836,3.1875,2.892313778521852,145.0,278.57605857667386
2020-12-11 22:22:12,0.4947588538617251,8.48960003253865,7.507911392405063,2.668141592920354,3.0000000000000004,0.4731638418079096,106.020297654075,3.1875,2.892313778521852,137.5,272.2336871461305
2020-12-11 22:22:13,1.0150484892714076,8.48960003253865,7.507911392405063,2.668141592920354,3.0000000000000004,0.4731638418079096,106.020297654075,3.1875,2.892313778521852,137.5,272.7539767815402
2020-12-11 22:22:14,0.4998502032045643,8.48960003253865,7.507911392405063,2.668141592920354,3.0000000000000004,0.4731638418079096,106.22807959015616,3.1875,2.9337084125663804,137.5,272.4879550655991
2020-12-11 22:22:15,0.4952434644040537,8.293210500801013,7.007874015748032,2.668141592920354,3.0000000000000004,0.4731638418079096,108.05349960442696,3.1875,2.9337084125663804,137.5,273.61234143267467
2020-12-11 22:22:16,0.4872391170559362,8.293210500801013,7.007874015748032,2.668141592920354,3.0000000000000004,0.4731638418079096,108.63351230079022,3.1875,2.9337084125663804,137.5,274.18434978168983
2020-12-11 22:22:17,0.4872391170559362,8.293210500801013,7.007874015748032,2.668141592920354,3.0000000000000004,0.4731638418079096,108.63351230079022,3.1875,2.9337084125663804,137.5,274.18434978168983
2020-12-11 22:22:18,0.4877697798888426,8.293210500801013,7.007874015748032,2.668141592920354,3.0000000000000004,0.4731638418079096,108.63351230079022,3.1875,2.9337084125663804,137.5,274.1848804445227
2020-12-11 22:22:19,0.4877697798888426,8.293210500801013,7.007874015748032,2.668141592920354,3.0000000000000004,0.4731638418079096,112.1903771763566,3.1875,2.9337084125663804,137.5,277.74174532008914
2020-12-11 22:22:20,0.4877697798888426,8.293210500801013,7.007874015748032,2.668141592920354,3.0000000000000004,0.4731638418079096,112.1903771763566,3.1875,2.9337084125663804,137.5,277.74174532008914
2020-12-11 22:22:21,0.4769519674358492,8.293210500801013,7.007874015748032,2.668141592920354,3.0000000000000004,0.4731638418079096,112.1903771763566,3.1875,2.943852416972301,137.5,277.741071512042
2020-12-11 22:22:22,0.4776947300284794,8.293210500801013,7.007874015748032,3.0049382716049378,3.0000000000000004,0.4731638418079096,110.71474166058216,3.1875,2.944493319741914,137.5,276.6036163403145
2020-12-11 22:22:23,0.4759712478417827,8.23769409323397,7.007874015748032,3.0049382716049378,3.0000000000000004,0.4731638418079096,109.29855669723476,3.1875,2.944493319741914,137.5,275.1301914872133
2020-12-11 22:22:24,0.4779869665777677,8.23769409323397,7.007874015748032,3.0049382716049378,3.0000000000000004,0.40625,107.4187202909345,3.1875,2.944493319741914,137.5,273.18545695784115
2020-12-11 22:22:25,0.4769724697875014,8.23769409323397,7.007874015748032,3.0049382716049378,2.393939393939394,0.40625,106.26901481140051,3.0869565217391304,2.8512642109398536,137.5,271.23490378839335
2020-12-11 22:22:26,0.4764331293173351,8.23769409323397,7.007874015748032,3.0049382716049378,2.393939393939394,0.40625,104.90708209945707,3.0869565217391304,2.8512642109398536,137.5,269.8724317359797
2020-12-11 22:22:27,0.4644198385012327,8.23769409323397,7.007874015748032,3.0049382716049378,2.393939393939394,0.40625,100.62887082385592,3.0869565217391304,2.8512642109398536,128.84615384615387,256.92836101571635
2020-12-11 22:22:28,0.46303972235940893,8.23769409323397,7.007874015748032,3.0049382716049378,2.393939393939394,0.40625,100.62887082385592,3.0869565217391304,2.8512642109398536,128.84615384615387,256.9269808995745
2020-12-11 22:22:29,0.4650895395562541,8.23769409323397,7.007874015748032,3.0049382716049378,2.393939393939394,0.40625,99.5176506788843,3.0869565217391304,2.7415276271628173,128.84615384615387,255.70807398802268
2020-12-11 22:22:30,0.4732376231877079,7.619356356026534,5.1775568181818175,3.0049382716049378,2.393939393939394,0.40625,99.11156822392759,3.0869565217391304,2.7415276271628173,128.84615384615387,252.86148468192383
2020-12-11 22:22:31,0.4785223214531862,7.619356356026534,5.1775568181818175,3.0049382716049378,2.393939393939394,0.40625,98.01714499402792,3.0869565217391304,2.7415276271628173,128.84615384615387,251.77234615028962
2020-12-11 22:22:32,0.4785223214531862,7.619356356026534,5.1775568181818175,3.0049382716049378,2.393939393939394,0.40625,98.01714499402792,3.0869565217391304,2.7415276271628173,128.84615384615387,251.77234615028962
2020-12-11 22:22:33,0.4741842781520191,7.619356356026534,5.1775568181818175,3.0049382716049378,2.393939393939394,0.40625,98.01714499402792,3.0869565217391304,2.7415276271628173,128.84615384615387,251.76800810698842
2020-12-11 22:22:34,0.4741842781520191,7.619356356026534,5.1775568181818175,3.0049382716049378,2.393939393939394,0.40625,111.77356904042144,3.0869565217391304,2.7415276271628173,128.84615384615387,265.52443215338195
2020-12-11 22:22:35,0.4741842781520191,7.619356356026534,5.1775568181818175,3.0049382716049378,2.393939393939394,0.40625,111.77356904042144,3.0869565217391304,2.7415276271628173,128.84615384615387,265.52443215338195
2020-12-11 22:22:36,0.4844130272341909,7.619356356026534,5.1775568181818175,3.0049382716049378,2.393939393939394,0.40625,111.77356904042144,3.0869565217391304,2.7199118137002842,128.84615384615387,265.5130450890016
2020-12-11 22:22:37,0.4852156578018624,7.619356356026534,5.1775568181818175,2.8035714285714293,2.393939393939394,0.40625,113.37750522104378,3.0869565217391304,2.764081318380269,128.84615384615387,266.9605865618381
