Time,shippingservice,emailservice,cartservice,checkoutservice,productcatalogservice,frontend,recommendationservice,paymentservice,adservice,currencyservice,Total
2020-11-08 10:38:44,2.482993197278911,3.2222222222222223,13.464788732394366,148.5294117647059,2.3472889498970493,268.7979906916439,10.441211649434614,2.851851851851852,3.1089743589743595,3.154078549848942,458.4008119682521
2020-11-08 10:38:45,2.482993197278911,3.2222222222222223,13.464788732394366,148.5294117647059,2.3472889498970493,266.8354077872463,11.047297297297302,2.851851851851852,3.1089743589743595,3.154078549848942,457.0443147117172
2020-11-08 10:38:46,2.482993197278911,3.2222222222222223,13.464788732394366,148.5294117647059,2.3472889498970493,266.8354077872463,11.047297297297302,2.851851851851852,3.1089743589743595,3.154078549848942,457.0443147117172
2020-11-08 10:38:47,2.482993197278911,3.2222222222222223,13.464788732394366,148.5294117647059,2.352427523576668,266.8354077872463,11.047297297297302,2.851851851851852,3.1089743589743595,3.154078549848942,457.0494532853969
2020-11-08 10:38:48,2.482993197278911,3.2222222222222223,10.592105263157894,148.5294117647059,2.352427523576668,268.3660200319776,11.047297297297302,2.851851851851852,3.1089743589743595,3.154078549848942,455.70738206089163
2020-11-08 10:38:49,2.482993197278911,3.2222222222222223,10.592105263157894,148.5294117647059,2.399112325025605,247.70657515216902,11.047297297297302,2.851851851851852,3.1089743589743595,3.154078549848942,435.094621982532
2020-11-08 10:38:50,1.3968253968253963,3.2222222222222223,10.592105263157894,148.5294117647059,2.399112325025605,237.66581803740903,12.21111899687426,2.851851851851852,3.1089743589743595,3.154078549848942,425.13151876689545
2020-11-08 10:38:51,1.3968253968253963,3.2222222222222223,10.592105263157894,148.5294117647059,2.399112325025605,238.38349910696425,12.21111899687426,2.851851851851852,3.1089743589743595,3.154078549848942,425.8491998364507
2020-11-08 10:38:52,1.3968253968253963,3.2222222222222223,10.592105263157894,148.5294117647059,2.3777777777777773,238.38349910696425,12.21111899687426,2.851851851851852,3.341317365269461,3.154078549848942,426.0602082954979
2020-11-08 10:38:53,1.3968253968253963,3.2222222222222223,10.592105263157894,148.5294117647059,2.3777777777777773,238.38349910696425,12.21111899687426,2.851851851851852,3.341317365269461,3.154078549848942,426.0602082954979
2020-11-08 10:38:54,1.3968253968253963,3.1666666666666665,10.592105263157894,148.5294117647059,2.3777777777777773,238.38349910696425,12.21111899687426,2.851851851851852,3.341317365269461,3.154078549848942,426.0046527399424
2020-11-08 10:38:55,1.3968253968253963,3.1666666666666665,10.592105263157894,148.5294117647059,2.3777777777777773,238.38349910696425,12.21111899687426,2.851851851851852,3.341317365269461,3.154078549848942,426.0046527399424
2020-11-08 10:38:56,1.3968253968253963,3.1666666666666665,10.592105263157894,148.5294117647059,2.3777777777777773,241.11951451831604,12.21111899687426,3.0,3.341317365269461,3.154078549848942,428.88881629944234
2020-11-08 10:38:57,1.3968253968253963,3.1666666666666665,10.592105263157894,148.5294117647059,2.1618911174785103,241.11951451831604,12.21111899687426,3.0,3.341317365269461,2.971237801746277,428.4900888910405
2020-11-08 10:38:58,1.3968253968253963,3.1666666666666665,10.592105263157894,242.5,2.1618911174785103,241.11951451831604,12.21111899687426,3.0,3.341317365269461,2.971237801746277,522.4606771263345
2020-11-08 10:38:59,1.3968253968253963,3.1666666666666665,10.592105263157894,242.5,2.1618911174785103,241.11951451831604,12.21111899687426,3.0,3.341317365269461,2.971237801746277,522.4606771263345
2020-11-08 10:39:00,1.3968253968253963,3.1666666666666665,10.592105263157894,242.5,2.1618911174785103,243.3639469165305,12.71012498823614,3.0,3.341317365269461,2.971237801746277,525.2041155159109
2020-11-08 10:39:01,1.3968253968253963,3.1666666666666665,10.592105263157894,242.5,2.1618911174785103,243.3639469165305,12.71012498823614,3.0,3.341317365269461,2.971237801746277,525.2041155159109
2020-11-08 10:39:02,1.3968253968253963,3.1666666666666665,10.592105263157894,242.5,2.2407732864674856,243.3639469165305,12.71012498823614,3.0,3.341317365269461,2.971237801746277,525.2829976848998
2020-11-08 10:39:03,1.3968253968253963,3.1666666666666665,13.46875,242.5,2.2407732864674856,243.03208674759625,12.71012498823614,3.0,3.341317365269461,2.971237801746277,527.8277822528077
2020-11-08 10:39:04,1.3968253968253963,3.1666666666666665,13.46875,242.5,2.264957264957264,278.51070560265134,12.71012498823614,3.0,3.341317365269461,2.971237801746277,563.3305850863526
2020-11-08 10:39:05,2.064935064935065,3.1666666666666665,13.46875,242.5,2.264957264957264,293.6966589666027,13.094204887042732,3.0,3.341317365269461,2.971237801746277,579.5687280172201
2020-11-08 10:39:06,2.064935064935065,3.1666666666666665,13.46875,242.5,2.264957264957264,295.7068082044957,13.094204887042732,3.0,3.341317365269461,2.971237801746277,581.5788772551132
2020-11-08 10:39:07,2.064935064935065,3.1666666666666665,13.46875,242.5,2.344850948509485,295.7068082044957,13.094204887042732,3.0,3.2318840579710137,2.971237801746277,581.5493376313669
2020-11-08 10:39:08,2.064935064935065,3.1666666666666665,13.46875,242.5,2.344850948509485,295.7068082044957,13.094204887042732,3.0,3.2318840579710137,2.971237801746277,581.5493376313669
2020-11-08 10:39:09,2.064935064935065,3.6666666666666665,13.46875,242.5,2.344850948509485,295.7068082044957,13.094204887042732,3.0,3.2318840579710137,2.971237801746277,582.0493376313669
2020-11-08 10:39:10,2.064935064935065,3.6666666666666665,13.46875,242.5,2.344850948509485,295.7068082044957,13.094204887042732,3.0,3.2318840579710137,2.971237801746277,582.0493376313669
2020-11-08 10:39:11,2.064935064935065,3.6666666666666665,13.46875,242.5,2.344850948509485,298.1186435677884,13.094204887042732,2.555555555555556,3.2318840579710137,2.971237801746277,584.0167285502151
2020-11-08 10:39:12,2.064935064935065,3.6666666666666665,13.46875,242.5,2.57056771328893,298.1186435677884,13.094204887042732,2.555555555555556,3.2318840579710137,3.124497737681944,584.3957052509303
2020-11-08 10:39:13,2.064935064935065,3.6666666666666665,13.46875,220.0,2.57056771328893,298.1186435677884,13.094204887042732,2.555555555555556,3.2318840579710137,3.124497737681944,561.8957052509303
2020-11-08 10:39:14,2.064935064935065,3.6666666666666665,13.46875,220.0,2.57056771328893,298.1186435677884,13.094204887042732,2.555555555555556,3.2318840579710137,3.124497737681944,561.8957052509303
2020-11-08 10:39:15,2.064935064935065,3.6666666666666665,13.46875,220.0,2.57056771328893,302.22139187904617,12.72138609884165,2.555555555555556,3.2318840579710137,3.124497737681944,565.6256347739869
2020-11-08 10:39:16,2.064935064935065,3.6666666666666665,13.46875,220.0,2.57056771328893,302.22139187904617,12.72138609884165,2.555555555555556,3.2318840579710137,3.124497737681944,565.6256347739869
2020-11-08 10:39:17,2.064935064935065,3.6666666666666665,13.46875,220.0,2.4036087369420693,302.22139187904617,12.72138609884165,2.555555555555556,3.2318840579710137,3.124497737681944,565.4586757976401
2020-11-08 10:39:18,2.064935064935065,3.6666666666666665,10.424107142857146,220.0,2.4036087369420693,302.22139187904617,12.72138609884165,2.555555555555556,3.2318840579710137,3.124497737681944,562.4140329404972
2020-11-08 10:39:19,2.064935064935065,3.6666666666666665,10.424107142857146,220.0,2.2437645493847684,213.89890612300945,12.72138609884165,2.555555555555556,3.2318840579710137,3.124497737681944,473.93170299690325
2020-11-08 10:39:20,2.1549295774647885,3.6666666666666665,10.424107142857146,220.0,2.2437645493847684,212.2218800875217,11.882184403618245,2.555555555555556,3.2318840579710137,3.124497737681944,471.5054697787219
2020-11-08 10:39:21,2.1549295774647885,3.6666666666666665,10.424107142857146,220.0,2.2437645493847684,211.4043754539515,11.882184403618245,2.555555555555556,3.2318840579710137,3.124497737681944,470.6879651451516
2020-11-08 10:39:22,2.1549295774647885,3.6666666666666665,10.424107142857146,220.0,2.1962987442167874,211.4043754539515,11.882184403618245,2.555555555555556,2.96969696969697,3.124497737681944,470.3783122517096
2020-11-08 10:39:23,2.1549295774647885,3.6666666666666665,10.424107142857146,220.0,2.1962987442167874,211.4043754539515,11.882184403618245,2.555555555555556,2.96969696969697,3.124497737681944,470.3783122517096
2020-11-08 10:39:24,2.1549295774647885,3.1428571428571432,10.424107142857146,220.0,2.1962987442167874,211.4043754539515,11.882184403618245,2.555555555555556,2.96969696969697,3.124497737681944,469.8545027279002
2020-11-08 10:39:25,2.1549295774647885,3.1428571428571432,10.424107142857146,220.0,2.1962987442167874,211.4043754539515,11.882184403618245,2.555555555555556,2.96969696969697,3.124497737681944,469.8545027279002
2020-11-08 10:39:26,2.1549295774647885,3.1428571428571432,10.424107142857146,220.0,2.1962987442167874,210.59704764423896,11.882184403618245,2.2,2.96969696969697,3.124497737681944,468.69161936263197
2020-11-08 10:39:27,2.1549295774647885,3.1428571428571432,10.424107142857146,220.0,2.0739219712525663,210.59704764423896,11.882184403618245,2.2,2.96969696969697,3.0302413044285283,468.47498615641433
2020-11-08 10:39:28,2.1549295774647885,3.1428571428571432,10.424107142857146,212.5,2.0739219712525663,210.59704764423896,11.882184403618245,2.2,2.96969696969697,3.0302413044285283,460.97498615641433
2020-11-08 10:39:29,2.1549295774647885,3.1428571428571432,10.424107142857146,212.5,2.0739219712525663,210.59704764423896,11.882184403618245,2.2,2.96969696969697,3.0302413044285283,460.97498615641433
2020-11-08 10:39:30,2.1549295774647885,3.1428571428571432,10.424107142857146,212.5,2.0739219712525663,209.92702558809884,10.356993205571293,2.2,2.96969696969697,3.0302413044285283,458.77977290222725
2020-11-08 10:39:31,2.1549295774647885,3.1428571428571432,10.424107142857146,212.5,2.0739219712525663,209.92702558809884,10.356993205571293,2.2,2.96969696969697,3.0302413044285283,458.77977290222725
2020-11-08 10:39:32,2.1549295774647885,3.1428571428571432,10.424107142857146,212.5,2.1423658872077023,209.92702558809884,10.356993205571293,2.2,2.96969696969697,3.0302413044285283,458.8482168181823
2020-11-08 10:39:33,2.1549295774647885,3.1428571428571432,12.108695652173916,212.5,2.1423658872077023,209.53150155153298,10.356993205571293,2.2,2.96969696969697,3.0302413044285283,460.1372812909333
2020-11-08 10:39:34,2.1549295774647885,3.1428571428571432,12.108695652173916,212.5,2.2387706855791967,226.43685510556816,10.356993205571293,2.2,2.96969696969697,3.0302413044285283,477.13903964333997
2020-11-08 10:39:35,2.069767441860465,3.1428571428571432,12.108695652173916,212.5,2.2387706855791967,223.37547340476812,9.543729633333461,2.2,2.96969696969697,3.0302413044285283,473.1792322346978
2020-11-08 10:39:36,2.069767441860465,3.1428571428571432,12.108695652173916,212.5,2.2387706855791967,224.781012430476,9.543729633333461,2.2,2.96969696969697,3.0302413044285283,474.58477126040566
2020-11-08 10:39:37,2.069767441860465,3.1428571428571432,12.108695652173916,212.5,2.1830695113558147,224.781012430476,9.543729633333461,2.2,3.421428571428572,3.0302413044285283,474.9808016879138
2020-11-08 10:39:38,2.069767441860465,3.1428571428571432,12.108695652173916,212.5,2.1830695113558147,224.781012430476,9.543729633333461,2.2,3.421428571428572,3.0302413044285283,474.9808016879138
2020-11-08 10:39:39,2.069767441860465,4.0,12.108695652173916,212.5,2.1830695113558147,224.781012430476,9.543729633333461,2.2,3.421428571428572,3.0302413044285283,475.8379445450568
2020-11-08 10:39:40,2.069767441860465,4.0,12.108695652173916,212.5,2.1830695113558147,224.781012430476,9.543729633333461,2.2,3.421428571428572,3.0302413044285283,475.8379445450568
2020-11-08 10:39:41,2.069767441860465,4.0,12.108695652173916,212.5,2.1830695113558147,225.78550108725918,9.543729633333461,3.0,3.421428571428572,3.0302413044285283,477.64243320184
2020-11-08 10:39:42,2.069767441860465,4.0,12.108695652173916,212.5,2.289700310024112,225.78550108725918,9.543729633333461,3.0,3.421428571428572,3.327127946082998,478.0459506421628
2020-11-08 10:39:43,2.069767441860465,4.0,12.108695652173916,195.45454545454544,2.289700310024112,225.78550108725918,9.543729633333461,3.0,3.421428571428572,3.327127946082998,461.0004960967082
2020-11-08 10:39:44,2.069767441860465,4.0,12.108695652173916,195.45454545454544,2.289700310024112,225.78550108725918,9.543729633333461,3.0,3.421428571428572,3.327127946082998,461.0004960967082
2020-11-08 10:39:45,2.069767441860465,4.0,12.108695652173916,195.45454545454544,2.289700310024112,224.89060186432837,11.480597650395465,3.0,3.421428571428572,3.327127946082998,462.0424648908393
2020-11-08 10:39:46,2.069767441860465,4.0,12.108695652173916,195.45454545454544,2.289700310024112,224.89060186432837,11.480597650395465,3.0,3.421428571428572,3.327127946082998,462.0424648908393
2020-11-08 10:39:47,2.069767441860465,4.0,12.108695652173916,195.45454545454544,2.2390691114245413,224.89060186432837,11.480597650395465,3.0,3.421428571428572,3.327127946082998,461.99183369223977
2020-11-08 10:39:48,2.069767441860465,4.0,11.541411042944784,195.45454545454544,2.2390691114245413,224.89089529391828,11.480597650395465,3.0,3.421428571428572,3.327127946082998,461.42484251260055
2020-11-08 10:39:49,2.069767441860465,4.0,11.541411042944784,195.45454545454544,2.246772408705274,302.08498656969084,11.480597650395465,3.0,3.421428571428572,3.327127946082998,538.6266370856538
2020-11-08 10:39:50,2.0839694656488548,4.0,11.541411042944784,195.45454545454544,2.246772408705274,317.2707494600886,12.099999999999998,3.0,3.421428571428572,3.327127946082998,554.4460043494447
2020-11-08 10:39:51,2.0839694656488548,4.0,11.541411042944784,195.45454545454544,2.246772408705274,322.8766388655562,12.099999999999998,3.0,3.421428571428572,3.327127946082998,560.0518937549122
2020-11-08 10:39:52,2.0839694656488548,4.0,11.541411042944784,195.45454545454544,2.226716141001856,322.8766388655562,12.099999999999998,3.0,3.401215805471125,3.327127946082998,560.0116247212513
2020-11-08 10:39:53,2.0839694656488548,4.0,11.541411042944784,195.45454545454544,2.226716141001856,322.8766388655562,12.099999999999998,3.0,3.401215805471125,3.327127946082998,560.0116247212513
2020-11-08 10:39:54,2.0839694656488548,3.2,11.541411042944784,195.45454545454544,2.226716141001856,322.8766388655562,12.099999999999998,3.0,3.401215805471125,3.327127946082998,559.2116247212513
2020-11-08 10:39:55,2.0839694656488548,3.2,11.541411042944784,195.45454545454544,2.226716141001856,322.8766388655562,12.099999999999998,3.0,3.401215805471125,3.327127946082998,559.2116247212513
2020-11-08 10:39:56,2.0839694656488548,3.2,11.541411042944784,195.45454545454544,2.226716141001856,321.0676217563418,12.099999999999998,2.481481481481482,3.401215805471125,3.327127946082998,556.8840890935185
2020-11-08 10:39:57,2.0839694656488548,3.2,11.541411042944784,195.45454545454544,2.226716141001856,321.0676217563418,12.099999999999998,2.481481481481482,3.401215805471125,3.3605476981961857,556.9175088456317
2020-11-08 10:39:58,2.0839694656488548,3.2,11.541411042944784,158.92857142857144,2.2311149775550954,321.0676217563418,12.099999999999998,2.481481481481482,3.401215805471125,3.3605476981961857,520.3959336562108
2020-11-08 10:39:59,2.0839694656488548,3.2,11.541411042944784,158.92857142857144,2.2311149775550954,321.0676217563418,12.099999999999998,2.481481481481482,3.401215805471125,3.3605476981961857,520.3959336562108
2020-11-08 10:40:00,2.0839694656488548,3.2,11.541411042944784,158.92857142857144,2.2311149775550954,320.783676511587,11.98616600790514,2.481481481481482,3.401215805471125,3.3605476981961857,519.9981544193611
2020-11-08 10:40:01,2.0839694656488548,3.2,11.541411042944784,158.92857142857144,2.2311149775550954,320.783676511587,11.98616600790514,2.481481481481482,3.401215805471125,3.3605476981961857,519.9981544193611
2020-11-08 10:40:02,2.0839694656488548,3.2,11.541411042944784,158.92857142857144,2.3453499818115953,320.783676511587,11.98616600790514,2.481481481481482,3.401215805471125,3.3605476981961857,520.1123894236176
