Time,cartservice,productcatalogservice,checkoutservice,emailservice,paymentservice,shippingservice,frontend,adservice,currencyservice,recommendationservice,Total
2020-11-10 22:22:01,4.0961098398169336,0.4736535336052924,124.0,3.3414634146341466,2.644444444444445,1.2383419689119168,71.58541272531774,2.304347826086956,2.7357360647426185,8.139400921658988,220.55891073921902
2020-11-10 22:22:02,4.0961098398169336,0.4736535336052924,124.0,3.3414634146341466,2.644444444444445,1.2383419689119168,71.58541272531774,2.304347826086956,2.7357360647426185,8.139400921658988,220.55891073921902
2020-11-10 22:22:03,4.0961098398169336,0.4736535336052924,124.0,3.3414634146341466,2.644444444444445,1.2383419689119168,72.84196382547087,2.304347826086956,2.7357360647426185,8.139400921658988,221.81546183937215
2020-11-10 22:22:04,4.0961098398169336,0.4926214646156247,124.0,3.3414634146341466,2.644444444444445,1.2383419689119168,72.84196382547087,2.304347826086956,2.7357360647426185,8.139400921658988,221.8344297703825
2020-11-10 22:22:05,4.0961098398169336,0.4882182985807219,124.0,3.3414634146341466,2.644444444444445,1.2383419689119168,73.46986961627177,2.304347826086956,2.7357360647426185,8.139400921658988,222.4579323951485
2020-11-10 22:22:06,4.0961098398169336,0.4882182985807219,124.0,3.3414634146341466,2.644444444444445,1.2383419689119168,73.46986961627177,2.304347826086956,2.7357360647426185,8.139400921658988,222.4579323951485
2020-11-10 22:22:07,4.0961098398169336,0.4882182985807219,124.0,3.3414634146341466,2.7272727272727275,1.2383419689119168,73.23919842533905,2.304347826086956,2.7357360647426185,8.139400921658988,222.31008948704402
2020-11-10 22:22:08,4.0961098398169336,0.4914151710824651,124.0,3.3414634146341466,2.7272727272727275,1.2383419689119168,73.5632029097165,2.304347826086956,2.7357360647426185,8.248928015976496,222.74681793824072
2020-11-10 22:22:09,4.237986270022883,0.4914151710824651,131.73076923076923,3.3414634146341466,2.7272727272727275,1.2383419689119168,73.5632029097165,2.304347826086956,2.7357360647426185,8.248928015976496,230.61946359921598
2020-11-10 22:22:10,4.237986270022883,0.4914151710824651,131.73076923076923,3.3414634146341466,2.7272727272727275,1.2383419689119168,73.5632029097165,2.304347826086956,2.7357360647426185,8.248928015976496,230.61946359921598
2020-11-10 22:22:11,4.237986270022883,0.4914151710824651,131.73076923076923,3.3414634146341466,2.7272727272727275,1.2383419689119168,73.5632029097165,2.304347826086956,2.7357360647426185,8.248928015976496,230.61946359921598
2020-11-10 22:22:12,4.237986270022883,0.4914151710824651,131.73076923076923,3.3414634146341466,2.7272727272727275,1.2383419689119168,73.5632029097165,2.304347826086956,2.769080114359648,8.248928015976496,230.65280764883298
2020-11-10 22:22:13,4.237986270022883,0.48645341916249396,131.73076923076923,3.3414634146341466,2.7272727272727275,1.2383419689119168,73.5632029097165,2.467889908256881,2.769080114359648,8.248928015976496,230.81138797908287
2020-11-10 22:22:14,4.237986270022883,0.48645341916249396,131.73076923076923,3.103448275862069,2.7272727272727275,1.2383419689119168,71.04452837791506,2.467889908256881,2.7559191551081077,8.037692314741946,227.8303016480233
2020-11-10 22:22:15,4.237986270022883,0.48645341916249396,131.73076923076923,3.103448275862069,2.7272727272727275,0.4897959183673469,71.04452837791506,2.467889908256881,2.7559191551081077,8.037692314741946,227.08175559747875
2020-11-10 22:22:16,4.237986270022883,0.48645341916249396,131.73076923076923,3.103448275862069,2.7272727272727275,0.4897959183673469,70.86889734438846,2.467889908256881,2.7559191551081077,8.037692314741946,226.9061245639521
2020-11-10 22:22:17,4.237986270022883,0.48645341916249396,131.73076923076923,3.103448275862069,2.7272727272727275,0.4897959183673469,70.86889734438846,2.467889908256881,2.7559191551081077,8.037692314741946,226.9061245639521
2020-11-10 22:22:18,4.237986270022883,0.48645341916249396,131.73076923076923,3.103448275862069,2.7272727272727275,0.4897959183673469,69.22664358054851,2.467889908256881,2.7559191551081077,8.037692314741946,225.2638708001122
2020-11-10 22:22:19,4.237986270022883,0.4834196246882361,131.73076923076923,3.103448275862069,2.7272727272727275,0.4897959183673469,69.22664358054851,2.467889908256881,2.7559191551081077,8.037692314741946,225.26083700563788
2020-11-10 22:22:20,4.237986270022883,0.4949056899314402,131.73076923076923,3.103448275862069,2.7272727272727275,0.4897959183673469,68.75010490924834,2.467889908256881,2.7559191551081077,8.037692314741946,224.79578439958087
2020-11-10 22:22:21,4.237986270022883,0.4949056899314402,131.73076923076923,3.103448275862069,2.7272727272727275,0.4897959183673469,68.75010490924834,2.467889908256881,2.7559191551081077,8.037692314741946,224.79578439958087
2020-11-10 22:22:22,4.237986270022883,0.4949056899314402,131.73076923076923,3.103448275862069,2.95,0.4897959183673469,69.72260385835335,2.467889908256881,2.7559191551081077,8.037692314741946,225.99101062141327
2020-11-10 22:22:23,4.237986270022883,0.4882461866630289,131.73076923076923,3.103448275862069,2.95,0.4897959183673469,70.86171843744441,2.467889908256881,2.7559191551081077,8.192749704608492,227.27852308710246
2020-11-10 22:22:24,4.532364597093792,0.4882461866630289,128.57142857142856,3.103448275862069,2.95,0.4897959183673469,70.86171843744441,2.467889908256881,2.7559191551081077,8.192749704608492,224.41356075483267
2020-11-10 22:22:25,4.532364597093792,0.4882461866630289,128.57142857142856,3.103448275862069,2.95,0.4897959183673469,70.86171843744441,2.467889908256881,2.7559191551081077,8.192749704608492,224.41356075483267
2020-11-10 22:22:26,4.532364597093792,0.4882461866630289,128.57142857142856,3.103448275862069,2.95,0.4897959183673469,70.86171843744441,2.467889908256881,2.7559191551081077,8.192749704608492,224.41356075483267
2020-11-10 22:22:27,4.532364597093792,0.4882461866630289,128.57142857142856,3.103448275862069,2.95,0.4897959183673469,70.86171843744441,2.467889908256881,2.767225434987755,8.192749704608492,224.4248670347123
2020-11-10 22:22:28,4.532364597093792,0.4858280745237333,128.57142857142856,3.103448275862069,2.95,0.4897959183673469,70.86171843744441,2.5859519408502774,2.767225434987755,8.192749704608492,224.54051095516644
2020-11-10 22:22:29,4.532364597093792,0.4858280745237333,128.57142857142856,3.1818181818181817,2.95,0.4897959183673469,69.91911567250564,2.5859519408502774,2.7131495895788067,8.522423474502054,223.9518760206684
2020-11-10 22:22:30,4.532364597093792,0.4858280745237333,128.57142857142856,3.1818181818181817,2.95,1.0203045685279186,69.91911567250564,2.5859519408502774,2.7131495895788067,8.522423474502054,224.48238467082902
2020-11-10 22:22:31,4.532364597093792,0.4858280745237333,128.57142857142856,3.1818181818181817,2.95,1.0203045685279186,69.97459976317779,2.5859519408502774,2.7131495895788067,8.522423474502054,224.5378687615012
2020-11-10 22:22:32,4.532364597093792,0.4858280745237333,128.57142857142856,3.1818181818181817,2.95,1.0203045685279186,69.97459976317779,2.5859519408502774,2.7131495895788067,8.522423474502054,224.5378687615012
2020-11-10 22:22:33,4.532364597093792,0.4858280745237333,128.57142857142856,3.1818181818181817,2.95,1.0203045685279186,72.31772493147247,2.5859519408502774,2.7131495895788067,8.522423474502054,226.8809939297958
2020-11-10 22:22:34,4.532364597093792,0.495901431995813,128.57142857142856,3.1818181818181817,2.95,1.0203045685279186,72.31772493147247,2.5859519408502774,2.7131495895788067,8.522423474502054,226.8910672872679
2020-11-10 22:22:35,4.532364597093792,0.4897945088498905,128.57142857142856,3.1818181818181817,2.95,1.0203045685279186,73.13631270692737,2.5859519408502774,2.7131495895788067,8.522423474502054,227.70354813957687
2020-11-10 22:22:36,4.532364597093792,0.4897945088498905,128.57142857142856,3.1818181818181817,2.95,1.0203045685279186,73.13631270692737,2.5859519408502774,2.7131495895788067,8.522423474502054,227.70354813957687
2020-11-10 22:22:37,4.532364597093792,0.4897945088498905,128.57142857142856,3.1818181818181817,3.15,1.0203045685279186,73.41507387256766,2.5859519408502774,2.7131495895788067,8.522423474502054,228.18230930521716
2020-11-10 22:22:38,4.532364597093792,0.4894947984637922,128.57142857142856,3.1818181818181817,3.15,1.0203045685279186,72.1604926491477,2.5859519408502774,2.7131495895788067,9.080491402455195,227.48549629936423
2020-11-10 22:22:39,4.246013667425968,0.4894947984637922,132.60869565217388,3.1818181818181817,3.15,1.0203045685279186,72.1604926491477,2.5859519408502774,2.7131495895788067,9.080491402455195,231.2364124504417
2020-11-10 22:22:40,4.246013667425968,0.4894947984637922,132.60869565217388,3.1818181818181817,3.15,1.0203045685279186,72.1604926491477,2.5859519408502774,2.7131495895788067,9.080491402455195,231.2364124504417
2020-11-10 22:22:41,4.246013667425968,0.4894947984637922,132.60869565217388,3.1818181818181817,3.15,1.0203045685279186,72.1604926491477,2.5859519408502774,2.7131495895788067,9.080491402455195,231.2364124504417
2020-11-10 22:22:42,4.246013667425968,0.4894947984637922,132.60869565217388,3.1818181818181817,3.15,1.0203045685279186,72.1604926491477,2.5859519408502774,2.637582152822086,9.080491402455195,231.160845013685
2020-11-10 22:22:43,4.246013667425968,0.4957915815772688,132.60869565217388,3.1818181818181817,3.15,1.0203045685279186,72.1604926491477,2.372340425531915,2.637582152822086,9.080491402455195,230.95353028148014
2020-11-10 22:22:44,4.246013667425968,0.4957915815772688,132.60869565217388,3.297872340425532,3.15,1.0203045685279186,70.95209856655522,2.372340425531915,2.6391675274257405,8.634408070888213,229.4166924005317
2020-11-10 22:22:45,4.246013667425968,0.4957915815772688,132.60869565217388,3.297872340425532,3.15,1.5485232067510553,70.95209856655522,2.372340425531915,2.6391675274257405,8.634408070888213,229.9449110387548
2020-11-10 22:22:46,4.246013667425968,0.4957915815772688,132.60869565217388,3.297872340425532,3.15,1.5485232067510553,71.05435250869036,2.372340425531915,2.6391675274257405,8.634408070888213,230.04716498088996
2020-11-10 22:22:47,4.246013667425968,0.4957915815772688,132.60869565217388,3.297872340425532,3.15,1.5485232067510553,71.05435250869036,2.372340425531915,2.6391675274257405,8.634408070888213,230.04716498088996
2020-11-10 22:22:48,4.246013667425968,0.4957915815772688,132.60869565217388,3.297872340425532,3.15,1.5485232067510553,69.24508148889092,2.372340425531915,2.6391675274257405,8.634408070888213,228.23789396109052
2020-11-10 22:22:49,4.246013667425968,0.4801193449235182,132.60869565217388,3.297872340425532,3.15,1.5485232067510553,69.24508148889092,2.372340425531915,2.6391675274257405,8.634408070888213,228.22222172443676
2020-11-10 22:22:50,4.246013667425968,0.4776503341623966,132.60869565217388,3.297872340425532,3.15,1.5485232067510553,68.11782913557684,2.372340425531915,2.6391675274257405,8.634408070888213,227.09250036036156
2020-11-10 22:22:51,4.246013667425968,0.4776503341623966,132.60869565217388,3.297872340425532,3.15,1.5485232067510553,68.11782913557684,2.372340425531915,2.6391675274257405,8.634408070888213,227.09250036036156
2020-11-10 22:22:52,4.246013667425968,0.4776503341623966,132.60869565217388,3.297872340425532,2.7894736842105265,1.5485232067510553,67.43580870012572,2.372340425531915,2.6391675274257405,8.634408070888213,226.0499536091209
2020-11-10 22:22:53,4.246013667425968,0.4790850531239104,132.60869565217388,3.297872340425532,2.7894736842105265,1.5485232067510553,66.86175263228313,2.372340425531915,2.6391675274257405,7.832651821040804,224.67557601039246
2020-11-10 22:22:54,4.293844367015099,0.4790850531239104,119.56521739130436,3.297872340425532,2.7894736842105265,1.5485232067510553,66.86175263228313,2.372340425531915,2.6391675274257405,7.832651821040804,211.67992844911203
2020-11-10 22:22:55,4.293844367015099,0.4790850531239104,119.56521739130436,3.297872340425532,2.7894736842105265,1.5485232067510553,66.86175263228313,2.372340425531915,2.6391675274257405,7.832651821040804,211.67992844911203
2020-11-10 22:22:56,4.293844367015099,0.4790850531239104,119.56521739130436,3.297872340425532,2.7894736842105265,1.5485232067510553,66.86175263228313,2.372340425531915,2.6391675274257405,7.832651821040804,211.67992844911203
2020-11-10 22:22:57,4.293844367015099,0.4790850531239104,119.56521739130436,3.297872340425532,2.7894736842105265,1.5485232067510553,66.86175263228313,2.372340425531915,2.683060234767079,7.832651821040804,211.7238211564534
2020-11-10 22:22:58,4.293844367015099,0.4738711793262113,119.56521739130436,3.297872340425532,2.7894736842105265,1.5485232067510553,66.86175263228313,2.5806451612903216,2.683060234767079,7.832651821040804,211.92691201841413
2020-11-10 22:22:59,4.293844367015099,0.4738711793262113,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5485232067510553,70.54509270787719,2.5806451612903216,2.7101213272039884,7.9391138026670935,215.5389260834598
2020-11-10 22:23:00,4.293844367015099,0.4738711793262113,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5572139303482588,70.54509270787719,2.5806451612903216,2.7101213272039884,7.9391138026670935,215.547616807057
2020-11-10 22:23:01,4.293844367015099,0.4738711793262113,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5572139303482588,71.30423554727246,2.5806451612903216,2.7101213272039884,7.9391138026670935,216.30675964645226
2020-11-10 22:23:02,4.293844367015099,0.4738711793262113,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5572139303482588,71.30423554727246,2.5806451612903216,2.7101213272039884,7.9391138026670935,216.30675964645226
2020-11-10 22:23:03,4.293844367015099,0.4738711793262113,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5572139303482588,72.77772818997545,2.5806451612903216,2.7101213272039884,7.9391138026670935,217.7802522891553
2020-11-10 22:23:04,4.293844367015099,0.4798021925643471,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5572139303482588,72.77772818997545,2.5806451612903216,2.7101213272039884,7.9391138026670935,217.78618330239345
2020-11-10 22:23:05,4.293844367015099,0.4848800195886386,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5572139303482588,73.63436588584618,2.5806451612903216,2.7101213272039884,7.9391138026670935,218.6478988252884
2020-11-10 22:23:06,4.293844367015099,0.4848800195886386,119.56521739130436,3.0930232558139537,2.7894736842105265,1.5572139303482588,73.63436588584618,2.5806451612903216,2.7101213272039884,7.9391138026670935,218.6478988252884
2020-11-10 22:23:07,4.293844367015099,0.4848800195886386,119.56521739130436,3.0930232558139537,2.897435897435897,1.5572139303482588,74.05420755215485,2.5806451612903216,2.7101213272039884,7.9391138026670935,219.1757027048225
2020-11-10 22:23:08,4.293844367015099,0.482019278299555,119.56521739130436,3.0930232558139537,2.897435897435897,1.5572139303482588,75.05018326875995,2.5806451612903216,2.7101213272039884,8.274864249946063,220.50456812741746
2020-11-10 22:23:09,4.361282367447595,0.482019278299555,137.5,3.0930232558139537,2.897435897435897,1.5572139303482588,75.05018326875995,2.5806451612903216,2.7101213272039884,8.274864249946063,238.5067887365456
2020-11-10 22:23:10,4.361282367447595,0.482019278299555,137.5,3.0930232558139537,2.897435897435897,1.5572139303482588,75.05018326875995,2.5806451612903216,2.7101213272039884,8.274864249946063,238.5067887365456
2020-11-10 22:23:11,4.361282367447595,0.482019278299555,137.5,3.0930232558139537,2.897435897435897,1.5572139303482588,75.05018326875995,2.5806451612903216,2.7101213272039884,8.274864249946063,238.5067887365456
2020-11-10 22:23:12,4.361282367447595,0.482019278299555,137.5,3.0930232558139537,2.897435897435897,1.5572139303482588,75.05018326875995,2.5806451612903216,2.709988030520688,8.274864249946063,238.5066554398623
2020-11-10 22:23:13,4.361282367447595,0.4908082952967629,137.5,3.0930232558139537,2.897435897435897,1.5572139303482588,75.05018326875995,2.6845637583892623,2.709988030520688,8.274864249946063,238.61936305395844
2020-11-10 22:23:14,4.361282367447595,0.4908082952967629,137.5,3.2,2.897435897435897,1.5572139303482588,74.6197339965517,2.6845637583892623,2.671302526384247,8.380360180213502,238.36270095206717
2020-11-10 22:23:15,4.361282367447595,0.4908082952967629,137.5,3.2,2.897435897435897,1.472727272727273,74.6197339965517,2.6845637583892623,2.671302526384247,8.380360180213502,238.27821429444617
2020-11-10 22:23:16,4.361282367447595,0.4908082952967629,137.5,3.2,2.897435897435897,1.472727272727273,74.57057023781793,2.6845637583892623,2.671302526384247,8.380360180213502,238.22905053571245
2020-11-10 22:23:17,4.361282367447595,0.4908082952967629,137.5,3.2,2.897435897435897,1.472727272727273,74.57057023781793,2.6845637583892623,2.671302526384247,8.380360180213502,238.22905053571245
2020-11-10 22:23:18,4.361282367447595,0.4908082952967629,137.5,3.2,2.897435897435897,1.472727272727273,74.61888561381951,2.6845637583892623,2.671302526384247,8.380360180213502,238.277365911714
2020-11-10 22:23:19,4.361282367447595,1.02279861029647,137.5,3.2,2.897435897435897,1.472727272727273,74.61888561381951,2.6845637583892623,2.671302526384247,8.380360180213502,238.8093562267137
2020-11-10 22:23:20,4.361282367447595,0.4959091231164577,137.5,3.2,2.897435897435897,1.472727272727273,73.77567524009541,2.6845637583892623,2.671302526384247,8.380360180213502,237.4392563658096
2020-11-10 22:23:21,4.361282367447595,0.4959091231164577,137.5,3.2,2.897435897435897,1.472727272727273,73.77567524009541,2.6845637583892623,2.671302526384247,8.380360180213502,237.4392563658096
2020-11-10 22:23:22,4.361282367447595,0.4959091231164577,137.5,3.2,3.071428571428572,1.472727272727273,73.70603050395678,2.6845637583892623,2.671302526384247,8.380360180213502,237.54360430366367
2020-11-10 22:23:23,4.361282367447595,0.4971835355905894,137.5,3.2,3.071428571428572,1.472727272727273,73.75911853798739,2.6845637583892623,2.671302526384247,8.218873372897537,237.4364799428525
2020-11-10 22:23:24,4.466981132075472,0.4971835355905894,110.22727272727272,3.2,3.071428571428572,1.472727272727273,73.75911853798739,2.6845637583892623,2.671302526384247,8.218873372897537,210.26945143475302
2020-11-10 22:23:25,4.466981132075472,0.4971835355905894,110.22727272727272,3.2,3.071428571428572,1.472727272727273,73.75911853798739,2.6845637583892623,2.671302526384247,8.218873372897537,210.26945143475302
2020-11-10 22:23:26,4.466981132075472,0.4971835355905894,110.22727272727272,3.2,3.071428571428572,1.472727272727273,73.75911853798739,2.6845637583892623,2.671302526384247,8.218873372897537,210.26945143475302
2020-11-10 22:23:27,4.466981132075472,0.4971835355905894,110.22727272727272,3.2,3.071428571428572,1.472727272727273,73.75911853798739,2.6845637583892623,2.7140102827763504,8.218873372897537,210.31215919114518
2020-11-10 22:23:28,4.466981132075472,0.4849384173703421,110.22727272727272,3.2,3.071428571428572,1.472727272727273,73.75911853798739,2.626890756302521,2.7140102827763504,8.218873372897537,210.2422410708382
2020-11-10 22:23:29,4.466981132075472,0.4849384173703421,110.22727272727272,3.1818181818181817,3.071428571428572,1.472727272727273,72.51004111245095,2.626890756302521,2.7227170854182408,8.271819633027494,209.03663488989173
2020-11-10 22:23:30,4.466981132075472,0.4849384173703421,110.22727272727272,3.1818181818181817,3.071428571428572,1.2142857142857142,72.51004111245095,2.626890756302521,2.7227170854182408,8.271819633027494,208.77819333145024
2020-11-10 22:23:31,4.466981132075472,0.4849384173703421,110.22727272727272,3.1818181818181817,3.071428571428572,1.2142857142857142,71.98180177550674,2.626890756302521,2.7227170854182408,8.271819633027494,208.249953994506
2020-11-10 22:23:32,4.466981132075472,0.4849384173703421,110.22727272727272,3.1818181818181817,3.071428571428572,1.2142857142857142,71.98180177550674,2.626890756302521,2.7227170854182408,8.271819633027494,208.249953994506
2020-11-10 22:23:33,4.466981132075472,0.4849384173703421,110.22727272727272,3.1818181818181817,3.071428571428572,1.2142857142857142,71.24713189470674,2.626890756302521,2.7227170854182408,8.271819633027494,207.51528411370603
2020-11-10 22:23:34,4.466981132075472,0.4779905475936833,110.22727272727272,3.1818181818181817,3.071428571428572,1.2142857142857142,71.24713189470674,2.626890756302521,2.7227170854182408,8.271819633027494,207.50833624392934
2020-11-10 22:23:35,4.466981132075472,0.4884112963242273,110.22727272727272,3.1818181818181817,3.071428571428572,1.2142857142857142,72.31567949356166,2.626890756302521,2.7227170854182408,8.271819633027494,208.58730459151482
2020-11-10 22:23:36,4.466981132075472,0.4884112963242273,110.22727272727272,3.1818181818181817,3.071428571428572,1.2142857142857142,72.31567949356166,2.626890756302521,2.7227170854182408,8.271819633027494,208.58730459151482
2020-11-10 22:23:37,4.466981132075472,0.4884112963242273,110.22727272727272,3.1818181818181817,3.1621621621621623,1.2142857142857142,73.90109311125893,2.626890756302521,2.7227170854182408,8.271819633027494,210.26345179994567
2020-11-10 22:23:38,4.466981132075472,0.4934779510770506,110.22727272727272,3.1818181818181817,3.1621621621621623,1.2142857142857142,73.79119949154641,2.626890756302521,2.7227170854182408,9.024658456509016,210.91146365846748
2020-11-10 22:23:39,4.555,0.4934779510770506,146.87500000000003,3.1818181818181817,3.1621621621621623,1.2142857142857142,73.79119949154641,2.626890756302521,2.7227170854182408,9.024658456509016,247.6472097991193
2020-11-10 22:23:40,4.555,0.4934779510770506,146.87500000000003,3.1818181818181817,3.1621621621621623,1.2142857142857142,73.79119949154641,2.626890756302521,2.7227170854182408,9.024658456509016,247.6472097991193
2020-11-10 22:23:41,4.555,0.4934779510770506,146.87500000000003,3.1818181818181817,3.1621621621621623,1.2142857142857142,73.79119949154641,2.626890756302521,2.7227170854182408,9.024658456509016,247.6472097991193
2020-11-10 22:23:42,4.555,0.4934779510770506,146.87500000000003,3.1818181818181817,3.1621621621621623,1.2142857142857142,73.79119949154641,2.626890756302521,2.556940956251187,9.024658456509016,247.48143366995225
2020-11-10 22:23:43,4.555,1.0192224554321276,146.87500000000003,3.1818181818181817,3.1621621621621623,1.2142857142857142,73.79119949154641,2.8210862619808306,2.556940956251187,9.024658456509016,248.2013736799856
2020-11-10 22:23:44,4.555,1.0192224554321276,146.87500000000003,3.363636363636364,3.1621621621621623,1.2142857142857142,75.16582677059213,2.8210862619808306,2.580116025460353,9.303860304829552,250.0601960583793
2020-11-10 22:23:45,4.555,1.0192224554321276,146.87500000000003,3.363636363636364,3.1621621621621623,0.4579741379310345,75.16582677059213,2.8210862619808306,2.580116025460353,9.303860304829552,249.30388448202459
2020-11-10 22:23:46,4.555,1.0192224554321276,146.87500000000003,3.363636363636364,3.1621621621621623,0.4579741379310345,75.72896392826989,2.8210862619808306,2.580116025460353,9.303860304829552,249.8670216397024
2020-11-10 22:23:47,4.555,1.0192224554321276,146.87500000000003,3.363636363636364,3.1621621621621623,0.4579741379310345,75.72896392826989,2.8210862619808306,2.580116025460353,9.303860304829552,249.8670216397024
2020-11-10 22:23:48,4.555,1.0192224554321276,146.87500000000003,3.363636363636364,3.1621621621621623,0.4579741379310345,78.88385715135789,2.8210862619808306,2.580116025460353,9.303860304829552,253.02191486279037
2020-11-10 22:23:49,4.555,0.4801100556915402,146.87500000000003,3.363636363636364,3.1621621621621623,0.4579741379310345,78.88385715135789,2.8210862619808306,2.580116025460353,9.303860304829552,252.48280246304972
2020-11-10 22:23:50,4.555,0.4807686681434791,146.87500000000003,3.363636363636364,3.1621621621621623,0.4579741379310345,78.83347110191531,2.8210862619808306,2.580116025460353,9.303860304829552,252.4330750260591
2020-11-10 22:23:51,4.555,0.4807686681434791,146.87500000000003,3.363636363636364,3.1621621621621623,0.4579741379310345,78.83347110191531,2.8210862619808306,2.580116025460353,9.303860304829552,252.4330750260591
2020-11-10 22:23:52,4.555,0.4807686681434791,146.87500000000003,3.363636363636364,2.9574468085106385,0.4579741379310345,76.77425821380731,2.8210862619808306,2.580116025460353,9.303860304829552,250.16914678429958
2020-11-10 22:23:53,4.555,0.468501651388228,146.87500000000003,3.363636363636364,2.9574468085106385,0.4579741379310345,76.77056176452498,2.8210862619808306,2.580116025460353,8.747016706443915,249.5963397198764
2020-11-10 22:23:54,4.195804195804196,0.468501651388228,119.56521739130434,3.363636363636364,2.9574468085106385,0.4579741379310345,76.77056176452498,2.8210862619808306,2.580116025460353,8.747016706443915,221.9273613069849
2020-11-10 22:23:55,4.195804195804196,0.468501651388228,119.56521739130434,3.363636363636364,2.9574468085106385,0.4579741379310345,76.77056176452498,2.8210862619808306,2.580116025460353,8.747016706443915,221.9273613069849
2020-11-10 22:23:56,4.195804195804196,0.468501651388228,119.56521739130434,3.363636363636364,2.9574468085106385,0.4579741379310345,76.77056176452498,2.8210862619808306,2.580116025460353,8.747016706443915,221.9273613069849
2020-11-10 22:23:57,4.195804195804196,0.468501651388228,119.56521739130434,3.363636363636364,2.9574468085106385,0.4579741379310345,76.77056176452498,2.8210862619808306,2.6266138683989637,8.747016706443915,221.97385914992353
2020-11-10 22:23:58,4.195804195804196,0.4679885668254339,119.56521739130434,3.363636363636364,2.9574468085106385,0.4579741379310345,76.77056176452498,2.5054151624548737,2.6266138683989637,8.747016706443915,221.65767496583481
2020-11-10 22:23:59,4.195804195804196,0.4679885668254339,119.56521739130434,3.4000000000000004,2.9574468085106385,0.4579741379310345,75.67529433382771,2.5054151624548737,2.721770492262422,8.539321453366307,220.48623254228698
2020-11-10 22:24:00,4.195804195804196,0.4679885668254339,119.56521739130434,3.4000000000000004,2.9574468085106385,1.2815533980582523,75.67529433382771,2.5054151624548737,2.721770492262422,8.539321453366307,221.30981180241417
2020-11-10 22:24:01,4.195804195804196,0.4679885668254339,119.56521739130434,3.4000000000000004,2.9574468085106385,1.2815533980582523,74.2462828180199,2.5054151624548737,2.721770492262422,8.539321453366307,219.88080028660642
2020-11-10 22:24:02,4.195804195804196,0.4679885668254339,119.56521739130434,3.4000000000000004,2.9574468085106385,1.2815533980582523,74.2462828180199,2.5054151624548737,2.721770492262422,8.539321453366307,219.88080028660642
2020-11-10 22:24:03,4.195804195804196,0.4679885668254339,119.56521739130434,3.4000000000000004,2.9574468085106385,1.2815533980582523,71.42852825051351,2.5054151624548737,2.721770492262422,8.539321453366307,217.0630457191
2020-11-10 22:24:04,4.195804195804196,0.4653718683790441,119.56521739130434,3.4000000000000004,2.9574468085106385,1.2815533980582523,71.42852825051351,2.5054151624548737,2.721770492262422,8.539321453366307,217.0604290206536
2020-11-10 22:24:05,4.195804195804196,0.4577085591302572,119.56521739130434,3.4000000000000004,2.9574468085106385,1.2815533980582523,70.62608412252999,2.5054151624548737,2.721770492262422,8.539321453366307,216.25032158342134
2020-11-10 22:24:06,4.195804195804196,0.4577085591302572,119.56521739130434,3.4000000000000004,2.9574468085106385,1.2815533980582523,70.62608412252999,2.5054151624548737,2.721770492262422,8.539321453366307,216.25032158342134
2020-11-10 22:24:07,4.195804195804196,0.4577085591302572,119.56521739130434,3.4000000000000004,2.5333333333333337,1.2815533980582523,69.97311642989061,2.5054151624548737,2.721770492262422,8.539321453366307,215.17324041560462
2020-11-10 22:24:08,4.195804195804196,0.45110757611365604,119.56521739130434,3.4000000000000004,2.5333333333333337,1.2815533980582523,69.48859833057683,2.5054151624548737,2.721770492262422,8.369340399473941,214.51214027938187
2020-11-10 22:24:09,4.299349240780911,0.45110757611365604,117.64705882352942,3.4000000000000004,2.5333333333333337,1.2815533980582523,69.48859833057683,2.5054151624548737,2.721770492262422,8.369340399473941,212.69752675658364
2020-11-10 22:24:10,4.299349240780911,0.45110757611365604,117.64705882352942,3.4000000000000004,2.5333333333333337,1.2815533980582523,69.48859833057683,2.5054151624548737,2.721770492262422,8.369340399473941,212.69752675658364
2020-11-10 22:24:11,4.299349240780911,0.45110757611365604,117.64705882352942,3.4000000000000004,2.5333333333333337,1.2815533980582523,69.48859833057683,2.5054151624548737,2.721770492262422,8.369340399473941,212.69752675658364
2020-11-10 22:24:12,4.299349240780911,0.45110757611365604,117.64705882352942,3.4000000000000004,2.5333333333333337,1.2815533980582523,69.48859833057683,2.5054151624548737,2.4790550183900564,8.369340399473941,212.4548112827113
2020-11-10 22:24:13,4.299349240780911,0.4476518364900092,117.64705882352942,3.4000000000000004,2.5333333333333337,1.2815533980582523,69.48859833057683,2.4799301919720764,2.4790550183900564,8.369340399473941,212.42587057260482
2020-11-10 22:24:14,4.299349240780911,0.4476518364900092,117.64705882352942,3.1363636363636367,2.5333333333333337,1.2815533980582523,66.26253341211007,2.4799301919720764,2.4458415140078835,8.294250444903088,208.82786583154868
2020-11-10 22:24:15,4.299349240780911,0.4476518364900092,117.64705882352942,3.1363636363636367,2.5333333333333337,1.566371681415929,66.26253341211007,2.4799301919720764,2.4458415140078835,8.294250444903088,209.1126841149064
