Time,productcatalogservice,adservice,emailservice,recommendationservice,frontend,checkoutservice,shippingservice,cartservice,currencyservice,paymentservice,Total
2020-12-11 17:38:19,1.0520688988697748,2.448648648648648,3.611111111111111,10.990566037735848,135.57604586770876,100.0,1.2628571428571431,6.774193548387097,2.6714457326406698,2.806451612903226,267.19338860086225
2020-12-11 17:38:20,1.0520688988697748,2.448648648648648,3.611111111111111,10.990566037735848,135.57604586770876,100.0,1.2628571428571431,6.774193548387097,2.6714457326406698,2.806451612903226,267.19338860086225
2020-12-11 17:38:21,1.0661145481274192,2.448648648648648,3.611111111111111,10.990566037735848,133.73272951519144,100.0,1.2628571428571431,9.320512820512821,2.6714457326406698,2.806451612903226,267.9104371697283
2020-12-11 17:38:22,1.0980732431915892,2.448648648648648,3.125,10.990566037735848,133.87532625772891,100.0,1.2628571428571431,9.320512820512821,2.6714457326406698,2.806451612903226,267.59888149621884
2020-12-11 17:38:23,1.1027133337413866,2.448648648648648,3.125,10.990566037735848,134.11058181603613,100.0,0.35648148148148145,9.320512820512821,2.6714457326406698,2.806451612903226,266.93240148370023
2020-12-11 17:38:24,1.1027133337413866,2.448648648648648,3.125,10.990566037735848,136.1848725822019,100.0,0.35648148148148145,9.320512820512821,2.631822878505344,2.806451612903226,268.9670693957306
2020-12-11 17:38:25,1.1396190212708954,2.448648648648648,3.125,12.124277456647398,67.213509528578,100.0,0.35648148148148145,9.320512820512821,2.631822878505344,3.333333333333333,201.6932051689779
2020-12-11 17:38:26,1.033775464569287,2.448648648648648,3.125,12.124277456647398,66.4474335848557,50.0,0.35648148148148145,9.320512820512821,2.6976565683366656,3.333333333333333,150.88711935838538
2020-12-11 17:38:27,1.099759264796138,2.448648648648648,3.125,12.124277456647398,63.12174979584317,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,147.6790233015659
2020-12-11 17:38:28,1.2191706736548953,2.448648648648648,3.125,12.124277456647398,61.56909741298506,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,146.24578232756653
2020-12-11 17:38:29,1.372154483205533,2.448648648648648,3.125,12.124277456647398,58.734216895798646,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,143.56388561993074
2020-12-11 17:38:30,1.400537142729289,2.448648648648648,3.125,12.124277456647398,52.98028510337165,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,137.8383364870275
2020-12-11 17:38:31,1.400537142729289,2.448648648648648,3.125,12.124277456647398,52.15648471928442,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,137.0145361029403
2020-12-11 17:38:32,1.388895910670267,,3.125,16.400123494905838,52.15648471928442,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,138.83009226049109
2020-12-11 17:38:33,1.278484924290903,,3.125,16.400123494905838,52.15648471928442,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,138.71968127411168
2020-12-11 17:38:34,1.278484924290903,,3.125,16.400123494905838,49.327763635593776,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,135.89096019042105
2020-12-11 17:38:35,1.278484924290903,,3.125,16.400123494905838,49.327763635593776,50.0,0.35648148148148145,9.320512820512821,2.7492605003029134,3.333333333333333,135.89096019042105
2020-12-11 17:38:36,1.3025303131276582,,3.125,16.400123494905838,47.25381151739069,50.0,0.35648148148148145,,2.7492605003029134,3.333333333333333,124.5205406405419
2020-12-11 17:38:37,1.4487929344436763,,3.0,16.400123494905838,44.85029386682718,50.0,0.35648148148148145,,2.7492605003029134,3.333333333333333,122.13828561129442
2020-12-11 17:38:38,1.3187544291407254,,3.0,16.400123494905838,42.70687401293583,50.0,1.1818181818181812,,2.7492605003029134,3.333333333333333,120.69016395243679
2020-12-11 17:38:39,1.3187544291407254,,3.0,16.400123494905838,41.16660143585786,50.0,1.1818181818181812,,2.7265060787166644,3.333333333333333,119.1271369537726
2020-12-11 17:38:40,1.389207538661836,,3.0,15.62183544303797,20.041857861514085,50.0,1.1818181818181812,,2.7265060787166644,3.1538461538461537,97.11507125759493
2020-12-11 17:38:41,1.3748366620462709,,3.0,15.62183544303797,19.85374282686632,7.708333333333332,1.1818181818181812,,2.7654496580006445,3.1538461538461537,54.65986225894886
2020-12-11 17:38:42,1.2684059991332706,,3.0,15.62183544303797,20.34376446764478,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,54.89766366408961
2020-12-11 17:38:43,1.237277428465864,,3.0,15.62183544303797,20.500525857706503,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,55.02329648348393
2020-12-11 17:38:44,1.1809938967530471,,3.0,15.62183544303797,20.747895414673746,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,55.214382508738346
2020-12-11 17:38:45,1.11835333962914,,3.0,15.62183544303797,21.94664590039811,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,56.3504924373388
2020-12-11 17:38:46,1.11835333962914,,3.0,15.62183544303797,21.989452025621347,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,56.39329856256203
2020-12-11 17:38:47,1.071580361864095,2.1639344262295093,3.0,10.505794484938832,21.989452025621347,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,53.39441905292736
2020-12-11 17:38:48,1.0861554363168595,2.1639344262295093,3.0,10.505794484938832,21.989452025621347,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,53.40899412738013
2020-12-11 17:38:49,1.0861554363168595,2.1639344262295093,3.0,10.505794484938832,22.774638643126828,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,54.1941807448856
2020-12-11 17:38:50,1.0861554363168595,2.1639344262295093,3.0,10.505794484938832,22.774638643126828,7.708333333333332,1.1818181818181812,,2.619660085275908,3.1538461538461537,54.1941807448856
2020-12-11 17:38:51,1.0557511653150784,2.1639344262295093,3.0,10.505794484938832,24.072756197521855,7.708333333333332,1.1818181818181812,7.031914893617022,2.619660085275908,3.1538461538461537,62.4938089218959
2020-12-11 17:38:52,1.0011035580771674,2.1639344262295093,3.0487804878048776,10.505794484938832,26.472660168949126,7.708333333333332,1.1818181818181812,7.031914893617022,2.619660085275908,3.1538461538461537,64.8878457738901
2020-12-11 17:38:53,0.4970667446799261,2.1639344262295093,3.0487804878048776,10.505794484938832,29.824887641816158,7.708333333333332,0.47893258426966295,7.031914893617022,2.619660085275908,3.1538461538461537,67.03315083581138
2020-12-11 17:38:54,0.4970667446799261,2.1639344262295093,3.0487804878048776,10.505794484938832,32.43951388762527,7.708333333333332,0.47893258426966295,7.031914893617022,2.7369368132360012,3.1538461538461537,69.76505380958058
2020-12-11 17:38:55,0.4915039137484765,2.1639344262295093,3.0487804878048776,9.843166830852867,115.19922726189772,7.708333333333332,0.47893258426966295,7.031914893617022,2.7369368132360012,3.157894736842105,151.8606252818316
2020-12-11 17:38:56,0.4839170660682865,2.1639344262295093,3.0487804878048776,9.843166830852867,120.3118184355216,135.29411764705884,0.47893258426966295,7.031914893617022,2.685745219436221,3.157894736842105,284.500222327701
2020-12-11 17:38:57,0.4828156685096354,2.1639344262295093,3.0487804878048776,9.843166830852867,126.85459589069704,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,291.0629489258096
2020-12-11 17:38:58,0.4839621552861357,2.1639344262295093,3.0487804878048776,9.843166830852867,128.6443974137814,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,292.8538969356705
2020-12-11 17:38:59,0.4815945665856791,2.1639344262295093,3.0487804878048776,9.843166830852867,128.29211685437548,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,292.4992487875641
2020-12-11 17:39:00,0.4854344657292114,2.1639344262295093,3.0487804878048776,9.843166830852867,127.2539796662708,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,291.46495149860294
2020-12-11 17:39:01,0.4854344657292114,2.1639344262295093,3.0487804878048776,9.843166830852867,129.50404267725057,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,293.71501450958283
2020-12-11 17:39:02,0.4902134618315258,2.1779448621553894,3.0487804878048776,9.550658803238393,129.50404267725057,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,293.4412959139965
2020-12-11 17:39:03,0.4956444298309824,2.1779448621553894,3.0487804878048776,9.550658803238393,129.50404267725057,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,293.4467268819959
2020-12-11 17:39:04,0.4956444298309824,2.1779448621553894,3.0487804878048776,9.550658803238393,128.19594871004858,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,292.138632914794
2020-12-11 17:39:05,0.4956444298309824,2.1779448621553894,3.0487804878048776,9.550658803238393,128.19594871004858,135.29411764705884,0.47893258426966295,7.031914893617022,2.7067957599280774,3.157894736842105,292.138632914794
2020-12-11 17:39:06,0.4963988102057086,2.1779448621553894,3.0487804878048776,9.550658803238393,128.26847805152167,135.29411764705884,0.47893258426966295,6.530418250950572,2.7067957599280774,3.157894736842105,291.7104199939753
2020-12-11 17:39:07,0.4976126043308196,2.1779448621553894,3.294117647058824,9.550658803238393,127.67116141715059,135.29411764705884,0.47893258426966295,6.530418250950572,2.7067957599280774,3.157894736842105,291.3596543129833
2020-12-11 17:39:08,1.0166908993656216,2.1779448621553894,3.294117647058824,9.550658803238393,127.84031845913329,135.29411764705884,1.0503144654088048,6.530418250950572,2.7067957599280774,3.157894736842105,292.6192715311399
2020-12-11 17:39:09,1.0166908993656216,2.1779448621553894,3.294117647058824,9.550658803238393,126.82561227229404,135.29411764705884,1.0503144654088048,6.530418250950572,2.580834910388825,3.157894736842105,291.47860449476144
2020-12-11 17:39:10,1.0415337063446677,2.1779448621553894,3.294117647058824,9.12162162162162,112.25741120598784,135.29411764705884,1.0503144654088048,6.530418250950572,2.580834910388825,2.8181818181818183,276.1664961351572
2020-12-11 17:39:11,1.0752598523550088,2.1779448621553894,3.294117647058824,9.12162162162162,108.33461227424488,97.22222222222223,1.0503144654088048,6.530418250950572,2.512128620328381,2.8181818181818183,234.13682163452754
2020-12-11 17:39:12,1.0594603588323648,2.1779448621553894,3.294117647058824,9.12162162162162,103.51144373475313,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,229.31382825905712
2020-12-11 17:39:13,1.0203707636181103,2.1779448621553894,3.294117647058824,9.12162162162162,101.86252407505285,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,227.62581900414256
2020-12-11 17:39:14,1.0482198378052214,2.1779448621553894,3.294117647058824,9.12162162162162,100.19015171872826,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,225.9812957220051
2020-12-11 17:39:15,1.023877095811985,2.1779448621553894,3.294117647058824,9.12162162162162,101.1286307602028,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,226.89543202148639
2020-12-11 17:39:16,1.023877095811985,2.1779448621553894,3.294117647058824,9.12162162162162,99.9130427520403,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,225.67984401332387
2020-12-11 17:39:17,0.4977123236562804,1.7040000000000002,3.294117647058824,9.02819761874993,99.9130427520403,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,224.58631037614109
2020-12-11 17:39:18,0.4938107129876474,1.7040000000000002,3.294117647058824,9.02819761874993,99.9130427520403,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,224.58240876547245
2020-12-11 17:39:19,0.4938107129876474,1.7040000000000002,3.294117647058824,9.02819761874993,100.00349689004135,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,224.67286290347354
2020-12-11 17:39:20,0.4938107129876474,1.7040000000000002,3.294117647058824,9.02819761874993,100.00349689004135,97.22222222222223,1.0503144654088048,6.530418250950572,2.5281032778723254,2.8181818181818183,224.67286290347354
2020-12-11 17:39:21,0.4968463011578893,1.7040000000000002,3.294117647058824,9.02819761874993,98.89231279943407,97.22222222222223,1.0503144654088048,6.38157894736842,2.5281032778723254,2.8181818181818183,223.4158750974543
2020-12-11 17:39:22,0.4927297554774535,1.7040000000000002,3.0571428571428574,9.02819761874993,98.72156367200569,97.22222222222223,1.0503144654088048,6.38157894736842,2.5281032778723254,2.8181818181818183,223.0040346344296
2020-12-11 17:39:23,0.4823127895239438,1.7040000000000002,3.0571428571428574,9.02819761874993,98.97052234332388,97.22222222222223,0.4067357512953368,6.38157894736842,2.5281032778723254,2.8181818181818183,222.5989976256808
2020-12-11 17:39:24,0.4823127895239438,1.7040000000000002,3.0571428571428574,9.02819761874993,99.1273581285558,97.22222222222223,0.4067357512953368,6.38157894736842,2.628668365706265,2.8181818181818183,222.85639849874661
2020-12-11 17:39:25,0.4806519479455325,1.7040000000000002,3.0571428571428574,9.454384513405495,96.14769379209795,97.22222222222223,0.4067357512953368,6.38157894736842,2.628668365706265,2.615384615384616,220.09846301256871
2020-12-11 17:39:26,0.4769009983733287,1.7040000000000002,3.0571428571428574,9.454384513405495,96.44021885529732,100.0,0.4067357512953368,6.38157894736842,2.696805094466157,2.615384615384616,223.2331516327336
2020-12-11 17:39:27,0.4730682162500745,1.7040000000000002,3.0571428571428574,9.454384513405495,96.45223605907944,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,223.21011699514847
2020-12-11 17:39:28,0.4695831573651433,1.7040000000000002,3.0571428571428574,9.454384513405495,95.90088330679244,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,222.6552791839766
2020-12-11 17:39:29,0.4598076668302865,1.7040000000000002,3.0571428571428574,9.454384513405495,97.27617283770414,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,224.02079322435344
2020-12-11 17:39:30,0.4592095754077094,1.7040000000000002,3.0571428571428574,9.454384513405495,97.26724119957278,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,224.01126349479944
2020-12-11 17:39:31,0.4592095754077094,1.7040000000000002,3.0571428571428574,9.454384513405495,96.87401182931221,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,223.61803412453887
2020-12-11 17:39:32,0.4502281577197829,2.1162790697674416,3.0571428571428574,9.498299319727893,96.87401182931221,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,224.06524658294083
2020-12-11 17:39:33,0.4462540616829685,2.1162790697674416,3.0571428571428574,9.498299319727893,96.87401182931221,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,224.061272486904
2020-12-11 17:39:34,0.4462540616829685,2.1162790697674416,3.0571428571428574,9.498299319727893,96.45121159428852,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,223.63847225188042
2020-12-11 17:39:35,0.4462540616829685,2.1162790697674416,3.0571428571428574,9.498299319727893,96.45121159428852,100.0,0.4067357512953368,6.38157894736842,2.6655860352222653,2.615384615384616,223.63847225188042
2020-12-11 17:39:36,0.4425819158182508,2.1162790697674416,3.0571428571428574,9.498299319727893,97.85119024804537,100.0,0.4067357512953368,7.624999999999999,2.6655860352222653,2.615384615384616,226.27819981240398
2020-12-11 17:39:37,0.4458487127986662,2.1162790697674416,3.4516129032258065,9.498299319727893,97.90839463496307,100.0,0.4067357512953368,7.624999999999999,2.6655860352222653,2.615384615384616,226.7331410423851
2020-12-11 17:39:38,0.4525114655549085,2.1162790697674416,3.4516129032258065,9.498299319727893,98.43646440935622,100.0,0.4611801242236026,7.624999999999999,2.6655860352222653,2.615384615384616,227.32231794246272
2020-12-11 17:39:39,0.4525114655549085,2.1162790697674416,3.4516129032258065,9.498299319727893,99.10922484600752,100.0,0.4611801242236026,7.624999999999999,2.728989702215661,2.615384615384616,228.05848204610746
2020-12-11 17:39:40,0.4547095951697034,2.1162790697674416,3.4516129032258065,10.8751082252886,130.54710205233252,100.0,0.4611801242236026,7.624999999999999,2.728989702215661,2.6666666666666665,260.92664833888995
2020-12-11 17:39:41,0.4602210085207756,2.1162790697674416,3.4516129032258065,10.8751082252886,131.72222649349763,147.36842105263156,0.4611801242236026,7.624999999999999,2.6930066525402254,2.6666666666666665,309.4397221963623
2020-12-11 17:39:42,0.467055235807312,2.1162790697674416,3.4516129032258065,10.8751082252886,139.72577401070382,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,317.5286531163104
2020-12-11 17:39:43,0.474498196810679,2.1162790697674416,3.4516129032258065,10.8751082252886,144.16975516664718,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,321.9800772332572
2020-12-11 17:39:44,0.4867821578245539,2.1162790697674416,3.4516129032258065,10.8751082252886,139.0041967222455,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,316.8268027498694
2020-12-11 17:39:45,0.4885568405959569,2.1162790697674416,3.4516129032258065,10.8751082252886,141.66990391310958,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,319.4942846235048
2020-12-11 17:39:46,0.4885568405959569,2.1162790697674416,3.4516129032258065,10.8751082252886,142.59578563670487,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,320.4201663471002
2020-12-11 17:39:47,1.0378424362271326,2.736082474226804,3.4516129032258065,12.733093200840989,142.59578563670487,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,323.4472403227431
2020-12-11 17:39:48,1.0655758921437788,2.736082474226804,3.4516129032258065,12.733093200840989,142.59578563670487,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,323.4749737786597
2020-12-11 17:39:49,1.0655758921437788,2.736082474226804,3.4516129032258065,12.733093200840989,143.70150034011618,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,324.5806884820712
2020-12-11 17:39:50,1.0655758921437788,2.736082474226804,3.4516129032258065,12.733093200840989,143.70150034011618,147.36842105263156,0.4611801242236026,7.624999999999999,2.7715558279956625,2.6666666666666665,324.5806884820712
2020-12-11 17:39:51,1.053804432775606,2.736082474226804,3.4516129032258065,12.733093200840989,141.39331891930232,147.36842105263156,0.4611801242236026,7.237704918032787,2.7715558279956625,2.6666666666666665,321.87344051992176
2020-12-11 17:39:52,1.0529293551595909,2.736082474226804,3.16,12.733093200840989,143.49061146568414,147.36842105263156,0.4611801242236026,7.237704918032787,2.7715558279956625,2.6666666666666665,323.6782450854618
2020-12-11 17:39:53,0.4997689332361324,2.736082474226804,3.16,12.733093200840989,141.9905253476585,147.36842105263156,0.4753694581280789,7.237704918032787,2.7715558279956625,2.6666666666666665,321.6391878794172
2020-12-11 17:39:54,0.4997689332361324,2.736082474226804,3.16,12.733093200840989,144.04578335436716,147.36842105263156,0.4753694581280789,7.237704918032787,2.7841746271721886,2.6666666666666665,323.7070646853024
2020-12-11 17:39:55,0.495661375842996,2.736082474226804,3.16,9.837313131954224,110.9657619066268,147.36842105263156,0.4753694581280789,7.237704918032787,2.7841746271721886,3.2068965517241383,288.26738549633967
2020-12-11 17:39:56,0.4914180946994448,2.736082474226804,3.16,9.837313131954224,110.14575190146202,98.75,0.4753694581280789,7.237704918032787,2.8041816523656395,3.2068965517241383,238.84471818259308
2020-12-11 17:39:57,0.4858443346037565,2.736082474226804,3.16,9.837313131954224,107.34114192147965,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,235.92889166889626
2020-12-11 17:39:58,0.4839507516919674,2.736082474226804,3.16,9.837313131954224,106.10354318681135,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,234.68939935131615
2020-12-11 17:39:59,0.4751619878897241,2.736082474226804,3.16,9.837313131954224,108.48393189469108,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,237.06099929539369
2020-12-11 17:40:00,0.4711017856641218,2.736082474226804,3.16,9.837313131954224,106.5565302265944,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,235.12953742507136
2020-12-11 17:40:01,0.4711017856641218,2.736082474226804,3.16,9.837313131954224,105.96287073323143,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,234.5358779317084
2020-12-11 17:40:02,0.4632192041736014,1.88279301745636,3.16,9.645110410094636,105.96287073323143,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,233.48250317158787
2020-12-11 17:40:03,0.4653998293841227,1.88279301745636,3.16,9.645110410094636,105.96287073323143,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,233.4846837967984
2020-12-11 17:40:04,0.4653998293841227,1.88279301745636,3.16,9.645110410094636,105.6688126110236,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,233.19062567459056
2020-12-11 17:40:05,0.4653998293841227,1.88279301745636,3.16,9.645110410094636,105.6688126110236,98.75,0.4753694581280789,7.237704918032787,2.6985388787468247,3.2068965517241383,233.19062567459056
2020-12-11 17:40:06,0.4675116274036469,1.88279301745636,3.16,9.645110410094636,107.42765591322878,98.75,0.4753694581280789,6.53061224489796,2.6985388787468247,3.2068965517241383,234.24448810168042
2020-12-11 17:40:07,0.4686975987790568,1.88279301745636,3.3076923076923075,9.645110410094636,106.80335211904271,98.75,0.4753694581280789,6.53061224489796,2.6985388787468247,3.2068965517241383,233.7690625865621
2020-12-11 17:40:08,0.4706482847915796,1.88279301745636,3.3076923076923075,9.645110410094636,107.13602561408622,98.75,0.478448275862069,6.53061224489796,2.6985388787468247,3.2068965517241383,234.1067655853521
2020-12-11 17:40:09,0.4706482847915796,1.88279301745636,3.3076923076923075,9.645110410094636,104.78125102715698,98.75,0.478448275862069,6.53061224489796,2.6453827775556547,3.2068965517241383,231.69883489723168
2020-12-11 17:40:10,0.4693573927521038,1.88279301745636,3.3076923076923075,9.983759740692614,100.67172609206423,98.75,0.478448275862069,6.53061224489796,2.6453827775556547,2.5675675675675684,227.28733941654085
2020-12-11 17:40:11,0.4631857712474629,1.88279301745636,3.3076923076923075,9.983759740692614,102.40715326452542,127.63157894736841,0.478448275862069,6.53061224489796,2.5856409405908267,2.5675675675675684,257.838432077901
2020-12-11 17:40:12,0.4664273183428978,1.88279301745636,3.3076923076923075,9.983759740692614,99.91977575794736,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,255.38868645897446
2020-12-11 17:40:13,0.4666926577289864,1.88279301745636,3.3076923076923075,9.983759740692614,100.65849997660551,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,256.1276760170188
2020-12-11 17:40:14,0.4679568098516694,1.88279301745636,3.3076923076923075,9.983759740692614,99.75061603372171,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,255.2210562262577
2020-12-11 17:40:15,0.4673159406173609,1.88279301745636,3.3076923076923075,9.983759740692614,101.74061059984122,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,257.2104099231429
2020-12-11 17:40:16,0.4673159406173609,1.88279301745636,3.3076923076923075,9.983759740692614,100.65144077119879,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,256.1212400945005
2020-12-11 17:40:17,0.4709761321673598,2.3455377574370706,3.3076923076923075,9.90981299647606,100.65144077119879,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,256.51369828181464
2020-12-11 17:40:18,0.4651511828316698,2.3455377574370706,3.3076923076923075,9.90981299647606,100.65144077119879,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,256.5078733324789
2020-12-11 17:40:19,0.4651511828316698,2.3455377574370706,3.3076923076923075,9.90981299647606,100.65922166781671,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,256.5156542290968
2020-12-11 17:40:20,0.4651511828316698,2.3455377574370706,3.3076923076923075,9.90981299647606,100.65922166781671,127.63157894736841,0.478448275862069,6.53061224489796,2.620031281147001,2.5675675675675684,256.5156542290968
2020-12-11 17:40:21,0.4695335303280255,2.3455377574370706,3.3076923076923075,9.90981299647606,99.18539104888895,127.63157894736841,0.478448275862069,6.7557251908396925,2.620031281147001,2.5675675675675684,255.27131890360715
2020-12-11 17:40:22,0.4648165394093831,2.3455377574370706,3.1764705882352944,9.90981299647606,98.770216283131,127.63157894736841,0.478448275862069,6.7557251908396925,2.620031281147001,2.5675675675675684,254.72020542747362
2020-12-11 17:40:23,0.4729834904725039,2.3455377574370706,3.1764705882352944,9.90981299647606,98.770216283131,127.63157894736841,0.4909638554216868,6.7557251908396925,2.620031281147001,2.5675675675675684,254.74088795809632
2020-12-11 17:40:24,0.4729834904725039,2.3455377574370706,3.1764705882352944,9.90981299647606,97.34700675470137,127.63157894736841,0.4909638554216868,6.7557251908396925,2.6010172587682767,2.5675675675675684,253.29866440728802
2020-12-11 17:40:25,0.4749850786657633,2.3455377574370706,3.1764705882352944,9.17750614380022,90.62403761765066,127.63157894736841,0.4909638554216868,6.7557251908396925,2.6010172587682767,2.696969696969697,245.97479213515686
2020-12-11 17:40:26,0.4804030842267548,2.3455377574370706,3.1764705882352944,9.17750614380022,89.96816776358628,84.37499999999999,0.4909638554216868,6.7557251908396925,2.612414433916124,2.696969696969697,202.07915851443283
2020-12-11 17:40:27,0.478548366744404,2.3455377574370706,3.1764705882352944,9.17750614380022,90.19958077901929,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.2758286052017
2020-12-11 17:40:28,0.4757479026976818,2.3455377574370706,3.1764705882352944,9.17750614380022,90.09025792366722,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.1637052858029
2020-12-11 17:40:29,0.4813829981705307,2.3455377574370706,3.1764705882352944,9.17750614380022,90.59489592690753,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.67397838451603
2020-12-11 17:40:30,0.4774122534103186,2.3455377574370706,3.1764705882352944,9.17750614380022,90.27196734969608,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.3470790625444
2020-12-11 17:40:31,0.4774122534103186,2.3455377574370706,3.1764705882352944,9.17750614380022,90.44188186906048,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.5169935819088
2020-12-11 17:40:32,0.4807848917769941,2.6463654223968565,3.1764705882352944,8.900894903765078,90.44188186906048,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.54458264520008
2020-12-11 17:40:33,0.4817095101815256,2.6463654223968565,3.1764705882352944,8.900894903765078,90.44188186906048,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.54550726360463
2020-12-11 17:40:34,0.4817095101815256,2.6463654223968565,3.1764705882352944,8.900894903765078,90.67236818549408,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.77599358003826
2020-12-11 17:40:35,0.4817095101815256,2.6463654223968565,3.1764705882352944,8.900894903765078,90.67236818549408,84.37499999999999,0.4909638554216868,6.7557251908396925,2.579526226734348,2.696969696969697,202.77599358003826
2020-12-11 17:40:36,0.477417145444664,2.6463654223968565,3.1764705882352944,8.900894903765078,91.05889108245398,84.37499999999999,0.4909638554216868,5.426421404682275,2.579526226734348,2.696969696969697,201.82892032610386
