Time,paymentservice,checkoutservice,emailservice,shippingservice,adservice,productcatalogservice,currencyservice,recommendationservice,cartservice,frontend,Total
2020-11-06 16:18:10,2.0,50.0,3.4000000000000004,0.4227941176470588,2.975609756097561,2.4120933586086593,2.787798408488064,11.357032394595473,4.438095238095238,84.73461847977175,164.52804175330382
2020-11-06 16:18:11,2.0,50.0,3.4000000000000004,0.4227941176470588,2.975609756097561,2.4120933586086593,2.787798408488064,11.357032394595473,4.438095238095238,84.73461847977175,164.52804175330382
2020-11-06 16:18:12,2.0,50.0,3.0,0.4227941176470588,2.975609756097561,2.4120933586086593,2.787798408488064,11.357032394595473,4.438095238095238,84.73461847977175,164.12804175330382
2020-11-06 16:18:13,2.0,50.0,3.0,0.4227941176470588,2.975609756097561,2.4120933586086593,2.787798408488064,11.357032394595473,4.414141414141414,84.73461847977175,164.10408792935
2020-11-06 16:18:14,2.0,50.0,3.0,0.4227941176470588,2.975609756097561,2.3850337118187803,2.787798408488064,11.357032394595473,4.414141414141414,84.73461847977175,164.0770282825601
2020-11-06 16:18:15,2.0,50.0,3.0,0.4227941176470588,2.975609756097561,2.3850337118187803,2.787798408488064,11.357032394595473,4.414141414141414,84.73461847977175,164.0770282825601
2020-11-06 16:18:16,2.0,50.0,3.0,0.4227941176470588,2.975609756097561,2.3850337118187803,2.787798408488064,9.593023255813952,4.414141414141414,84.73461847977175,162.3130191437786
2020-11-06 16:18:17,2.0,175.0,3.0,0.4227941176470588,2.975609756097561,2.3850337118187803,2.7975376196990425,9.593023255813952,4.414141414141414,84.73461847977175,287.3227583549896
2020-11-06 16:18:18,2.833333333333333,175.0,3.0,0.4716981132075471,2.975609756097561,2.3850337118187803,2.7975376196990425,9.593023255813952,4.414141414141414,84.73461847977175,288.20499568388334
2020-11-06 16:18:19,2.833333333333333,175.0,3.0,0.4716981132075471,2.975609756097561,2.3850337118187803,2.711590296495957,9.593023255813952,4.414141414141414,84.73461847977175,288.1190483606803
2020-11-06 16:18:20,2.833333333333333,175.0,3.0,0.4716981132075471,2.975609756097561,2.3850337118187803,2.711590296495957,9.593023255813952,4.414141414141414,84.73461847977175,288.1190483606803
2020-11-06 16:18:21,2.833333333333333,175.0,3.0,0.4716981132075471,2.9060402684563758,2.3850337118187803,2.711590296495957,9.593023255813952,4.414141414141414,84.73461847977175,288.0494788730391
2020-11-06 16:18:22,2.833333333333333,175.0,3.0,0.4716981132075471,2.9060402684563758,2.3850337118187803,2.711590296495957,9.593023255813952,4.414141414141414,82.64493592074669,285.95979631401406
2020-11-06 16:18:23,2.833333333333333,175.0,3.0,0.4716981132075471,2.9060402684563758,2.3850337118187803,2.711590296495957,8.186274509803923,4.414141414141414,82.64493592074669,284.55304756800405
2020-11-06 16:18:24,2.833333333333333,175.0,3.0,0.4716981132075471,2.9060402684563758,2.3850337118187803,2.711590296495957,8.186274509803923,4.414141414141414,75.21367521367522,277.12178686093256
2020-11-06 16:18:25,2.833333333333333,175.0,3.0,0.4716981132075471,2.9060402684563758,2.327587387765102,2.711590296495957,8.186274509803923,4.414141414141414,75.21367521367522,277.0643405368789
2020-11-06 16:18:26,2.833333333333333,175.0,3.0,0.4716981132075471,2.9060402684563758,2.327587387765102,2.711590296495957,8.186274509803923,4.414141414141414,75.21367521367522,277.0643405368789
2020-11-06 16:18:27,2.833333333333333,175.0,3.333333333333333,0.4716981132075471,2.9060402684563758,2.327587387765102,2.711590296495957,8.186274509803923,4.414141414141414,75.21367521367522,277.39767387021215
2020-11-06 16:18:28,2.833333333333333,175.0,3.333333333333333,0.4716981132075471,2.9060402684563758,2.327587387765102,2.711590296495957,8.186274509803923,3.961538461538461,75.21367521367522,276.9450709176093
2020-11-06 16:18:29,2.833333333333333,175.0,3.333333333333333,0.4716981132075471,2.9060402684563758,2.4548400206701544,2.711590296495957,8.186274509803923,3.961538461538461,75.00000000000001,276.8586483368391
2020-11-06 16:18:30,2.833333333333333,175.0,3.333333333333333,0.4716981132075471,2.9060402684563758,2.4548400206701544,2.711590296495957,8.186274509803923,3.961538461538461,75.00000000000001,276.8586483368391
2020-11-06 16:18:31,2.833333333333333,175.0,3.333333333333333,0.4716981132075471,2.9060402684563758,2.4548400206701544,2.711590296495957,8.186274509803923,3.961538461538461,75.00000000000001,276.8586483368391
2020-11-06 16:18:32,2.833333333333333,90.0,3.333333333333333,0.4716981132075471,2.9060402684563758,2.4548400206701544,2.7801899592944372,8.186274509803923,3.961538461538461,75.00000000000001,191.92724799963761
2020-11-06 16:18:33,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,2.9060402684563758,2.4548400206701544,2.7801899592944372,8.186274509803923,3.961538461538461,75.00000000000001,190.74304988643001
2020-11-06 16:18:34,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,2.9060402684563758,2.4548400206701544,2.654708564523081,8.186274509803923,3.961538461538461,75.00000000000001,190.61756849165866
2020-11-06 16:18:35,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,2.9060402684563758,2.4548400206701544,2.654708564523081,8.186274509803923,3.961538461538461,75.00000000000001,190.61756849165866
2020-11-06 16:18:36,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,3.0129870129870135,2.4548400206701544,2.654708564523081,8.186274509803923,3.961538461538461,75.00000000000001,190.72451523618926
2020-11-06 16:18:37,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,3.0129870129870135,2.4548400206701544,2.654708564523081,8.186274509803923,3.961538461538461,72.72727272727273,188.45178796346204
2020-11-06 16:18:38,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,3.0129870129870135,2.4548400206701544,2.654708564523081,8.797468354430379,3.961538461538461,72.72727272727273,189.0629818080885
2020-11-06 16:18:39,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,3.0129870129870135,2.4548400206701544,2.654708564523081,8.797468354430379,3.961538461538461,75.2170087058548,191.55271778667054
2020-11-06 16:18:40,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,3.0129870129870135,2.3995245460552885,2.654708564523081,8.797468354430379,3.961538461538461,75.2170087058548,191.4974023120557
2020-11-06 16:18:41,1.6666666666666663,90.0,3.333333333333333,0.4541666666666666,3.0129870129870135,2.3995245460552885,2.654708564523081,8.797468354430379,3.961538461538461,75.2170087058548,191.4974023120557
2020-11-06 16:18:42,1.6666666666666663,90.0,3.1666666666666665,0.4541666666666666,3.0129870129870135,2.3995245460552885,2.654708564523081,8.797468354430379,3.961538461538461,75.2170087058548,191.330735645389
2020-11-06 16:18:43,1.6666666666666663,90.0,3.1666666666666665,0.4541666666666666,3.0129870129870135,2.3995245460552885,2.654708564523081,8.797468354430379,4.355191256830601,75.2170087058548,191.7243884406812
2020-11-06 16:18:44,1.6666666666666663,90.0,3.1666666666666665,0.4541666666666666,3.0129870129870135,2.427880969924072,2.654708564523081,8.797468354430379,4.355191256830601,73.67200930714401,190.2077454658392
2020-11-06 16:18:45,1.6666666666666663,90.0,3.1666666666666665,0.4541666666666666,3.0129870129870135,2.427880969924072,2.654708564523081,8.797468354430379,4.355191256830601,73.67200930714401,190.2077454658392
2020-11-06 16:18:46,1.6666666666666663,90.0,3.1666666666666665,0.4541666666666666,3.0129870129870135,2.427880969924072,2.654708564523081,8.797468354430379,4.355191256830601,73.67200930714401,190.2077454658392
2020-11-06 16:18:47,1.6666666666666663,142.85714285714286,3.1666666666666665,0.4541666666666666,3.0129870129870135,2.427880969924072,2.713149620958292,8.797468354430379,4.355191256830601,73.67200930714401,243.12332937941727
2020-11-06 16:18:48,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,3.0129870129870135,2.427880969924072,2.713149620958292,8.797468354430379,4.355191256830601,73.67200930714401,244.89079391842438
2020-11-06 16:18:49,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,3.0129870129870135,2.427880969924072,2.671361502347417,8.797468354430379,4.355191256830601,73.67200930714401,244.84900579981343
2020-11-06 16:18:50,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,3.0129870129870135,2.427880969924072,2.671361502347417,8.797468354430379,4.355191256830601,73.67200930714401,244.84900579981343
2020-11-06 16:18:51,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,2.858064516129033,2.427880969924072,2.671361502347417,8.797468354430379,4.355191256830601,73.67200930714401,244.69408330295548
2020-11-06 16:18:52,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,2.858064516129033,2.427880969924072,2.671361502347417,8.797468354430379,4.355191256830601,75.62467501011079,246.64674900592223
2020-11-06 16:18:53,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,2.858064516129033,2.427880969924072,2.671361502347417,8.625,4.355191256830601,75.62467501011079,246.47428065149188
2020-11-06 16:18:54,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,2.858064516129033,2.427880969924072,2.671361502347417,8.625,4.355191256830601,78.5719387949473,249.4215444363284
2020-11-06 16:18:55,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,2.858064516129033,2.4446809246104992,2.671361502347417,8.625,4.355191256830601,78.5719387949473,249.43834439101482
2020-11-06 16:18:56,2.25,142.85714285714286,3.1666666666666665,1.6382978723404251,2.858064516129033,2.4446809246104992,2.671361502347417,8.625,4.355191256830601,78.5719387949473,249.43834439101482
2020-11-06 16:18:57,2.25,142.85714285714286,3.8,1.6382978723404251,2.858064516129033,2.4446809246104992,2.671361502347417,8.625,4.355191256830601,78.5719387949473,250.07167772434812
2020-11-06 16:18:58,2.25,142.85714285714286,3.8,1.6382978723404251,2.858064516129033,2.4446809246104992,2.671361502347417,8.625,4.548780487804878,78.5719387949473,250.26526695532246
2020-11-06 16:18:59,2.25,142.85714285714286,3.8,1.6382978723404251,2.858064516129033,2.4356328420762594,2.671361502347417,8.625,4.548780487804878,81.1227162395302,252.8069963173711
2020-11-06 16:19:00,2.25,142.85714285714286,3.8,1.6382978723404251,2.858064516129033,2.4356328420762594,2.671361502347417,8.625,4.548780487804878,81.1227162395302,252.8069963173711
2020-11-06 16:19:01,2.25,142.85714285714286,3.8,1.6382978723404251,2.858064516129033,2.4356328420762594,2.671361502347417,8.625,4.548780487804878,81.1227162395302,252.8069963173711
2020-11-06 16:19:02,2.25,66.66666666666666,3.8,1.6382978723404251,2.858064516129033,2.4356328420762594,2.67479674796748,8.625,4.548780487804878,81.1227162395302,176.61995537251497
2020-11-06 16:19:03,0.45,66.66666666666666,3.8,1.166666666666666,2.858064516129033,2.4356328420762594,2.67479674796748,8.625,4.548780487804878,81.1227162395302,174.34832416684117
2020-11-06 16:19:04,0.45,66.66666666666666,3.8,1.166666666666666,2.858064516129033,2.4356328420762594,2.8291871120435133,8.625,4.548780487804878,81.1227162395302,174.50271453091722
2020-11-06 16:19:05,0.45,66.66666666666666,3.8,1.166666666666666,2.858064516129033,2.4356328420762594,2.8291871120435133,8.625,4.548780487804878,81.1227162395302,174.50271453091722
2020-11-06 16:19:06,0.45,66.66666666666666,3.8,1.166666666666666,3.055865921787709,2.4356328420762594,2.8291871120435133,8.625,4.548780487804878,81.1227162395302,174.7005159365759
2020-11-06 16:19:07,0.45,66.66666666666666,3.8,1.166666666666666,3.055865921787709,2.4356328420762594,2.8291871120435133,8.625,4.548780487804878,82.18102460225596,175.75882429930164
2020-11-06 16:19:08,0.45,66.66666666666666,3.8,1.166666666666666,3.055865921787709,2.4356328420762594,2.8291871120435133,9.528985507246377,4.548780487804878,82.18102460225596,176.66280980654804
2020-11-06 16:19:09,0.45,66.66666666666666,3.8,1.166666666666666,3.055865921787709,2.4356328420762594,2.8291871120435133,9.528985507246377,4.548780487804878,82.45184048450538,176.93362568879746
2020-11-06 16:19:10,0.45,66.66666666666666,3.8,1.166666666666666,3.055865921787709,2.5802468259216043,2.8291871120435133,9.528985507246377,4.548780487804878,82.45184048450538,177.07823967264278
2020-11-06 16:19:11,0.45,66.66666666666666,3.8,1.166666666666666,3.055865921787709,2.5802468259216043,2.8291871120435133,9.528985507246377,4.548780487804878,82.45184048450538,177.07823967264278
2020-11-06 16:19:12,0.45,66.66666666666666,3.25,1.166666666666666,3.055865921787709,2.5802468259216043,2.8291871120435133,9.528985507246377,4.548780487804878,82.45184048450538,176.52823967264283
2020-11-06 16:19:13,0.45,66.66666666666666,3.25,1.166666666666666,3.055865921787709,2.5802468259216043,2.8291871120435133,9.528985507246377,4.365079365079366,82.45184048450538,176.3445385499173
2020-11-06 16:19:14,0.45,66.66666666666666,3.25,1.166666666666666,3.055865921787709,2.5308614972332397,2.8291871120435133,9.528985507246377,4.365079365079366,82.47655646914352,176.3198692058671
2020-11-06 16:19:15,0.45,66.66666666666666,3.25,1.166666666666666,3.055865921787709,2.5308614972332397,2.8291871120435133,9.528985507246377,4.365079365079366,82.47655646914352,176.3198692058671
2020-11-06 16:19:16,0.45,66.66666666666666,3.25,1.166666666666666,3.055865921787709,2.5308614972332397,2.8291871120435133,9.528985507246377,4.365079365079366,82.47655646914352,176.3198692058671
2020-11-06 16:19:17,0.45,81.25,3.25,1.166666666666666,3.055865921787709,2.5308614972332397,2.8702196391442056,9.528985507246377,4.365079365079366,82.47655646914352,190.94423506630108
2020-11-06 16:19:18,2.3846153846153846,81.25,3.25,0.4396551724137932,3.055865921787709,2.5308614972332397,2.8702196391442056,9.528985507246377,4.365079365079366,82.47655646914352,192.1518389566636
2020-11-06 16:19:19,2.3846153846153846,81.25,3.25,0.4396551724137932,3.055865921787709,2.5308614972332397,2.821562208148189,9.528985507246377,4.365079365079366,82.47655646914352,192.10318152566762
2020-11-06 16:19:20,2.3846153846153846,81.25,3.25,0.4396551724137932,3.055865921787709,2.5308614972332397,2.821562208148189,9.528985507246377,4.365079365079366,82.47655646914352,192.10318152566762
2020-11-06 16:19:21,2.3846153846153846,81.25,3.25,0.4396551724137932,2.882352941176471,2.5308614972332397,2.821562208148189,9.528985507246377,4.365079365079366,82.47655646914352,191.92966854505642
2020-11-06 16:19:22,2.3846153846153846,81.25,3.25,0.4396551724137932,2.882352941176471,2.5308614972332397,2.821562208148189,9.528985507246377,4.365079365079366,82.21144354189424,191.66455561780705
2020-11-06 16:19:23,2.3846153846153846,81.25,3.25,0.4396551724137932,2.882352941176471,2.5308614972332397,2.821562208148189,9.335443037974683,4.365079365079366,82.21144354189424,191.47101314853532
2020-11-06 16:19:24,2.3846153846153846,81.25,3.25,0.4396551724137932,2.882352941176471,2.5308614972332397,2.821562208148189,9.335443037974683,4.365079365079366,84.45138360423294,193.7109532108741
2020-11-06 16:19:25,2.3846153846153846,81.25,3.25,0.4396551724137932,2.882352941176471,2.42851079651873,2.821562208148189,9.335443037974683,4.365079365079366,84.45138360423294,193.6086025101596
2020-11-06 16:19:26,2.3846153846153846,81.25,3.25,0.4396551724137932,2.882352941176471,2.42851079651873,2.821562208148189,9.335443037974683,4.365079365079366,84.45138360423294,193.6086025101596
2020-11-06 16:19:27,2.3846153846153846,81.25,3.0,0.4396551724137932,2.882352941176471,2.42851079651873,2.821562208148189,9.335443037974683,4.365079365079366,84.45138360423294,193.3586025101596
2020-11-06 16:19:28,2.3846153846153846,81.25,3.0,0.4396551724137932,2.882352941176471,2.42851079651873,2.821562208148189,9.335443037974683,4.080745341614906,84.45138360423294,193.0742684866951
2020-11-06 16:19:29,2.3846153846153846,81.25,3.0,0.4396551724137932,2.882352941176471,2.504579144568186,2.821562208148189,9.335443037974683,4.080745341614906,84.49383913132637,193.192792361838
2020-11-06 16:19:30,2.3846153846153846,81.25,3.0,0.4396551724137932,2.882352941176471,2.504579144568186,2.821562208148189,9.335443037974683,4.080745341614906,84.49383913132637,193.192792361838
2020-11-06 16:19:31,2.3846153846153846,81.25,3.0,0.4396551724137932,2.882352941176471,2.504579144568186,2.821562208148189,9.335443037974683,4.080745341614906,84.49383913132637,193.192792361838
2020-11-06 16:19:32,2.3846153846153846,91.66666666666666,3.0,0.4396551724137932,2.882352941176471,2.504579144568186,2.7993713327831413,9.335443037974683,4.080745341614906,84.49383913132637,203.5872681531396
2020-11-06 16:19:33,2.8,91.66666666666666,3.0,0.5,2.882352941176471,2.504579144568186,2.7993713327831413,9.335443037974683,4.080745341614906,84.49383913132637,204.06299759611042
2020-11-06 16:19:34,2.8,91.66666666666666,3.0,0.5,2.882352941176471,2.504579144568186,2.8193073557539066,9.335443037974683,4.080745341614906,84.49383913132637,204.0829336190812
2020-11-06 16:19:35,2.8,91.66666666666666,3.0,0.5,2.882352941176471,2.504579144568186,2.8193073557539066,9.335443037974683,4.080745341614906,84.49383913132637,204.0829336190812
2020-11-06 16:19:36,2.8,91.66666666666666,3.0,0.5,2.972413793103448,2.504579144568186,2.8193073557539066,9.335443037974683,4.080745341614906,84.49383913132637,204.17299447100814
2020-11-06 16:19:37,2.8,91.66666666666666,3.0,0.5,2.972413793103448,2.504579144568186,2.8193073557539066,9.335443037974683,4.080745341614906,85.31262656482036,204.99178190450215
2020-11-06 16:19:38,2.8,91.66666666666666,3.0,0.5,2.972413793103448,2.504579144568186,2.8193073557539066,8.57894736842105,4.080745341614906,85.31262656482036,204.23528623494846
2020-11-06 16:19:39,2.8,91.66666666666666,3.0,0.5,2.972413793103448,2.504579144568186,2.8193073557539066,8.57894736842105,4.080745341614906,76.66673967948009,195.58939934960827
2020-11-06 16:19:40,2.8,91.66666666666666,3.0,0.5,2.972413793103448,2.581612760315799,2.8193073557539066,8.57894736842105,4.080745341614906,76.66673967948009,195.66643296535582
2020-11-06 16:19:41,2.8,91.66666666666666,3.0,0.5,2.972413793103448,2.581612760315799,2.8193073557539066,8.57894736842105,4.080745341614906,76.66673967948009,195.66643296535582
2020-11-06 16:19:42,2.8,91.66666666666666,3.571428571428572,0.5,2.972413793103448,2.581612760315799,2.8193073557539066,8.57894736842105,4.080745341614906,76.66673967948009,196.23786153678446
2020-11-06 16:19:43,2.8,91.66666666666666,3.571428571428572,0.5,2.972413793103448,2.581612760315799,2.8193073557539066,8.57894736842105,4.398843930635838,76.66673967948009,196.55596012580537
2020-11-06 16:19:44,2.8,91.66666666666666,3.571428571428572,0.5,2.972413793103448,2.5529857354134458,2.8193073557539066,8.57894736842105,4.398843930635838,76.42860680123881,196.2892002226617
2020-11-06 16:19:45,2.8,91.66666666666666,3.571428571428572,0.5,2.972413793103448,2.5529857354134458,2.8193073557539066,8.57894736842105,4.398843930635838,76.42860680123881,196.2892002226617
2020-11-06 16:19:46,2.8,91.66666666666666,3.571428571428572,0.5,2.972413793103448,2.5529857354134458,2.8193073557539066,8.57894736842105,4.398843930635838,76.42860680123881,196.2892002226617
2020-11-06 16:19:47,2.8,115.0,3.571428571428572,0.5,2.972413793103448,2.5529857354134458,2.7453643916454333,8.57894736842105,4.398843930635838,76.42860680123881,219.54859059188655
2020-11-06 16:19:48,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.972413793103448,2.5529857354134458,2.7453643916454333,8.57894736842105,4.398843930635838,76.42860680123881,219.7981401414361
2020-11-06 16:19:49,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.972413793103448,2.5529857354134458,2.630862329803328,8.57894736842105,4.398843930635838,76.42860680123881,219.6836380795941
2020-11-06 16:19:50,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.972413793103448,2.5529857354134458,2.630862329803328,8.57894736842105,4.398843930635838,76.42860680123881,219.6836380795941
2020-11-06 16:19:51,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.8181818181818183,2.5529857354134458,2.630862329803328,8.57894736842105,4.398843930635838,76.42860680123881,219.52940610467243
2020-11-06 16:19:52,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.8181818181818183,2.5529857354134458,2.630862329803328,8.57894736842105,4.398843930635838,76.47056806370901,219.5713673671426
2020-11-06 16:19:53,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.8181818181818183,2.5529857354134458,2.630862329803328,8.225806451612902,4.398843930635838,76.47056806370901,219.21822645033447
2020-11-06 16:19:54,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.8181818181818183,2.5529857354134458,2.630862329803328,8.225806451612902,4.398843930635838,76.59565115427601,219.3433095409015
2020-11-06 16:19:55,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.8181818181818183,2.2713288082416208,2.630862329803328,8.225806451612902,4.398843930635838,76.59565115427601,219.0616526137297
2020-11-06 16:19:56,2.333333333333333,115.0,3.571428571428572,1.2162162162162162,2.8181818181818183,2.2713288082416208,2.630862329803328,8.225806451612902,4.398843930635838,76.59565115427601,219.0616526137297
2020-11-06 16:19:57,2.333333333333333,115.0,3.0,1.2162162162162162,2.8181818181818183,2.2713288082416208,2.630862329803328,8.225806451612902,4.398843930635838,76.59565115427601,218.4902240423011
2020-11-06 16:19:58,2.333333333333333,115.0,3.0,1.2162162162162162,2.8181818181818183,2.2713288082416208,2.630862329803328,8.225806451612902,4.0978260869565215,76.59565115427601,218.18920619862175
2020-11-06 16:19:59,2.333333333333333,115.0,3.0,1.2162162162162162,2.8181818181818183,2.239478900643422,2.630862329803328,8.225806451612902,4.0978260869565215,76.59565115427601,218.1573562910236
2020-11-06 16:20:00,2.333333333333333,115.0,3.0,1.2162162162162162,2.8181818181818183,2.239478900643422,2.630862329803328,8.225806451612902,4.0978260869565215,76.59565115427601,218.1573562910236
2020-11-06 16:20:01,2.333333333333333,115.0,3.0,1.2162162162162162,2.8181818181818183,2.239478900643422,2.630862329803328,8.225806451612902,4.0978260869565215,76.59565115427601,218.1573562910236
2020-11-06 16:20:02,2.333333333333333,83.33333333333334,3.0,1.2162162162162162,2.8181818181818183,2.239478900643422,2.570747217806041,8.225806451612902,4.0978260869565215,76.59565115427601,186.43057451235958
2020-11-06 16:20:03,0.40625,83.33333333333334,3.0,0.4166666666666666,2.8181818181818183,2.239478900643422,2.570747217806041,8.225806451612902,4.0978260869565215,76.59565115427601,183.70394162947673
2020-11-06 16:20:04,0.40625,83.33333333333334,3.0,0.4166666666666666,2.8181818181818183,2.239478900643422,2.6414219474497687,8.225806451612902,4.0978260869565215,76.59565115427601,183.77461635912044
2020-11-06 16:20:05,0.40625,83.33333333333334,3.0,0.4166666666666666,2.8181818181818183,2.239478900643422,2.6414219474497687,8.225806451612902,4.0978260869565215,76.59565115427601,183.77461635912044
2020-11-06 16:20:06,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.239478900643422,2.6414219474497687,8.225806451612902,4.0978260869565215,76.59565115427601,183.9564345409386
2020-11-06 16:20:07,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.239478900643422,2.6414219474497687,8.225806451612902,4.0978260869565215,74.7550624793967,182.11584586605926
2020-11-06 16:20:08,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.239478900643422,2.6414219474497687,8.131578947368421,4.0978260869565215,74.7550624793967,182.0216183618149
2020-11-06 16:20:09,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.239478900643422,2.6414219474497687,8.131578947368421,4.0978260869565215,72.6744940348687,179.94104991728685
2020-11-06 16:20:10,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.4565343238443123,2.6414219474497687,8.131578947368421,4.0978260869565215,72.6744940348687,180.1581053404877
2020-11-06 16:20:11,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.4565343238443123,2.6414219474497687,8.131578947368421,4.0978260869565215,72.6744940348687,180.1581053404877
2020-11-06 16:20:12,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.4565343238443123,2.6414219474497687,8.131578947368421,4.0978260869565215,72.6744940348687,180.1581053404877
2020-11-06 16:20:13,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.4565343238443123,2.6414219474497687,8.131578947368421,4.398692810457517,72.6744940348687,180.45897206398877
2020-11-06 16:20:14,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.6470660453999657,2.6414219474497687,8.131578947368421,4.398692810457517,72.6744940348687,180.6495037855444
2020-11-06 16:20:15,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.6470660453999657,2.6414219474497687,8.131578947368421,4.398692810457517,72.6744940348687,180.6495037855444
2020-11-06 16:20:16,0.40625,83.33333333333334,3.0,0.4166666666666666,3.0,2.6470660453999657,2.6414219474497687,8.131578947368421,4.398692810457517,72.6744940348687,180.6495037855444
2020-11-06 16:20:17,0.40625,125.0,3.0,0.4166666666666666,3.0,2.6470660453999657,2.8134556574923546,8.131578947368421,4.398692810457517,72.6744940348687,222.4882041622536
2020-11-06 16:20:18,2.666666666666667,125.0,3.0,0.4930555555555556,3.0,2.6470660453999657,2.8134556574923546,8.131578947368421,4.398692810457517,72.6744940348687,224.8250097178092
2020-11-06 16:20:19,2.666666666666667,125.0,3.0,0.4930555555555556,3.0,2.6470660453999657,2.7072310405643742,8.131578947368421,4.398692810457517,72.6744940348687,224.7187851008812
2020-11-06 16:20:20,2.666666666666667,125.0,3.0,0.4930555555555556,3.0,2.6470660453999657,2.7072310405643742,8.131578947368421,4.398692810457517,72.6744940348687,224.7187851008812
2020-11-06 16:20:21,2.666666666666667,125.0,3.0,0.4930555555555556,2.8378378378378377,2.6470660453999657,2.7072310405643742,8.131578947368421,4.398692810457517,72.6744940348687,224.55662293871902
2020-11-06 16:20:22,2.666666666666667,125.0,3.0,0.4930555555555556,2.8378378378378377,2.6470660453999657,2.7072310405643742,8.131578947368421,4.398692810457517,73.2000073597637,225.08213626361402
2020-11-06 16:20:23,2.666666666666667,125.0,3.0,0.4930555555555556,2.8378378378378377,2.6470660453999657,2.7072310405643742,9.692982456140351,4.398692810457517,73.2000073597637,226.64353977238602
2020-11-06 16:20:24,2.666666666666667,125.0,3.0,0.4930555555555556,2.8378378378378377,2.6470660453999657,2.7072310405643742,9.692982456140351,4.398692810457517,79.12093064142759,232.56446305404984
2020-11-06 16:20:25,2.666666666666667,125.0,3.0,0.4930555555555556,2.8378378378378377,2.617153464847388,2.7072310405643742,9.692982456140351,4.398692810457517,79.12093064142759,232.53455047349732
2020-11-06 16:20:26,2.666666666666667,125.0,3.0,0.4930555555555556,2.8378378378378377,2.617153464847388,2.7072310405643742,9.692982456140351,4.398692810457517,79.12093064142759,232.53455047349732
2020-11-06 16:20:27,2.666666666666667,125.0,3.8,0.4930555555555556,2.8378378378378377,2.617153464847388,2.7072310405643742,9.692982456140351,4.398692810457517,79.12093064142759,233.3345504734973
2020-11-06 16:20:28,2.666666666666667,125.0,3.8,0.4930555555555556,2.8378378378378377,2.617153464847388,2.7072310405643742,9.692982456140351,4.407407407407407,79.12093064142759,233.3432650704472
2020-11-06 16:20:29,2.666666666666667,125.0,3.8,0.4930555555555556,2.8378378378378377,2.533172498783581,2.7072310405643742,9.692982456140351,4.407407407407407,79.54551136032217,233.68386482327801
2020-11-06 16:20:30,2.666666666666667,125.0,3.8,0.4930555555555556,2.8378378378378377,2.533172498783581,2.7072310405643742,9.692982456140351,4.407407407407407,79.54551136032217,233.68386482327801
2020-11-06 16:20:31,2.666666666666667,125.0,3.8,0.4930555555555556,2.8378378378378377,2.533172498783581,2.7072310405643742,9.692982456140351,4.407407407407407,79.54551136032217,233.68386482327801
2020-11-06 16:20:32,2.666666666666667,175.0,3.8,0.4930555555555556,2.8378378378378377,2.533172498783581,2.5902255639097747,9.692982456140351,4.407407407407407,79.54551136032217,283.5668593466233
2020-11-06 16:20:33,2.6666666666666665,175.0,3.8,1.8333333333333333,2.8378378378378377,2.533172498783581,2.5902255639097747,9.692982456140351,4.407407407407407,79.54551136032217,284.9071371244011
2020-11-06 16:20:34,2.6666666666666665,175.0,3.8,1.8333333333333333,2.8378378378378377,2.533172498783581,2.674509803921569,9.692982456140351,4.407407407407407,79.54551136032217,284.9914213644129
