Time,currencyservice,adservice,paymentservice,emailservice,shippingservice,cartservice,productcatalogservice,checkoutservice,frontend,recommendationservice,Total
2020-11-25 14:15:16,2.6673622836073383,2.601572739187418,2.7575757575757573,3.1666666666666665,1.5054945054945057,4.615830115830116,0.4596803914066154,161.18421052631578,87.19608148217782,8.586026507206563,274.7405009754686
2020-11-25 14:15:17,2.6673622836073383,2.601572739187418,2.7575757575757573,3.1666666666666665,1.5054945054945057,4.615830115830116,0.4544885053995972,161.18421052631578,87.19608148217782,8.586026507206563,274.73530908946157
2020-11-25 14:15:18,2.6673622836073383,2.601572739187418,2.7575757575757573,3.1666666666666665,1.5694444444444444,4.615830115830116,0.4509544548365846,161.18421052631578,87.19608148217782,8.586026507206563,274.79572497784847
2020-11-25 14:15:19,2.6443152768505342,2.601572739187418,2.7575757575757573,3.1666666666666665,1.5694444444444444,4.615830115830116,0.4509544548365846,161.18421052631578,87.19608148217782,8.586026507206563,274.7726779710917
2020-11-25 14:15:20,2.6443152768505342,2.114206128133705,2.7575757575757573,3.1666666666666665,1.5694444444444444,4.615830115830116,0.4478506529538812,161.18421052631578,87.19608148217782,8.586026507206563,274.28220755815533
2020-11-25 14:15:21,2.6443152768505342,2.114206128133705,2.7575757575757573,3.1666666666666665,1.5694444444444444,4.615830115830116,0.4478506529538812,161.18421052631578,87.19608148217782,8.586026507206563,274.28220755815533
2020-11-25 14:15:22,2.567026100865972,2.114206128133705,2.7575757575757573,3.1578947368421053,1.5694444444444444,4.615830115830116,0.460266956330068,161.18421052631578,82.47789146223234,8.586026507206563,269.4903727357768
2020-11-25 14:15:23,2.570391138325583,2.114206128133705,2.7575757575757573,3.1578947368421053,1.5694444444444444,4.615830115830116,0.460266956330068,161.18421052631578,82.47789146223234,8.586026507206563,269.49373777323643
2020-11-25 14:15:24,2.604641315716141,2.114206128133705,2.7575757575757573,3.1578947368421053,1.5694444444444444,4.615830115830116,0.4542810754095247,161.18421052631578,82.47789146223234,8.397417876514758,269.33339343901457
2020-11-25 14:15:25,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.615830115830116,0.4497514211732241,161.18421052631578,84.02931774586031,8.397417876514758,271.0188182069345
2020-11-25 14:15:26,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.615830115830116,0.4497514211732241,161.18421052631578,84.02930882192018,8.772390245802285,271.39378165228186
2020-11-25 14:15:27,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.773255813953488,0.4497514211732241,161.18421052631578,84.02930882192018,8.772390245802285,271.55120735040526
2020-11-25 14:15:28,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.773255813953488,0.4497514211732241,193.24324324324326,84.02930882192018,8.772390245802285,303.6102400673327
2020-11-25 14:15:29,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.773255813953488,0.4497514211732241,193.24324324324326,84.02930882192018,8.772390245802285,303.6102400673327
2020-11-25 14:15:30,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.773255813953488,0.4497514211732241,193.24324324324326,84.02930882192018,8.772390245802285,303.6102400673327
2020-11-25 14:15:31,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.773255813953488,0.4497514211732241,193.24324324324326,87.58390875744621,8.772390245802285,307.16484000285874
2020-11-25 14:15:32,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.5694444444444444,4.773255813953488,0.45006561007508794,193.24324324324326,87.58390875744621,8.772390245802285,307.1651541917606
2020-11-25 14:15:33,2.604641315716141,2.114206128133705,2.8961038961038965,3.1578947368421053,1.1621621621621625,4.773255813953488,0.4701274503788359,193.24324324324326,87.58390875744621,8.772390245802285,306.77793374978205
2020-11-25 14:15:34,2.618455803079143,2.114206128133705,2.8961038961038965,3.1578947368421053,1.1621621621621625,4.773255813953488,0.4701274503788359,193.24324324324326,87.58390875744621,8.772390245802285,306.7917482371451
2020-11-25 14:15:35,2.618455803079143,2.606019151846785,2.8961038961038965,3.1578947368421053,1.1621621621621625,4.773255813953488,0.4697675671729305,193.24324324324326,87.58390875744621,8.772390245802285,307.28320137765223
2020-11-25 14:15:36,2.618455803079143,2.606019151846785,2.8961038961038965,3.1578947368421053,1.1621621621621625,4.773255813953488,0.4697675671729305,193.24324324324326,87.58390875744621,8.772390245802285,307.28320137765223
2020-11-25 14:15:37,2.7392809972505785,2.606019151846785,2.8961038961038965,3.4444444444444446,1.1621621621621625,4.773255813953488,0.471439618429744,193.24324324324326,104.47252974487598,8.772390245802285,324.58086931811266
2020-11-25 14:15:38,2.7524683079253007,2.606019151846785,2.8961038961038965,3.4444444444444446,1.1621621621621625,4.773255813953488,0.471439618429744,193.24324324324326,104.47252974487598,8.772390245802285,324.5940566287873
2020-11-25 14:15:39,2.7524565848568177,2.606019151846785,2.8961038961038965,3.4444444444444446,1.1621621621621625,4.773255813953488,0.4788527006633922,193.24324324324326,104.47252974487598,9.728628205021144,325.55769594717134
2020-11-25 14:15:40,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,4.773255813953488,0.4845764936302869,193.24324324324326,116.41624368449757,9.728628205021144,337.28316093119696
2020-11-25 14:15:41,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,4.773255813953488,0.4845764936302869,193.24324324324326,117.49769687934055,10.180357655475095,338.81634357649386
2020-11-25 14:15:42,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,6.155378486055777,0.4845764936302869,193.24324324324326,117.49769687934055,10.180357655475095,340.1984662485962
2020-11-25 14:15:43,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,6.155378486055777,0.4845764936302869,155.6451612903226,117.49769687934055,10.180357655475095,302.60038429567555
2020-11-25 14:15:44,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,6.155378486055777,0.4845764936302869,155.6451612903226,117.49769687934055,10.180357655475095,302.60038429567555
2020-11-25 14:15:45,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,6.155378486055777,0.4845764936302869,155.6451612903226,117.49769687934055,10.180357655475095,302.60038429567555
2020-11-25 14:15:46,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,6.155378486055777,0.4845764936302869,155.6451612903226,122.81893660683808,10.180357655475095,307.92162402317297
2020-11-25 14:15:47,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.1621621621621625,6.155378486055777,0.4952695203656611,155.6451612903226,122.81893660683808,10.180357655475095,307.93231704990836
2020-11-25 14:15:48,2.7524565848568177,2.606019151846785,2.672131147540984,3.4444444444444446,1.253521126760563,6.155378486055777,0.4898345166015847,155.6451612903226,122.81893660683808,10.180357655475095,308.01824101074266
2020-11-25 14:15:49,2.765595473997559,2.606019151846785,2.672131147540984,3.4444444444444446,1.253521126760563,6.155378486055777,0.4898345166015847,155.6451612903226,122.81893660683808,10.180357655475095,308.0313798998834
2020-11-25 14:15:50,2.765595473997559,2.7276720351390917,2.672131147540984,3.4444444444444446,1.253521126760563,6.155378486055777,0.4988586300025578,155.6451612903226,122.81893660683808,10.180357655475095,308.1620568965768
2020-11-25 14:15:51,2.765595473997559,2.7276720351390917,2.672131147540984,3.4444444444444446,1.253521126760563,6.155378486055777,0.4988586300025578,155.6451612903226,122.81893660683808,10.180357655475095,308.1620568965768
2020-11-25 14:15:52,2.791724431102768,2.7276720351390917,2.672131147540984,3.48,1.253521126760563,6.155378486055777,1.0119614663224945,155.6451612903226,100.5736371186984,10.180357655475095,286.49154475741784
2020-11-25 14:15:53,2.8042075642844666,2.7276720351390917,2.672131147540984,3.48,1.253521126760563,6.155378486055777,1.0119614663224945,155.6451612903226,100.5736371186984,10.180357655475095,286.5040278905995
2020-11-25 14:15:54,2.828347432648575,2.7276720351390917,2.672131147540984,3.48,1.253521126760563,6.155378486055777,1.0482901815677201,155.6451612903226,100.5736371186984,9.366715538305444,285.7508543570392
2020-11-25 14:15:55,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,6.155378486055777,1.0294982576666416,155.6451612903226,100.43598756830849,9.366715538305444,285.7262033038346
2020-11-25 14:15:56,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,6.155378486055777,1.0294982576666416,155.6451612903226,100.21734624498751,9.106786238908363,285.2476326811165
2020-11-25 14:15:57,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,4.802874743326488,1.0294982576666416,155.6451612903226,100.21734624498751,9.106786238908363,283.89512893838724
2020-11-25 14:15:58,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,4.802874743326488,1.0294982576666416,177.58620689655174,100.21734624498751,9.106786238908363,305.83617454461637
2020-11-25 14:15:59,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,4.802874743326488,1.0294982576666416,177.58620689655174,100.21734624498751,9.106786238908363,305.83617454461637
2020-11-25 14:16:00,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,4.802874743326488,1.0294982576666416,177.58620689655174,100.21734624498751,9.106786238908363,305.83617454461637
2020-11-25 14:16:01,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,4.802874743326488,1.0294982576666416,177.58620689655174,96.4283340799907,9.106786238908363,302.04716237961964
2020-11-25 14:16:02,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.253521126760563,4.802874743326488,1.0450976093709006,177.58620689655174,96.4283340799907,9.106786238908363,302.0627617313238
2020-11-25 14:16:03,2.828347432648575,2.7276720351390917,2.803921568627452,3.48,1.6579804560260585,4.802874743326488,0.4854345603664083,177.58620689655174,96.4283340799907,9.106786238908363,301.9075580115848
2020-11-25 14:16:04,2.8481807573536213,2.7276720351390917,2.803921568627452,3.48,1.6579804560260585,4.802874743326488,0.4854345603664083,177.58620689655174,96.4283340799907,9.106786238908363,301.92739133628993
2020-11-25 14:16:05,2.8481807573536213,1.7905511811023629,2.803921568627452,3.48,1.6579804560260585,4.802874743326488,0.4873577227296849,177.58620689655174,96.4283340799907,9.106786238908363,300.9921936446165
2020-11-25 14:16:06,2.8481807573536213,1.7905511811023629,2.803921568627452,3.48,1.6579804560260585,4.802874743326488,0.4873577227296849,177.58620689655174,96.4283340799907,9.106786238908363,300.9921936446165
2020-11-25 14:16:07,2.7844652346261936,1.7905511811023629,2.803921568627452,3.2285714285714286,1.6579804560260585,4.802874743326488,0.4835766491560453,177.58620689655174,102.6579517843964,9.106786238908363,306.9028861812925
2020-11-25 14:16:08,2.74891402965458,1.7905511811023629,2.803921568627452,3.2285714285714286,1.6579804560260585,4.802874743326488,0.4835766491560453,177.58620689655174,102.6579517843964,9.106786238908363,306.8673349763209
2020-11-25 14:16:09,2.7034954191476834,1.7905511811023629,2.803921568627452,3.2285714285714286,1.6579804560260585,4.802874743326488,0.4822479688248925,177.58620689655174,102.6579517843964,9.27645379016382,306.99025523673834
2020-11-25 14:16:10,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.802874743326488,0.4882504121228913,177.58620689655174,99.78032212509396,9.27645379016382,303.5755760173238
2020-11-25 14:16:11,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.802874743326488,0.4882504121228913,177.58620689655174,99.56138324478552,8.745866533612192,302.82604988046376
2020-11-25 14:16:12,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.584586466165414,0.4882504121228913,177.58620689655174,99.56138324478552,8.745866533612192,302.6077616033026
2020-11-25 14:16:13,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.584586466165414,0.4882504121228913,149.3421052631579,99.56138324478552,8.745866533612192,274.36365996990884
2020-11-25 14:16:14,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.584586466165414,0.4882504121228913,149.3421052631579,99.56138324478552,8.745866533612192,274.36365996990884
2020-11-25 14:16:15,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.584586466165414,0.4882504121228913,149.3421052631579,99.56138324478552,8.745866533612192,274.36365996990884
2020-11-25 14:16:16,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.584586466165414,0.4882504121228913,149.3421052631579,99.58939496725813,8.745866533612192,274.3916716923814
2020-11-25 14:16:17,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,1.6579804560260585,4.584586466165414,0.4822290795058928,149.3421052631579,99.58939496725813,8.745866533612192,274.3856503597645
2020-11-25 14:16:18,2.7034954191476834,1.7905511811023629,2.260869565217392,3.2285714285714286,2.0822510822510822,4.584586466165414,0.4828418465859226,149.3421052631579,99.58939496725813,8.745866533612192,274.8105337530695
2020-11-25 14:16:19,2.7226165655739685,1.7905511811023629,2.260869565217392,3.2285714285714286,2.0822510822510822,4.584586466165414,0.4828418465859226,149.3421052631579,99.58939496725813,8.745866533612192,274.82965489949584
2020-11-25 14:16:20,2.7226165655739685,2.4358251057827927,2.260869565217392,3.2285714285714286,2.0822510822510822,4.584586466165414,0.4772135416666667,149.3421052631579,99.58939496725813,8.745866533612192,275.4693005192569
2020-11-25 14:16:21,2.7226165655739685,2.4358251057827927,2.260869565217392,3.2285714285714286,2.0822510822510822,4.584586466165414,0.4772135416666667,149.3421052631579,99.58939496725813,8.745866533612192,275.4693005192569
2020-11-25 14:16:22,2.7513681785919393,2.4358251057827927,2.260869565217392,3.1818181818181817,2.0822510822510822,4.584586466165414,0.4816047652417661,149.3421052631579,92.82792146243573,8.745866533612192,268.6942166042744
2020-11-25 14:16:23,2.7189227622995857,2.4358251057827927,2.260869565217392,3.1818181818181817,2.0822510822510822,4.584586466165414,0.4816047652417661,149.3421052631579,92.82792146243573,8.745866533612192,268.66177118798197
2020-11-25 14:16:24,2.7180121430177646,2.4358251057827927,2.260869565217392,3.1818181818181817,2.0822510822510822,4.584586466165414,0.4789125130707564,149.3421052631579,92.82792146243573,8.401603776572987,268.31390555948997
2020-11-25 14:16:25,2.7180121430177646,2.4358251057827927,2.71875,3.1818181818181817,2.0822510822510822,4.584586466165414,0.4846458990150002,149.3421052631579,88.73020100044327,8.401603776572987,264.67979891822444
2020-11-25 14:16:26,2.7180121430177646,2.4358251057827927,2.71875,3.1818181818181817,2.0822510822510822,4.584586466165414,0.4846458990150002,149.3421052631579,88.49211890700614,8.54603342610373,264.586146474318
2020-11-25 14:16:27,2.7180121430177646,2.4358251057827927,2.71875,3.1818181818181817,2.0822510822510822,5.707547169811321,0.4846458990150002,149.3421052631579,88.49211890700614,8.54603342610373,265.709107177964
2020-11-25 14:16:28,2.7180121430177646,2.4358251057827927,2.71875,3.1818181818181817,2.0822510822510822,5.707547169811321,0.4846458990150002,143.125,88.49211890700614,8.54603342610373,259.492001914806
